"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
76.4533235437844,19.1115506914785,14.4286583180339,32.640310318695,85.6139019449128,80.087920277494,11.7692112877655,42.714784540277,42.2023605677453,18.339787070213,325.577222393733,63.6244731034277,38.7077048447481,366.222361922075,993.102519558105,28.1518078730503,44.4088248795737,17.247604161285,4.39862492517449,75.4874234556338,49.8199309288791,398.365885387415
78.8970521514413,22.1452996053314,11.3340486016416,31.7058335232494,83.052559595013,79.1899083232062,11.865023795694,34.6715414974579,37.2777143811352,16.7897147289171,310.159879934504,68.1378745375465,44.4872290087903,359.197587138137,548.477687210355,25.7290003541046,51.6449319536732,12.7525624550032,4.33218238013264,78.0429670412778,48.2192670100733,289.619486353668
74.6569362842752,13.1030857434225,18.1835995804582,40.266117025987,86.9769401771107,90.7948039233408,11.3290233056296,42.2765088553063,46.7083065818631,19.4554807063988,300.49986074706,53.331693284407,33.0706358257307,311.047830931493,677.598588483952,23.6631473763796,65.6359416030442,14.2552905247765,4.63758216948522,98.1168511870604,49.9074168521784,265.899045465228
73.4378884412269,21.5130241399957,14.5434559655854,76.8821763049004,85.8446330187237,85.3230515925266,12.9865155398931,35.5271581013025,51.6764966603229,19.7010880888871,309.455318880664,90.4421672522147,38.3191956527171,286.99084848225,828.02687779796,27.4076648449757,57.2386820244213,17.7493132282469,3.80105703238076,80.311214162127,45.9593118374369,288.239161291589
82.200589317372,22.4214363847867,16.429314465117,27.7241388991106,83.8153457069362,80.2461662002528,17.4249666011705,34.8869037615266,46.7879767240607,18.3610520942726,298.870275679529,66.8055059709214,43.4247856687703,329.074173005065,720.190764202005,25.8804674047441,50.7309676751389,12.6177368505232,5.22898969250564,88.5222070197565,51.9631721150672,263.756494024946
81.4219901118421,21.779071369346,10.8178915662936,38.588146863606,58.977465416559,83.1477034365727,8.02369594545652,34.713670595392,41.2445938329684,18.3343429898407,307.17202864191,68.0010203533189,37.2434704623163,322.53641911804,834.926605534628,22.765573018064,37.8425916288739,13.8397156831187,4.241848756182,106.017581054808,47.0757363533484,362.900077716802
81.2222155856259,12.3125858435458,12.4065275710565,82.3561863657251,81.5324220972806,77.5270623676423,16.1665376966917,34.923442853003,40.1857386465698,17.8851262408093,307.868068391621,74.6160782565508,38.1377656816847,306.682165177182,750.120356150952,22.1250245699081,64.0194181760983,13.9393303763853,4.17988193694172,84.7351061521988,46.1219925664741,302.516333411098
80.7480532980402,21.9670818102106,17.6799771439505,30.09055797239,89.5636789080211,80.6828821853452,16.9949671376059,51.8201162051423,51.5077054767231,16.5532987262661,296.633966495489,62.8839276293745,43.025459880368,319.595263285046,797.354765279431,25.3583929220197,52.5246886378514,12.1392415370896,4.65470514607581,97.606624961392,48.4652217760851,382.831990163182
73.8764107592731,17.4888987706515,17.3166029078858,62.5978286033825,62.405824395942,88.3671796746403,15.4079685692566,45.377695611034,40.5032372418289,15.2957077961172,288.884527352271,69.3719689555053,37.8913594302328,320.074134627558,921.380841441993,24.5275998616778,59.7333097287191,16.2243173790977,4.19992743436737,97.1489161235759,51.5797305612113,327.427418914377
76.9476201665882,14.8972729596521,17.7349163004421,39.0170671865097,86.0953657819779,83.1403095298032,14.1913802182248,53.3278405021232,40.1253347280469,19.2656358523878,305.737269048763,53.5832903093131,41.3772762636211,326.909352926393,633.233277463299,22.7136671323472,45.6668859609124,14.877557353817,5.4237039141759,99.9516730689831,47.6312529714456,398.402534884146
78.9978647426301,22.0142788170322,11.3935401329778,33.4005565371132,72.4486972125523,93.4414219390437,19.5824963615408,41.4540943940262,38.8682002779831,18.8650684558463,290.39261446348,86.4097883592797,36.3971640571377,365.62036620137,1020.40429252093,25.3153625630158,37.4381959584932,12.214091007033,4.83128644447382,87.4552106209348,47.510799203443,342.047696015483
81.4627359582667,12.1640729168121,12.9849494216154,51.8474648679881,91.0003704572251,83.1395415241996,15.25238527032,50.8158924052397,34.07760171816,18.8848762058308,296.951101526337,74.0469701408665,33.2383485438345,351.038522859542,613.280525948431,28.2497068574135,37.0764780677707,12.8629111542387,4.35497987950718,71.5413485723591,48.5143499597419,210.867664358919
77.2524989214458,22.3274538239547,14.5300929749711,42.0656172029052,76.1297092873103,79.6231995865902,15.9884451106329,37.8184028285852,37.3661005737765,19.0281454299545,302.957254163552,95.9345938373199,38.721909287228,333.086917754259,832.829171446239,22.1312417785671,47.6493382716887,16.6381641115373,4.85851897170591,90.4692253957711,48.2355537378418,251.441421971812
81.5155688383821,14.7729624189755,12.3453230499603,92.8998336620757,71.0495845051298,74.3001963114033,12.2901386455002,39.1854192833116,53.3099729276995,13.7844603870288,318.10781129241,68.0194909356564,37.9426624455749,339.091047766267,679.740651382008,28.0807682295982,49.228948812488,13.9479667892242,3.92806345926119,78.2464579268027,47.8340579834695,342.840525192181
76.9064687244861,20.3495614224734,21.9753124809137,46.2457796073698,66.2578139170827,94.7706802281295,16.5719888109471,36.443058778937,45.9209971254455,17.3699893165845,301.080154019528,77.632510020738,36.9727256187275,305.070955831466,768.506939155039,22.6711611570824,38.3134962573182,15.8844929169348,5.61267257855198,103.371148904552,52.280216706039,289.544973611836
75.0571754329891,12.2525222250581,20.9060248785973,33.7630216754115,72.6437938155781,87.3826998606925,8.94901684313427,41.5863651429458,33.6509047635665,19.5996802643156,298.403704090623,90.448873611631,37.6847063355085,368.324652284473,683.926286576682,22.3564429157629,45.6858631114233,14.7209981022985,4.09576457633264,87.8370745550704,49.5859603488782,242.996739285734
76.404941963561,23.0269291843674,14.7614246696055,26.9980042640691,69.3756303367056,78.2145411775736,10.9317377667938,41.5937592518028,35.8524279241209,18.488795959338,310.758649087823,76.4157843449396,43.3276257076151,365.331197179392,722.844701914563,25.0431554407413,44.1150784709723,14.9839521404148,4.79047396717248,110.516966912681,49.9145414851176,248.616212427967
72.231697798862,10.7918025221671,11.2451543457673,83.1664217998852,81.5574776170831,87.7094658974862,8.58194547660735,39.3762225640319,57.4995271130471,17.1607614230662,298.132551635539,65.0166992213048,44.6488412054281,301.267084808642,681.282320580633,26.8361567284094,44.9359307404749,14.6765277250616,4.95931072505801,82.1912510786416,48.8716686590246,238.23112667223
82.1384634169292,19.3386776654724,12.0805910901347,37.6116437319881,64.2790451151192,92.9801960364708,9.4115856689313,37.2476457544304,52.4353919973428,20.0851896777936,310.62754781853,53.0126590098662,33.0778786830782,298.973394031057,983.955143303643,22.528399788496,63.8474138440648,12.7512479355137,6.02447490252139,107.421629345514,52.4035029936104,217.005965012316
83.9332040470882,11.6521883552137,19.2429537922655,68.7670923180598,84.0380645428027,80.9140342058794,11.8805027373493,35.7096353561988,43.430943269034,21.4178849762373,293.393788478292,90.539718064711,37.209801708606,317.701386432626,839.477544012289,23.8126438205324,40.8412331200313,12.9787128331949,5.4160964398689,82.8009930622229,50.9876662780011,293.426901869219
70.8147386283568,18.3640039887195,16.8338865793515,26.583259849693,61.6801791680469,78.5445059445946,8.00901101001345,36.9716264549067,37.501533736468,16.4290420174007,300.543016776242,98.3329971300707,33.043769015104,358.052717922534,688.789951770755,28.8021964898747,46.9536286308127,11.9628069748744,4.90878882414408,105.812548321426,48.6120689545883,265.692737202934
81.0365678044557,21.9956222748045,12.2620299295598,34.8542376427401,97.0437849914111,73.0797479570762,12.6786518697112,34.3357684047349,43.0640975438728,19.3853512668042,312.202293949141,54.2371825180203,33.8821037307556,343.968194518086,787.101853186877,23.8134535388952,42.0755397195564,15.4943399674889,4.37200667073099,76.9955027677616,49.9145446446702,349.934076244159
75.9314808196315,9.68259165022554,19.8094309942519,34.5727926427509,65.7083505505633,96.4519594273026,12.9931248306892,48.9076783368155,41.6612817030599,17.5550519620694,322.736650957798,60.4480483985797,44.577578306802,313.936248018575,817.953601164228,22.9044431639573,44.2024061387895,12.5348536961186,6.35068631486804,103.817852473535,48.7805094056241,283.508228114202
72.6061393916254,12.6813730789893,19.0891989354877,97.285199847359,84.7564277780841,83.9848247147224,8.94755990448136,48.1827814370627,46.6790780845123,16.6336376207964,319.875538263817,68.161561092549,37.1655337982742,327.142896769496,823.796930133814,21.8577731648751,36.5058625151111,17.6031982976343,5.85001291804245,77.7843423694395,47.4598095754733,311.678162004485
75.2136459591071,24.0280182085156,20.0480350474952,61.196420473177,96.6448137899086,89.8126412241848,12.2525029576901,41.5986532666329,42.3557589384929,17.4767018530056,312.211880838186,89.544722409712,40.153939965958,346.507912520013,916.825994242007,25.2136433292981,54.6638542969104,11.6250497554353,5.38267281439425,109.924360247029,51.747006366351,270.805807454043
79.2922625980316,16.3071827853554,19.9215656043625,47.3310154879359,65.6268612941251,82.2497714019463,9.34689737479417,53.8626479214504,49.7381755024681,15.6901040129064,315.485112354061,69.8506419815461,39.5608839056259,344.770788873629,608.044644199197,23.225318600143,45.9267769917195,16.4965000350357,4.65103813784357,116.169123444946,47.1273294002412,214.313701641535
77.752800227306,15.400791379178,16.840207876121,31.1917303292893,55.7826486217518,89.8139423219366,13.7319058611602,43.4103328075021,37.7496659859496,21.5225553957148,323.647490443199,76.253168478546,44.8377340594906,311.592765571221,967.274069033067,25.7176443232163,57.5967657348264,15.5678591537769,5.70854676238726,114.668314731129,52.3789017989605,296.484921483794
82.2429376514456,19.4411476929236,10.1191997102407,31.1304017872985,54.6169404460987,80.6142091308131,13.5643009425516,32.9475651369485,45.6594802202476,15.5879475350194,320.707774807535,76.5772890552951,41.8662044177352,338.231240649892,645.831522921304,21.6324838083157,43.6048086066156,15.9614169445006,5.23284765633784,91.5549379300344,48.4166867632141,231.167406525843
78.4713709043314,15.2002880983018,12.6049036956787,49.0389961026624,79.2312720956845,89.651128387515,10.3779211680221,39.7721012237517,37.1338553480915,21.3401524744815,314.150222682464,68.9563052791091,37.7779886837997,311.301386871694,757.145130359091,25.0290239565565,49.3373499855062,15.1014040156866,3.85149303719073,80.490456859338,50.032057515295,284.553321192897
84.0236511686559,19.4156672816372,17.8446156443074,56.5819169670097,73.4154862705831,81.252141155787,12.7972522637944,42.8643599977134,41.3506049799108,16.3836451210567,307.790622501507,103.825588369043,35.2470202474303,352.123096989753,843.576633416551,21.3811932530701,61.6604661894467,15.545052603358,5.19608523435598,91.8566065976921,50.9545985864766,210.453173627611
73.5218312099785,12.911077105308,11.9448334348,33.8254121822882,73.6905244181606,92.9113834273977,14.5297880632319,43.201824996886,47.3499974729508,19.4051546632529,322.749784709118,92.734937248728,39.6970807539792,293.497334378999,707.990232051847,21.854871568911,69.2006700838385,14.4771825578929,4.37405349751259,96.389561804034,46.4407992196435,385.68415889884
75.4069351306481,22.6240036161678,20.393027343469,43.7761384607562,60.8686240511421,77.2814215139894,12.5758048823277,33.7145382396868,52.6140711056994,13.7891963380467,289.875641061357,92.5476063630571,44.227861698347,320.148848800653,1000.37074228051,22.5252814186859,46.8443328797718,17.0319677968122,4.86549046361531,78.2090806006375,50.7810383363328,399.278701421286
74.0960751237422,15.4089581132191,20.199354094813,64.3504388068038,65.0401194688699,76.1946402874653,14.6754703123526,42.4979726991976,55.7561358311246,13.8127822157149,326.785508432562,91.7235448531328,32.8882864163775,302.6656983718,613.293825967674,26.2866589120904,37.1449201189889,13.4044764215684,5.43439365728902,89.8146838057441,50.9951962594481,330.705015548932
80.5550038635569,13.2769297916809,19.9218711370301,60.6561441950504,84.9370950636691,96.2320910245548,11.7055414069525,49.4205857120212,36.5414118877119,15.7718379808209,287.767247510745,92.0088723530247,41.4538420997691,319.095970657492,817.945768633304,24.4219861577893,47.9836751789439,13.747252586946,3.97777920297415,73.0116936302271,50.8298471803591,228.691713503136
83.6092835309321,20.3186306125914,14.6312416911834,46.7129175447735,57.9709794751922,82.4769761324583,10.2538568960466,35.9100128911178,39.5805287898602,17.4884133282529,310.6337606737,58.0577955058393,43.8764735137702,337.358540703047,840.846452133176,27.9383213047112,49.3243886710537,18.891698646155,4.84392404794828,83.8679213350082,50.7102270078658,211.407326539311
81.0158480243197,12.2608204483924,16.7549651023141,66.6263601942534,90.3981130221034,74.6689897233292,10.1405360528981,44.3908488778194,43.1816047903416,17.6973354192811,294.203454844169,86.6805164116523,38.145273242813,328.089990087042,954.128389485222,24.0147870563476,51.2612479593237,13.8334718957696,5.6126665098837,80.887335628592,47.2892473655951,222.90119348176
77.3005540466391,19.1449732632845,14.826291564534,72.7437058496358,70.7805978217253,91.2293871929875,10.752443306999,38.8893286785722,48.8808839396626,19.3655909197737,302.460756811903,105.453030525707,40.0116078231027,326.300833560638,751.815445083762,21.3112545082892,61.9552272938849,14.7786345676726,3.83530331726901,87.1052479762759,50.7083132728084,284.792766698354
82.0638909452671,11.9552606134617,16.5462659216632,37.148020947563,65.509354229691,74.5811920685838,17.7194912170105,38.4497686662648,53.5805677060144,17.9908875459731,310.987051718372,55.0175103420229,44.1304045760421,317.149019356476,689.921766058383,24.2395060924613,46.4462310937189,15.3798031107225,5.91475971196184,71.8634370663288,48.9461516345292,244.426833271851
75.7253910705606,12.0854348368076,14.7171371811681,44.800527980493,59.1438572146179,71.3835680713283,17.9123175839444,35.7530416838851,60.6197452623943,16.6815387241085,311.021296923759,95.4445396224902,35.7160207447443,328.650438352562,619.875310226683,28.1486271287335,38.5748414868434,14.6308461492314,4.97397650993369,109.210820490901,48.3814319427604,232.556531857986
74.5113122609982,16.7036692865369,16.247726801743,29.9776427705364,73.2505739685319,82.587674886561,13.7075736868373,39.6804455083814,47.0295161126304,17.6885091036745,325.356785573289,56.0817656875139,42.5350647121714,295.957243996165,647.994148446838,26.4033199311949,40.5018509023278,18.5245029963897,6.49625531500441,116.422633803417,49.9992383049558,256.13250660154
81.8776353561303,21.4503414833697,21.8985199354116,41.8178778592481,64.0879924002609,80.9174830903473,13.015056609042,32.7945486338702,42.7543334756905,13.957088003444,322.408029743907,104.897500182898,36.903337699955,374.238159221256,1124.58153846932,26.5222744947989,65.0415298012328,14.5675166876407,5.63684454880512,98.6417445441894,50.4040453183411,224.189686486287
75.6182721959531,10.9075322518232,14.4217674164471,55.5649122033535,57.0243335333541,85.1104957808332,15.2910935309085,38.7265406836971,37.0593929833239,16.4269338715431,309.978222793933,84.0137226440791,41.3448227536158,294.128469931701,657.126960638871,22.2281258905291,53.4732333449658,16.7248087253157,5.67163264787089,72.9180625349826,45.9140502052147,238.037953967537
73.2559486101596,21.8442400326009,10.5800971853286,41.602510414559,79.9220219001798,74.8219492137592,9.28550962239237,43.7144356542199,64.2884317867209,16.383332848557,303.249211526977,84.3478913406347,33.6636501943163,341.556322861586,638.494757977902,27.5465421312981,62.1075406621842,17.9130288496354,4.44223384283315,73.3117961439961,48.5064426723704,250.964846537625
84.1758730542712,21.9765904997871,14.6220212261097,47.5390683878393,82.0882937432107,77.0431085615692,15.376082504259,41.5558276198385,37.7493992482199,20.5288866371427,313.291078478109,73.8755607053897,37.4489321727788,308.868914895147,651.056037908817,22.778954758956,35.1395709303099,13.4466212340512,4.44531742749663,107.82842982792,47.339095918378,368.739253781413
75.9954359699557,10.6564585369895,15.2147763269125,40.0237007236249,63.5452493847155,79.5352823393462,15.0378353320915,48.6189093267412,53.1181636471545,15.4978902048433,304.063163221402,52.9213287198083,38.3934339604149,342.608305166403,561.31538378522,24.2290727291766,35.2834964423166,16.2365047531045,5.76999445172169,92.1157401807656,48.5942191758642,262.888681566125
76.5283501333851,12.778433345409,16.3557473851458,27.7421210639494,72.9183122053039,87.9751943875231,12.8893789241788,35.4071233181807,41.9272433602026,17.4783577796883,309.326037696301,52.7867242857196,39.8858224257626,331.905128991542,884.620696140961,23.678944512467,64.8695125866258,15.303357662301,3.87813109306498,108.975482407826,46.2373826096638,308.055056561478
76.5696917273293,12.3579539787378,15.7029559234784,42.7642880732327,55.809436777826,81.2044909156322,13.7614406334754,41.1946328284417,31.8911179494121,16.5353984251602,290.846106446226,104.992155537287,39.550719382826,366.396728292417,766.756922594452,21.4943851908385,66.1401774060731,14.857836277063,4.74544376691568,95.3621293857798,51.2125644525918,260.332074329926
76.7303266498985,17.9785667792927,10.6764507631743,30.3791119894792,90.9148617551673,86.5122252934576,11.8752640732903,43.2306025489608,36.8903332862818,13.4863561070779,306.91033922207,59.0774024083737,38.5219502912712,309.35170565745,672.831692749193,25.3189793614071,50.3982762530055,16.9879811333105,3.9628500855175,107.024589170417,48.1956568018055,403.757583427631
82.2015122643451,19.8135487473231,17.2135813743546,37.1291783812034,77.7962650874279,93.566177903119,9.21918696537065,33.4770837575972,62.8232535150552,15.0763959358791,302.220787544824,72.8104876703174,35.8239535733679,296.069367803101,1017.22566220291,25.4899243722256,33.1691549083047,16.4933055606608,6.75530998580784,112.327004452463,50.9841037160973,309.666702707298
82.9136237699466,17.6908175908096,13.9149809176708,32.502483141258,67.5186526686459,78.145906740634,17.6654803432164,34.4474885801512,40.8996488015106,20.3603753186899,315.586398402008,70.1941068946016,37.1610323948094,337.288260156435,686.077936534588,22.4047391065883,33.7982584301558,14.9884796272361,4.57772645919801,83.3910120043439,46.700786925808,250.256372589767
82.364744673228,19.121268995963,12.9270466293427,51.1179718617843,84.004322588567,83.7776580127757,16.3299753399159,43.354294811725,59.6318205913268,21.3849036745415,298.097711134043,77.0896877391854,40.4677260505912,373.606326567062,615.610421178545,26.2673506653389,56.8675155784308,14.843059343478,6.51251317503563,88.0547656644274,49.9864184702615,313.239708492086
84.6429350029786,11.8186818607635,19.2115973302942,28.9370412245199,59.2925136897212,91.1513534131797,9.79401368109144,35.1736506654941,56.6211303487984,14.3680563115671,299.430334328541,56.1685171133667,40.1093136052255,352.112571789155,773.198967464778,26.9765674470009,34.5411732135139,12.6465711807834,5.65305512057496,88.4091830943472,51.0593453553564,266.757394439689
74.1318602956664,10.4452630458297,16.467823312606,26.9771236749643,97.3603480807568,82.5008448945171,9.20205280663011,36.1103382976793,46.7666304965804,18.2422775541591,315.446420854128,74.3852625299969,41.1489501187291,350.073767682747,998.075004270219,24.8645947931503,67.2344767073226,11.7275980678902,6.63266863533777,98.7449637701613,47.5534096015296,336.215707953001
82.1640225805313,22.0669245807572,11.2998763332329,52.4025379103516,72.570672150421,73.1501065734268,12.3689943423628,34.4959814002098,49.8785099745037,17.1071714471979,295.972042093035,77.5256064537935,38.8497391871139,301.265757266684,848.637471723555,21.834029938641,37.7590806738617,17.88518554378,4.00692308708687,118.646474261152,51.7282858957009,233.706025835708
81.7218907478334,16.7177562925245,15.4763162502425,62.019270442701,86.1892111403296,75.0821614060523,16.3050180836774,47.5035598968188,37.8439103354673,20.5211057902346,297.583123239908,83.145921814518,36.8772542557697,301.641610528908,779.320975424543,25.3066640773479,58.6713341212925,12.1846190480485,4.17995497199996,80.0950960863852,49.368875438939,293.829450505353
80.8131948074653,17.5103054453989,20.1604213858703,30.018358452279,85.4169260033022,85.2761863619148,7.88659208545475,48.0976332729791,42.833666760965,15.6424969353757,301.227179077877,59.1915130452214,43.6800562109232,371.461567486729,555.310099001323,21.6110524253391,37.7823106888838,13.500398968573,5.35394157125581,115.654549123725,49.6280388389211,212.684824615372
78.4577610478992,13.3998620367247,11.1855509811359,47.9528968440152,57.0628151802143,80.8093391448981,9.04259329279065,51.1253498017976,54.257662449879,14.2281597787852,288.932404885611,83.0284186611456,40.8154926166947,365.063858214391,724.185235347602,22.2677805586724,62.6378786683737,14.5194123296379,4.4590661134846,76.7682176087919,51.4515609799172,246.588071316199
73.2015656655258,20.9816410050224,15.9522238583188,62.2707926465128,87.816743141559,96.0991178118529,13.1809048979946,48.3740154137531,32.8223448581911,15.1089469955399,316.676140019082,57.6447190494787,39.1820051291099,325.903908590748,665.025800514148,22.4202982039729,39.7661073662751,14.7597411561535,4.44408190912574,87.2186326411007,49.6396068704581,236.345562009698
74.309931257598,16.0522564020629,12.931849868456,32.6674338755658,57.2710820110664,83.9258085016257,15.2904602335152,32.6561778019263,41.1157139847801,21.4957314361267,290.907048710504,68.0599227159973,33.7582150419256,314.014643652579,557.350578642928,27.0951838616702,42.0535561607618,14.4404034613081,3.73619224604454,76.0965306918416,51.1364756302325,210.647358509514
80.9583874217813,11.8890330568553,21.705145191747,33.1606146463449,98.3079726404623,86.9950642082399,11.0497737610653,46.679898005767,45.9867294715125,19.1431045874329,317.375778961633,61.1857929658686,42.7382294002698,359.597679225097,935.78091047309,28.5340282129707,41.9548446628786,15.3861641589539,3.55098980285201,95.3895988994383,47.4096427721448,352.174793677324
81.2221700464987,13.7145517065539,12.455675011619,69.4385615624443,82.56718566112,93.4468186388261,13.1608814286546,48.5492205099446,39.7078460623403,18.3268463335666,317.701146654317,73.3223372606079,42.6301848470161,297.544201144321,600.247320604099,22.3902424016961,48.1753923381465,17.3431082851357,5.61029573475132,95.8810162144892,51.6430880620464,228.033718381548
81.7227976712807,17.5241979102716,15.6173129599024,27.7109091063865,72.6997874019514,89.4236991996477,17.1229653258526,43.2517850180776,38.5643916930252,18.7074453803206,299.920034407228,106.803204118041,36.1930706862151,354.534664944441,628.51604226184,22.6838740135873,63.6784893773492,16.2718835571537,5.58666189004173,101.457474981379,46.5748777400029,251.936342200167
82.1360011838513,14.7631766477223,20.2569562644908,90.2279671539867,68.2026650441061,85.8679453798884,15.647418815265,40.151252940855,58.2045298262537,19.8104959425869,296.204993928911,70.227458619233,38.1210794318112,337.337584972445,739.034686427362,21.69026749906,45.7132572807211,15.4517164820588,4.13038544431722,98.3844305729976,46.4176413008365,212.354446271893
75.9252286908245,21.1259727529634,17.5239891780019,22.260113660417,90.3407911139716,82.4586086763003,15.72958673486,47.7703492913782,49.3476746688908,16.8882288838982,308.861917888582,75.2411776266044,39.027786164502,360.924131444243,708.877341902988,27.1116969116675,42.0693596397631,13.6443116050082,4.03461045469329,79.5702143539486,51.5359720486141,328.919710573284
72.5536233373647,16.4952157826285,10.1275316525648,43.9563002074269,94.8161324577967,78.7259442888208,11.3862051245321,54.464451421936,52.5187425173058,17.4132137160723,320.260222939653,57.0240998130042,34.1132487142359,349.305043986861,730.919935082321,26.6974792259706,58.7048345559202,14.9114844854597,5.18765825577484,92.8249710366946,50.5050107408991,271.801259402927
82.0334674674365,18.9091214546852,15.9584934116591,37.513623864349,67.7217682851015,80.8397165788531,10.1781962413387,45.5530366608414,43.8458758577899,14.4472540680345,287.44608411108,80.0925868888211,35.8057721473797,316.180363614207,569.318766194508,21.6833148146409,51.742327227351,13.1131835430518,5.12344801999652,89.669812054967,48.2058433968286,235.93659642726
