"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
0.37058753345839,-0.0219827663466184,0.265737815263178,2.32822784923351,0.485210493396532,0.450822304310547,0.902506241383856,0.167988160655555,0.0979776227544302,0.00398818134609085,0.104864084118102,0.34822209866861,0.10287182027762,0.426578299063398,0.279014384529212,0.138442025889518,0.0879084922228249,0.237192312830945,-0.0449214230989826,0.21402323883748,0.363997728872259,0.820308192877634,-0.956090114480048,0.816411168816051,0.990206444473217,0.18430191730427,0.172140755183486,-0.351530766214094,0.270438614872285,0.12824107220284,0.577381474301191,-0.438660440885365,-0.058158981335711,1.38031695536481,1.12130930766366,-0.584458134997802,0.917005282239413,-0.268170045181135,-0.632146929071983,-0.0195413690832246,0.58063227982457,1.24528746667482,0.84858760088668,-0.575686012550858,-0.105078365563979,-0.329342179430254,0.470407503058795,1.56731010472413,0.589339950155014,-0.1759653891172,-0.112065819976917,-0.208001969026602
0.546964015214901,0.334274470146709,-0.385205810653818,1.27442585104619,0.945864527556579,0.408731824172768,0.851092528422033,0.0434459187308129,0.492242422615633,0.0174020981050902,0.187844025175586,0.169828472823184,0.121183807111205,0.781048110259922,0.564758269938653,0.21618999663328,0.472486512321596,0.163705183756564,-0.256300603857892,0.536613291239924,0.399836380651626,0.839273664534478,-0.628886117980445,0.0231259019915134,0.18153033811049,1.09754668087181,0.3641813456788,-1.16013363303353,-0.190223967149232,0.307199417899116,0.608946214054889,1.22762484610778,-0.69714799090506,0.525940384131529,0.614985450257496,0.0207507108908296,0.771868696923904,0.123027411180986,-0.936225069774319,-0.516224957256369,0.755242202182621,1.25842979539014,0.434426915897325,-0.324418899065818,-0.739541288454609,0.887342023049437,0.415759272058917,0.596861036917159,-0.0095665599293529,-1.03511739363895,-0.544796455805724,-0.559555570982156
0.388803782614213,0.305156362343676,0.577486407050799,1.67200391167985,0.38084859618054,0.585566464129598,1.29537841851158,-0.0129270663020754,0.423320256659246,0.0809300394950798,0.215588401654255,0.187157492455172,-0.0417727622948049,0.496175872638973,0.466707785797267,0.313344506251404,-0.0085697356010676,0.00353336133259836,-0.325703365766268,0.340070926632494,0.32223978596105,0.865219650963697,-0.480507485254378,0.561771104864391,0.363678843977651,0.145165264390534,0.264257104009059,-0.191708246706918,-0.130116184489356,0.166598204126044,0.364402321658253,0.900998120788862,0.0475631163247658,-0.047945153890841,0.174693498390974,-0.0187392322086076,0.202580945933101,0.952900952060861,-1.91672392879575,0.209392891459433,0.192760616291852,0.592054709630121,1.00135001343169,-0.00736085432015616,-0.266911388584396,0.538841286079802,1.26913547551351,0.784601884407689,0.905279156510866,-0.951228947255915,-0.134397196481848,-0.631249966574993
0.3849972951322,-0.166080352072128,0.3434473146506,1.25370332304761,0.693170243264294,0.450444271856687,0.880366901405238,0.0774381641905529,0.120182203216166,0.42076708532613,0.112437122488594,0.0335224978024799,-0.0754920868969627,0.314221200737936,0.296405752885778,0.266035323933372,0.213133642670135,-0.0519340504771118,-0.437596160476739,0.472829682514288,0.260861578361815,0.281161335050212,-0.190829076583677,0.0417207081832636,1.31801009456386,-0.99898539463416,0.290088925526583,-0.485851779333896,0.0515063562127029,0.198060444259168,0.529065177151292,0.553598916918252,0.0406010532309488,1.20432407696928,0.141628665226827,0.00953243530941768,0.494019316829064,0.495884856083031,-1.37880221774664,0.235346375599246,0.451394099092794,1.26262344899299,1.07056987170272,-0.159047529315644,0.0244994707345189,0.854519585185501,0.388071099222703,0.11213679618499,0.726231346196286,-0.0243854097068291,-0.549689951945917,-0.389810495175628
0.366514378890538,-0.17621856955065,0.139537796767024,2.1615059641477,0.925213531092902,0.449641199893543,1.633749333883,0.0524892752500239,0.482570774228487,0.0368916499742465,0.15295255141701,-0.0387101700224344,0.0073213825371458,0.579239565590722,0.15749840790874,0.149173852747268,0.0986051723321666,0.217143355245695,-0.198819955960484,0.558032041354695,0.344358637823634,0.578115933442935,-0.287248509567659,0.0244063383437017,1.00648176227972,0.30837067968918,0.21771931688139,-0.908540499363964,0.809853652406563,0.117039741839407,0.667748948484235,-0.345292810288973,-0.414532020144509,0.774164311952668,1.27705971126038,0.425599230029077,0.0539586506887525,0.609854928600165,-0.985414075994571,-0.256555817239914,0.52876010613407,0.232766170906215,0.841211141813997,0.0791455106992212,-0.620388563640642,-0.136916511898626,0.541273716941566,0.410438041676358,0.224230182319124,-0.970707800729672,-0.690353802519383,0.266620142044122
0.360202372050005,0.227477076342788,-0.0795710589564844,1.87182254039405,0.805490937727663,0.613991503874565,0.973711038943291,-0.0328766343453603,0.949875304699561,0.0427957490161396,0.0779546740731203,0.115823938328154,0.129120935502037,0.458942616047286,0.524638319792824,0.184588974944789,0.16169258886238,0.216931114947119,-0.432628089067835,0.491162927577039,0.241625775756085,0.792793578998598,-0.589241383724867,0.415381487530349,0.990027168830366,-0.839274613577829,-0.0273380158642019,-0.953180338335558,-0.141544739965976,0.168588762424189,0.896824146997487,-0.59087989242007,-0.553127563823451,1.09695044363597,1.23402759503181,-1.08352266187471,1.20545276098566,0.174322445485922,-1.35323672232121,-0.960598725204257,0.695849439609663,-0.562010250515679,1.40276023516372,0.0822839462983223,0.103338595745149,0.475254779524321,0.609938006015832,1.27009244081811,1.01849133311248,-1.42614502443869,-0.0539982347026617,-0.216427650328179
0.422754295617147,0.0158669701758948,0.172975879183418,1.57724737740607,0.556808963809821,0.464249323595305,1.77453020440285,0.112041239183939,0.414522704192267,0.173835312165754,0.102849358258898,0.0333814716399656,0.0808160601737642,0.496472135161671,0.280125277132798,0.0965905597501028,0.0902692716632667,0.369762441753857,-0.0192741327459272,0.420046887776064,0.422653575828488,0.756927321305085,-0.578601518140548,0.310767135566814,0.647624507111333,-0.795068519999094,0.240113023863763,-1.12864083616929,0.260425435640777,0.154372225979637,0.255385606260834,0.640936110983881,-0.148039786177311,1.07285632442516,1.36908619319883,-0.328928232458221,-0.0281742036731864,0.452609588740782,-1.30940437645371,0.820900134588906,0.523196947463741,0.646715840310215,0.709704082388311,-0.680706581705965,-0.481638232737354,0.936513293197557,0.610832285111441,1.08914925466204,1.0827647963486,-1.30455444978573,-0.509139211152991,-0.165706659021115
0.431743171668883,-0.00906837540899657,-0.404979291833656,1.09478505949594,0.688313050659907,0.573953034497585,1.80385946375953,0.125396869697405,0.626139741455277,0.146487963239471,0.202718942286436,0.0259746742570042,0.121956272186722,0.421053603902383,0.317738800405473,0.108523470627847,0.298325844161282,0.293905884712834,-0.412157907548407,0.682518669910459,0.420721668266388,0.71813213354972,-1.02968247849154,0.793655014673109,1.37039129196197,0.620713123777897,0.181023001637059,0.204291762380145,0.0262631240456497,0.294147652468886,0.621067225340059,0.294149720532614,-0.478621744983652,0.790369394701551,1.62972328679797,-0.875476245813168,0.45787897702782,-0.0522268328752806,-1.37474987423287,0.886777908943604,0.456689205740656,0.726715288919553,1.31991459300876,0.00324607086940894,-0.495694977176112,-0.551646486535129,0.705750253088681,0.580646241774465,0.486396841548656,-0.260323467762964,-0.641144107644711,0.184212568942531
0.395444220285875,0.219448322090455,0.548267583279144,1.80957577037049,1.00057125091905,0.43109054131408,1.06045621231013,0.087237343719314,0.846612762724437,0.0145979063675659,0.0111398011365771,0.184260143356095,-0.13556517087509,0.521634584210047,0.145836223031191,0.258061626636455,0.395036546502481,0.307108836165315,-0.165444905669069,0.370214424295179,0.252510836637014,0.861986480846659,-0.209510816432178,0.271723917253468,0.851951582898602,-0.233259658860535,0.255222578280897,-0.0654984963663934,0.632215156647849,0.12233599170124,0.872139448706146,0.214377078361562,-0.767786286456483,1.23412901634138,0.830059106378638,0.149648954490545,-0.438841330821871,0.270735383014879,-1.80372202117208,-0.143384778916512,0.21346470933877,-0.437180113676949,1.61915479520005,-0.674795813998813,0.549149183682126,-0.478513864768846,0.253496993070829,0.823063401391958,0.238089117919123,-1.18852133661918,-0.249097889459012,0.233433928911838
0.429591525142033,0.382327913132053,-0.357864053879033,1.89448079202085,0.773212645555101,0.481889426392517,1.36423646431956,0.13341437721499,0.254273679608416,0.293187473019933,0.0336659690854888,-0.0433987712369614,0.0838264750449039,0.497097082019374,0.566973963422089,0.189341474671865,0.430478926437509,0.12084558132168,-0.101432012226902,0.339393197800995,0.461166143712846,0.508071358725153,-0.62734824558439,-0.29458828368807,0.789238079818315,-0.171406620824948,0.27544302059909,-0.850523255680381,-0.0137043456507995,0.23021736624581,1.05370579149788,-0.467110925860891,-0.721220035966082,1.02480730756067,1.05327516888858,0.457554644921362,1.08422425748304,0.324273568758645,-1.79544520371756,-1.28763985458434,0.312817089096094,1.08495137911564,0.715526173971327,-0.484573238212139,0.562743790518259,-0.0401804227822531,0.580265669798041,0.179400710613242,0.0399925818047429,-0.43111787366361,-0.517333698437285,-0.130878665215521
0.393786992374211,0.165920742917744,-0.348511660281063,1.45869859695493,0.798788451415722,0.411701948051664,1.42148888882186,-0.0460401793516816,0.514255089416369,-0.0213194467065668,0.0450760917558723,0.379386698500475,0.0176038862345362,0.489263398039318,0.478525465365811,0.297997888598052,0.441860017032524,0.273393717317159,-0.0454816297581773,0.261553610548348,0.359930776061896,0.448313850053916,-0.183668775885651,0.333659311535503,1.08720427520772,-0.527139358811787,0.351858667163258,0.0911597614905684,0.557106772257328,-0.00319107045337315,0.586279413128008,0.378717101554319,-0.629192997294347,0.314918434645591,1.23950584631798,0.365261100230077,0.396198144788139,0.0123743057014988,-1.23222814535908,-0.506717613125894,0.619222605356613,1.04295607847656,1.43442033964718,-0.075217382295406,0.322708224009171,0.263886224757213,0.706019881477946,0.279401667658116,0.0945365189639077,0.0536428564523324,-0.379068196106273,0.398294595795885
0.633465015630724,0.368935190128302,0.152741530281141,1.81175441496775,0.366550698279737,0.197833785152318,1.40232661979256,0.0707105209242445,0.26598294834351,0.243199751253564,0.0396730087918566,-0.0259231942267565,0.125979483279097,0.340092308289148,0.465763278914347,0.223386513296551,0.411339390580389,0.375822595531827,-0.488411793207567,0.599014981640746,0.346446698206825,0.652111266531008,-0.423919057584091,-0.302494639649445,0.412686653134578,0.904774825405939,0.22259800252449,-1.1207213320878,0.0197118591549441,0.122000071563397,0.173991525743043,0.176066584799935,0.0350162127784852,0.456213685054445,1.18387096447391,-0.819380950739222,1.09863903052516,0.0827224939955743,-0.472615960173098,-1.14362788471428,0.589345180205145,1.03315004860852,0.850714252069929,-0.238230222104997,-1.01556169822499,0.693180399700487,0.617479302632992,0.867432565265274,0.650527919690615,-1.37877252404668,-0.280419960003714,-0.477945528625639
0.551184588060099,-0.0871168167991588,0.217265294169469,2.21114788831206,0.637799450033353,0.554769139863584,0.717286704707207,0.064038540559013,0.482300145116225,-0.0554960334011386,0.167935233860967,0.0148319797466901,0.0436250351330121,0.665950591233238,0.424307483430442,0.0878916166358462,0.118043842326388,0.255566982554977,-0.214550622106015,0.588905076405276,0.329151699537628,0.875385166924485,-1.00399653253964,0.683181315979945,0.630550181255393,0.110899820630226,0.170724265232857,-0.58678165047901,0.584484654910422,0.240083880523271,0.753714933501268,1.02940488663159,-0.544986329522599,0.941568697668727,1.14479494896459,-0.563019938979431,0.671424682955822,0.0708925710832692,-1.02076650494798,0.196146696554972,0.555408447973212,0.832056679382367,0.650026865815214,-0.158969727745674,-0.578196748145028,-0.626498069867963,0.92108516302157,0.877349871914726,0.292091081671416,-0.248331172465299,-0.461758261918835,0.325039056347475
0.426680105305871,0.150737503045203,0.403159460031785,1.50381963217097,0.674158789493719,0.531516907135732,1.07797129432227,0.0124342888399986,0.0528830390995047,0.268124219157474,0.260868715374513,0.229171534561535,0.150577557925728,0.481898371285572,0.215253636398791,0.186559353900616,0.282074915492597,0.102727950712302,-0.270176915845627,0.390837454096713,0.36537964737038,0.563179086278132,-0.909385317238549,0.0148924763039135,1.03152592709383,1.17333219882054,0.460019397763584,-1.10809373879228,0.658087038533752,0.279868031242586,0.829988384592221,0.631963562035537,-0.370547122974304,1.17810024084402,0.766971421677779,-0.482716063343884,-0.112687616962204,-0.450030731152328,-1.48087754381993,-0.154065726753261,0.291728842880483,0.195003474432911,1.65635539125234,-0.431706730977254,-0.567195196614481,-0.422710836935134,0.342477987897683,1.61224127029316,-0.214870052156731,-0.879604539471344,-0.14114993842289,0.0113044820438872
0.530031158821557,0.265488505996219,0.0202243699911011,2.09130613484967,0.419349029810769,0.505143976149166,0.767183480207599,0.198849436217106,0.407253647477214,0.325877501798876,0.148987511815359,-0.146029552363144,-0.0930232648726797,0.521746517175633,0.529914787451478,0.198945195704312,0.0610587268660475,0.372175338145976,-0.0570237484638187,0.240886644316721,0.210665039911476,0.751991351836232,-0.705175136306758,0.462152486061866,1.16892523771593,0.707705750245138,0.47128856268038,-0.694445687579747,0.304816455637582,0.346464072310375,0.681652476130231,0.741091247470372,-0.813401969351431,0.678089217542773,0.337062171955532,-0.811842935683462,-0.00424402396559748,-0.324162357129604,-1.08717721286629,0.30880173857439,0.16350855634818,1.02146881757093,1.05235202293968,0.0314114924255539,-0.388876660593644,0.182711763276154,1.36230586115291,1.07154787217092,0.0614896769991421,-0.682849239735935,-0.662283772242317,-0.23502276325553
0.567299436764306,0.276464132198083,0.163437540548872,2.28048358754739,0.481185689105388,0.64498249034325,0.801598148339552,0.175061920441756,0.833094466896472,0.0235925157539564,0.0101811186863226,0.242500404193719,-0.124119145327845,0.742281242439406,0.541128698156936,0.358132784596155,0.0763544387012428,0.0970524630050441,-0.429317504300777,0.242498684739259,0.382539602559371,0.197574383163425,-0.542013979614916,-0.131334684935648,0.218123825293034,1.18182936378602,0.0951604341039852,-0.271699428619921,0.756094811644007,0.107760637439728,0.366374756543665,-0.17180211879178,-0.487987708343298,0.00325343661327344,1.21188611732178,0.190704187757519,0.589896206726815,0.769910239633074,-0.379887322066358,-0.261050457298139,0.73779067744709,0.825240707180279,1.33268257130655,-0.0388799556621042,1.07628702589478,-0.30161061411034,0.841629231026783,0.911393828539442,0.704960228717932,-0.33190190441136,-0.460137493642834,-0.436701613881197
0.385783911176716,0.382864676765111,-0.148955064524535,1.62670583231651,0.653570593927395,0.422784650543021,1.13736609879865,-0.0482540947614325,0.817410648050835,0.0102621279030044,0.176146338117169,0.280547282534846,0.135531596336268,0.533247220302595,0.518435917621301,0.132651154454205,0.0488608061803455,0.266287950482045,-0.358503109013933,0.44050331864024,0.382555773860995,0.655125601118332,-0.369543250895334,0.489444646867456,1.43123965674487,-0.329007915752734,0.0176144404102253,-1.00467635147703,0.133221493201442,0.193331945756059,0.205839598882747,1.03596239545785,-0.750940544937282,0.578702695263827,1.58861339700179,-0.894183437223203,-0.199892949242338,0.716582206651396,-1.44195349073332,-0.0273870122070379,0.198045662055605,-0.393015020852166,0.756424190274268,-0.169989322558383,0.533357382572762,0.41032701448537,0.074281819089615,0.835420010607228,0.226957903367099,-0.988622315230192,-0.324607078079823,-0.193749029001208
0.58114859798164,0.252900837157576,-0.146340075062826,1.8945321174992,0.521760623257881,0.257047544683069,0.981709231006429,0.145045970397364,0.512279425368232,0.116035524175322,0.112078745336001,0.222101012289217,0.00125613577321168,0.492420959095602,0.28329015557016,0.105110327736019,0.132460047582423,0.497309954838548,-0.0583913235722924,0.409646185552988,0.437548675431789,0.820272635869296,-0.678372018231351,-0.294555216028635,0.996400904196666,0.263514928761685,0.428006673192686,-0.583066370375895,0.189562952754957,0.249323153731483,0.142544308575899,0.557538119951925,-1.02605331489406,1.23704545800178,0.856936625659345,-0.523492075726538,0.434546190545745,0.730945754901774,-1.92497940351007,-0.767799760887115,0.194340192594476,-0.522187845961491,0.836849752148606,-0.787143847713531,-0.183517514864212,0.345095844538735,0.834919399213472,0.43831192141534,0.358022057063874,-1.21134896982343,-0.318912123906764,0.357866936890986
