"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
79.4494856855141,10.7570265901693,12.2846593617431,49.0069425926209,61.2511059034881,79.683306958383,8.49923491101631,53.3178092677152,43.0726380439519,21.155580039596,301.667529326783,79.2521316938496,40.2110610333483,327.248104933926,1129.06609418667,22.2061457837362,44.6211657922353,12.4768786992035,4.51642538887385,118.607989521116,49.3829160314639,371.776745789718
80.3360182881701,11.5365550520919,21.913984428729,68.3068241837985,59.6541122263959,83.8194390712738,9.95381947444059,42.2676676356334,44.7413227386213,19.2018207214445,291.900163028822,79.7603902488156,38.6037234603962,317.625689035845,639.74413913878,22.5882154793166,59.4525340781988,14.7474284068554,5.43619485481297,101.598641634934,50.3050234561641,316.492145713655
76.7631486879405,13.7655336964594,14.3612063761522,53.6663644931808,73.8120575427327,91.0154575895013,9.43424811412512,37.6898707572596,64.9325665601797,17.621220714874,309.751594552464,72.2639647370025,43.630835515856,348.29632141795,883.749253185948,25.5672908698337,32.9692231857165,12.4441070246046,5.22153185674539,81.8051476717621,52.1217163865494,221.278596184682
79.8379129000498,20.1442903857047,14.1825672802583,89.0612964428179,87.5395775600022,83.8791921212764,11.093414843964,44.4735995608123,53.6984850061032,18.5456417017802,297.316136123433,65.2819493831371,39.5586221541125,299.683069939777,846.484404609299,26.6475380063216,38.5627882496083,13.470219326258,6.6072754225333,106.043770670789,49.9917165550248,290.543376617112
70.8737121013519,20.6390952853446,20.6248329336254,88.5182548381598,78.6548933413166,74.9956145799653,11.2976725708345,52.6194808069512,46.2943483397741,14.8799328547198,317.14773466405,98.4201237303926,39.1033199192446,332.774542802295,989.067270536342,27.2889052746359,53.9189319313787,13.1187390782071,3.69976534528874,96.281689918899,46.4471784024722,361.480871526106
72.712888053045,14.6295063216593,18.6390563314126,43.3713385531584,59.3268409161801,77.6045587565672,8.3247874097577,46.8882990921735,47.7689219808608,14.2171605579196,316.842938028448,81.711878814118,34.7377357214431,317.82112784799,667.483219728602,23.3252041017821,57.6528069561411,12.58808748304,5.20299334469665,116.763125589413,46.8344680964485,334.704841003434
81.3563275526152,17.6452312441056,19.7919569620201,42.3825616813776,53.7949232149095,74.8682715519702,8.44254258500764,46.1633675038947,44.8803358550736,16.9485070917294,306.260184246002,72.9184143243198,40.0250651904667,296.399354477332,559.347987016253,23.4170200509446,40.9622592928107,16.9555815155756,4.19331422655244,92.3870076343437,49.9160139075667,322.31480458731
80.0638334749647,18.1224649584517,12.0015767256962,45.4107241170304,79.1203243234287,91.4185669464149,12.1115098113432,35.7970544684896,46.0136999225307,17.0607104192142,314.906449729228,61.5231773071319,38.6842987090183,316.099069115757,1043.88042052928,23.122456625094,58.3539765920989,14.6796721688061,4.16728809278507,77.7166952008735,51.7949168857226,286.085842829956
76.4134576453998,18.217030796997,17.9795101868681,33.2746193152208,87.7802188218642,91.8298366668407,9.60612789043454,35.303334652029,38.4102661195403,19.023852775284,312.021995761435,61.1253988411312,35.8612155584882,287.440141000909,1116.85140529021,23.2437862044361,59.6253065874857,16.5805981640404,4.89154475691801,100.862998223725,48.8276278061163,259.901571182823
70.7685517395978,12.5547477694783,13.8258325084642,30.7963841979845,68.6293758235278,86.7460770633149,16.8293409748736,34.4571291587683,35.504127075106,20.4582800318097,292.627173573349,69.0367000966623,34.6652584806841,341.468245004608,1103.05174930797,24.5259814243425,35.7583960593297,14.0356577066956,4.50029780262072,101.048420863617,48.4790321213989,335.334153361381
74.749359368249,14.1688778608209,10.1729840429482,72.9150568711007,59.4725944294885,78.8178698273019,10.8143914640824,39.713518552995,45.5317258473511,13.7266560962218,304.783170654664,54.9121038192582,34.0424246965259,346.33364004791,565.787409434794,24.7194634517855,33.6124370515611,16.3915468395406,5.96593320189893,82.2087958524002,49.6624848309845,303.626055317912
76.1552218218379,10.5263530125579,14.9495366105135,55.7502484581362,59.5030946543334,76.7529148798064,14.2942634793315,38.6609704168973,53.0358330143628,13.686073271594,289.262875203527,93.7221579247887,34.2244875680783,341.06263957893,677.702580037691,21.3952522984469,57.1967502908629,15.5692118334089,4.97969980137886,114.560390517847,49.7823089021932,249.752868490091
74.4942587717566,16.6980281904519,12.8320859870506,63.4567150615233,82.9946973315549,73.3731311366701,8.42886891438579,39.4954554954756,59.7927376204633,17.1794152824967,304.848525615998,68.1985873397393,34.9788172380416,341.509598429544,683.916902233264,27.0496326362378,63.5350311769934,16.1209836155397,5.98670573358437,108.293988608962,48.8744971730088,335.068604075244
79.6498277632483,13.8112129046423,13.8578006594112,73.7298978050194,65.738043393102,77.7618836338344,18.021533422398,48.8846286059404,57.0478741939716,19.2358626218398,318.040072237405,78.4573735942938,41.4658092062187,359.877833136451,699.822019050705,27.0406525327539,54.612392071054,12.1640023034783,4.50788551502266,78.1914385395823,46.5977883382631,268.567388541037
76.7193659015582,11.1480157801613,13.566496447191,62.4845189934463,69.233305479965,77.7141400872673,11.1148031040091,40.3731651391962,32.0226566178868,13.8865662486883,303.155288104652,59.2540597434196,43.3721432707811,355.080364716381,984.157551631557,28.4981539595293,41.9204912059291,17.0748119496448,3.51192500929179,107.879062256771,51.6151891110761,268.197791513453
82.0898875111834,11.9735874920086,15.2052080519975,94.2441822795496,60.6551677935816,71.9574514444252,13.7086756278317,40.9899355051985,64.4996164971407,18.3405637408566,323.237243649415,71.7982852371507,40.2678225989642,313.558110227194,657.757625534286,28.0477480805047,35.8427039612238,18.2170497936275,3.95156704637025,94.5453962935158,45.9172305931087,335.100518560496
79.990578504219,9.70429459560041,24.1431860079381,59.7173459436511,59.5207919834724,78.9266431362923,9.03105689445865,43.252462823856,47.3827085685556,16.4077480647378,312.692093312743,66.0101764481423,34.1525962292531,316.646155920322,886.462499426647,22.005581363171,42.2906552362929,17.9455897980577,4.11191111334422,88.0843598515235,49.7473590346966,333.71091159956
69.260768925419,12.052507706139,23.0364830130857,65.6085775771426,75.4090190499774,82.4725365516911,15.2725628725852,46.2997578181489,32.6925159368145,13.0544340722113,309.196246999151,67.6273142920374,38.9969136944257,331.439183866884,777.893520258786,24.6776986316782,34.5696548979408,14.7562027746298,4.41042671936749,92.721509048868,46.6532296685006,284.290278080413
78.2583807857338,11.1900501167445,19.1985818434744,52.4528814007344,57.2116390627083,81.8057419323399,11.7931528551091,47.4502787626251,44.8273984142401,17.4051305296027,304.053573642637,53.4957242812944,37.0674409401383,363.478872464174,745.99932606003,22.8684664497928,54.9124883348942,16.1292762007932,5.05661683781118,104.639651925262,49.9760239247856,207.07344776675
80.6623961556995,13.7353579261407,19.6715038930064,36.1362250053485,95.5098741875652,88.0270584297376,10.6505552485945,41.2686431258938,31.9578179803029,19.9831971665755,324.800198486502,79.8013064395644,35.3120929699913,318.534383196918,813.68583772048,23.3982896443492,32.6523230873367,15.5777524558923,3.65243218066529,98.8935149433813,48.4174414387184,222.51227353894
80.3432054950907,14.4249838772322,18.0982919643455,68.4240766169692,68.6929570324145,79.8916932580542,15.4908736769766,40.3679972379801,51.0448145289596,19.5162887467469,314.669344443551,71.0958962479892,44.9361537095543,326.356821210022,1003.96321151457,25.2641078287701,55.6974158836474,13.6342484895625,5.61525251779676,87.6224150735753,49.5770021546527,224.109662514728
73.8544163275593,21.5222572320895,21.1329628113385,30.4638741930052,93.807919020662,90.5674318415031,9.7370387270003,46.7678676093022,51.2313891520045,16.3511331907847,308.804860630167,59.1072371913697,36.4736761928104,371.056062251916,701.595022606373,23.7519790539354,57.6649401009172,14.2482156815764,4.65779553256146,95.3295517649124,47.6069413580912,320.433975315232
81.3724953568913,18.3851181463301,21.892426646588,55.5410806393669,60.1749592265249,79.1334431898332,16.7240139618364,44.7143410826221,38.1784454955689,16.5002236410459,303.05529086147,64.5091091385186,38.174191255666,337.769384944926,823.336609880247,25.7347708094142,45.8535977260022,16.0655304112636,4.18446677701498,73.574057248853,48.0281335327741,283.535812967197
71.7958476228533,12.1416715559375,20.2890532800701,38.5704295560317,70.2181394610418,73.1932373312265,9.96421828556047,37.4620341465904,39.5692413929745,13.2209318632089,296.798958251977,81.869961806059,34.9085852497378,323.947427017441,746.362661045778,22.4410745488309,46.9244713923228,14.5396207337039,5.19083485504157,105.320514920965,47.9707770847148,221.341049621815
69.1048230148675,12.8544104425899,18.896870580911,34.0134675531495,97.0351160183597,86.1736947537857,12.5904017694058,33.7688242999702,45.5863057390114,19.7744589242879,286.874336246462,74.2856872300621,43.1898824783114,287.523849545662,900.892188431235,25.6082829790764,45.216478006249,12.1180963273118,5.97194780698809,80.4617942472621,47.7175004081977,237.402062406999
76.7397208374783,9.54571881743379,17.6424484791963,39.5348369638487,69.1687951272128,78.2369328883361,10.3134114711547,40.0529982474395,56.0027741426329,14.9627557644274,323.250997668513,58.4524816725425,34.1226035052377,337.366701643435,833.320605436182,24.7170903790043,59.3803298335804,12.233441696317,5.64187710349081,91.451775802165,47.0196714032109,271.075726042574
71.9597281006428,9.86731274923741,16.9731284019903,53.38581196643,87.8244627842239,76.4619275947329,16.2149211942619,31.9831961802909,39.5326805417875,15.2984669870095,310.799193534763,52.6042084182815,33.5146181967047,312.652941788687,704.595665719587,22.8774344431275,46.9628636791247,16.768895956403,4.12508911045418,105.697513646354,51.5753282706965,242.052144205513
79.0366453211144,13.1610260093064,22.4290076535396,49.3763587247051,64.0867332750365,77.057375103824,12.4664397599978,41.2469936491873,33.6303603551709,15.453009466874,295.897614143414,55.7734245613798,35.6658646492068,355.8480587022,1011.31676174864,25.5341770536067,60.7026227525747,17.6117760318749,5.83186710514613,88.7238068504174,46.9590378521313,276.41411654211
72.7000344575774,17.378241360635,17.77221215923,62.6200035514046,59.1967390603373,83.0744046592611,16.9063504527959,40.1515010107577,35.4634615746812,16.6522054075838,321.763547424371,82.5870627795947,39.7509447678909,349.241700654404,577.200679776462,25.8220115446738,44.4970310460001,14.2274921526571,5.65876657743128,78.8666872996106,47.2399186266523,357.092008079897
77.4065576095318,15.1362861756474,14.6849544836542,60.8583910974341,55.0407977199263,71.9236948933894,13.5501727013919,37.052549206766,35.2244557759744,17.5149847617042,314.678211698824,81.518224915065,33.9756495516227,334.863953986582,561.248629231938,25.5050539907928,34.2776285301874,17.4362784120094,5.05113426751526,93.1417192408776,51.8614836412081,246.654401177932
75.520313937336,19.92960257601,20.9083206769117,100.321086083892,83.2154115403312,89.673989952859,17.9303714215682,39.9376082722699,52.2728019938201,18.7843626086295,294.658528602776,67.9013469189065,39.8272293846472,314.824773622843,950.331900090076,27.1864714528215,45.3733936752588,12.0567515673547,6.59156737365172,117.768677310687,49.0489211501283,332.04963119452
81.3270081288633,19.387420098162,13.9932262984586,41.1007447048222,63.4547262203728,84.5561252935975,17.4084821760206,34.5078224359552,62.060416406585,16.7336595384887,314.342657850939,89.5745814784222,35.2990916850191,326.270524615122,832.583627335699,25.4752215869598,49.7363742721297,16.7310007194268,4.45090262209893,112.834678005434,47.3672162155676,255.550445660092
77.0307616440605,16.5064287079545,11.4921466638876,55.3603793176348,68.5955115980354,90.2563790344565,12.7782184538117,32.0590574561359,48.4135226975273,16.0464947343162,308.563291580662,64.2859570481955,39.1253900068166,335.291131862944,837.034956781757,22.3074011009092,63.4575080821505,13.9468231504971,4.42022692955255,94.1973537854257,50.0227261958686,379.562405979508
73.8200558537258,15.9338349459077,13.5204676271547,49.7749666807143,75.4821093244967,84.7513338914655,14.0858496317651,39.9226922180646,34.7661804566674,18.613564159867,303.010149669392,63.183269867442,32.9555822728654,374.080783972129,1073.09214206831,23.0152385775771,36.8342092176371,13.5590636267283,5.40384911166831,87.1156774919888,48.7977247951548,212.313908908723
71.596942536432,12.1852352570994,14.6046572206458,26.17893247692,79.4284936627131,90.9100321069588,17.2185674221553,34.7572522427865,31.8778397033189,15.7494288247501,321.469552992557,80.5570177694244,40.8837230010861,311.351510336462,743.08399472581,26.826885654301,35.8920116890471,11.8067285565375,3.94888236043503,103.326564245179,51.6942592373625,275.172179520195
75.7231793173489,19.056324297325,15.0901594042437,51.1607460583432,71.7461912998232,87.0381014675382,14.8346588689622,42.664313324537,35.6263510558116,14.4887947815374,309.136239093582,92.0477447766254,37.9047767426359,365.230958992141,656.038511813517,25.9759711681475,37.8318330486744,12.0165809544459,4.33853242351122,108.577987368845,49.0980414550315,273.337686600318
79.495621106987,16.8429907931717,14.7038650987542,64.9625953219829,55.6702902879045,75.5045533280004,11.5560804666277,38.4892223434768,61.8363444815579,18.0675699051761,311.14653113311,80.4865107804305,38.7906751237789,289.538933016356,567.159576586974,23.7729693796721,55.1654980659441,11.7639812262418,4.43039660390767,86.4400745181379,47.8539214369094,302.929589466632
73.1621070243958,16.4497254111933,23.2510050663011,104.169539236949,72.992348005963,81.6857454699927,10.1331414706873,45.8910402069053,47.9840415472414,14.375007355017,306.624494035494,82.6368229466113,40.0004412137816,348.198870881942,773.67376632834,24.8953724424378,51.1980876544078,15.1813880624465,4.748452682789,113.399697389457,50.4651694146639,329.66190172295
78.0035399525096,13.5229589952937,20.1420105119222,85.9392134778535,70.9963147563841,76.593204749548,16.6994665214687,42.828226158188,48.7020376167155,18.7366698331245,292.810592696052,64.7386124392117,43.9783163351497,290.525901973324,752.136685884181,25.6957817943715,41.189430116225,18.4551512012409,6.45981966273633,79.5423534553226,48.4706290566117,330.410004209665
73.6265679383187,17.6237992173589,15.043109094307,24.8987204986442,83.8449502371931,80.8580548754351,14.6997771649258,35.7235517424634,50.6009550315992,14.1065122735792,309.210874772053,88.8680917088824,33.1611777977559,373.411321843264,776.292936034262,23.6539164791416,46.1017900071159,14.699255705408,6.56713455154864,91.2518362487534,47.4417292131041,291.757640972549
80.6446036536092,19.2459586793966,15.6207143672271,44.9197520924369,56.6627258508659,73.8518579795186,12.6474673707458,49.4136227762067,42.5149401678334,13.5437253619706,304.347476964868,84.8370654580179,39.4199123320968,309.0390602106,1067.0467593481,27.4335547563136,55.605916085401,15.150553505866,3.76649954644825,117.504918672825,49.9901988920261,362.389381446969
76.7023187017876,9.97493538170141,22.7797723249435,42.6557148825063,58.6622568964067,85.6936226314079,13.8421648011974,52.4842470168381,33.4648000591984,13.5123529201847,288.555739095008,52.8205558877645,34.8919407830758,339.552735812382,800.083567525459,25.8454443193276,45.9377855644498,12.6621284375948,5.9642797052294,92.5673519608575,51.5085369725293,307.509418010007
76.6774322296053,12.3316414247164,16.4388645858139,34.3188638589874,83.1083307370688,90.3668321556912,13.1841988279252,46.0555952140748,52.8829085877314,14.959602097126,302.243270009044,74.1749995614009,44.4964042279281,312.674183534686,625.806716526992,24.5946921833618,38.7554920934971,13.3820174556689,3.49938789339192,110.705969208986,50.849787069916,318.772632489599
