"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
50.432901280802,16.0468578741422,15.5539315420201,34.751964781705,53.9319787746353,75.4352230398647,11.2474512911892,29.6269088092319,50.558115491886,11.8885971401595,268.938676956319,64.8319579303145,36.644759670084,237.559417819471,758.597951799071,20.3147291231504,50.5918840130701,11.1506926197864,5.24303047287014,97.6813187448275,50.5848503093646,235.36547844132
52.1924237738771,10.5008615075818,13.1754783826229,39.9159878762511,62.7027046029222,78.251404353293,10.4369475014181,29.7053697336194,52.9283249570106,10.819852489421,256.793350939651,61.3458486402076,38.2317667473814,232.162240983849,526.58354335844,19.9273343907399,49.878527709291,11.3294130612853,5.0565422405589,110.835400407002,50.3400379739673,210.375275576716
54.2673490632348,11.7917649976129,13.532622678683,21.8545870979615,52.7269080600034,85.2557941485044,11.180212040383,27.5503470741294,64.8730271952627,10.6172068157263,259.832274785428,56.0016956381983,36.0568848646956,244.110133850533,523.773174072098,20.9344462933026,56.3540338039767,13.7779520504162,4.42968935399761,105.329844665065,50.5432611260108,231.970495730117
55.0764740435709,16.8347013077205,15.5398353312483,24.4603651945702,63.6603474800862,71.677008999385,11.5303156425113,26.7601769735193,55.2717264465641,11.526763445043,254.975114254339,50.9898128600084,37.8914394811443,251.294940969458,642.752343569181,19.704565621207,52.9430521972446,14.7290181808077,5.52973725759939,93.670433789929,52.0409046793783,191.52589557494
54.6758132928074,17.3779037940626,16.4513955284177,35.1192336427847,49.619686804578,85.7204052889864,10.1726967253751,28.882098034846,61.0751453498111,12.3455224634416,268.259405978047,56.3575851912809,35.1172052994856,251.75466539739,663.655832078882,20.7748727733893,52.0749422120663,11.572877538588,4.13436740961058,113.594093542243,49.707628040749,229.819827119451
54.9367976138241,10.4966866982707,12.466308922412,36.5900780209062,63.4728308890798,77.4691324162341,10.9707972770932,28.1112092806455,69.9298253827705,12.4308538740719,259.783432900091,62.4924512946998,38.5027663097584,223.640798302131,716.45099574813,20.0633672012517,55.0029000139985,10.7161400882527,4.52880547779648,113.942553466341,49.4386122520744,192.606689133751
55.520738514279,11.635157307989,15.2070673911018,26.8050078681147,57.0730636414791,81.3720341597913,10.5638425482219,28.1753097010307,58.9080766039004,12.2766998445379,264.148732866061,58.9508742752199,36.8589424144078,242.918380090403,715.946790291805,20.5657520782052,52.2057802084257,13.892972996914,4.22149772385158,122.129162817016,50.5906280806161,170.845949796114
54.8199727092536,15.8582641670831,15.5460848729655,46.5093110826298,49.6967544676447,78.5285285628982,11.6993839604007,31.2627185063935,57.3948535570659,10.7803326459317,255.608943674548,47.9074438623511,38.0230196736385,246.205520593556,613.519385621085,18.6453383668258,49.4987976973069,12.6337728139832,5.4456577252722,96.2607665823547,51.3799632489902,204.408541462203
51.8546520484049,12.1004837358272,11.3895729596654,44.6937944266538,49.9085993514013,87.3379357956457,11.5478760026369,29.2378976950599,59.4603008294064,10.6370998789791,252.870267627053,49.4521663213058,37.0291939537913,263.04036096554,818.92993109127,19.8270852530433,53.7946747453329,14.0708526352412,4.55604876417266,126.876017517911,50.778609331662,215.545033695288
50.1567005460846,14.2730575851188,17.1932485144525,23.5321175552717,44.9369963045773,85.2272485422121,11.7549924043936,30.2488211782732,60.2960834519833,13.559216738818,266.455563156532,49.1342878853437,34.474156000439,240.901358735437,875.837796056447,21.018910215215,55.9265538244903,11.6994289272504,3.76707429157131,101.165642753413,53.5753323549153,217.238704609065
54.3381036549257,17.705888033162,18.4021964254217,25.4573555134368,46.6434311987188,82.5445545435623,13.0660064189074,28.3603521860109,60.0054012773104,13.8077764072466,260.896602927829,59.0779716351959,36.1154637351781,220.893881660819,815.450840370225,19.7170331239044,57.9091427989279,11.9056681792543,4.43015404885598,115.128216962993,52.8187626793019,204.844887156187
53.1493397570347,12.0091498343424,13.4987313604702,26.8400277955494,45.4345529633158,82.7252961603484,11.9926281091055,31.7973463584266,57.0457809346321,13.16336280192,261.544041190814,59.5082027153488,39.0887154106655,233.233026295899,677.743558128766,18.7147584904819,43.2049312431493,11.3410760670696,4.48807398772193,116.165370893308,50.8131351578403,178.635481287167
53.64737086923,14.4284163245919,16.4674747457724,28.3208574988855,59.9355049093339,76.544599620337,10.60298532935,30.7849620898679,63.3524276844144,12.2683612282299,258.696013440758,47.2462870061325,34.1671306651048,240.271182996934,559.370007756377,19.3286169665713,52.0742205477251,13.2393929683068,4.43126220528481,121.529830838424,49.923697282121,175.408816163522
50.5148978121742,12.5240493521509,12.390643634881,37.72067655363,51.1381826546388,84.6015724248511,9.60560267901356,31.2443832890092,59.0801991405209,11.4386615934881,267.930125089489,52.6103732719878,34.7502839066801,256.787387333549,613.699506593463,19.823486807474,50.7918648580431,11.1804563964382,4.33522588258574,103.202928294261,51.0258746554267,190.674462486548
52.6920481919635,14.2893263414007,14.5920745059515,26.0341156973062,54.7176346286268,85.7787066011875,12.7351266866288,27.4460591250556,59.6340300353289,11.7570339193537,252.044865135605,58.2896423244941,33.5590631369989,241.348529003784,710.062734600785,20.0869123149259,55.7161316204505,12.797683280179,4.46585393322026,96.0575749050487,49.6339785425649,208.700009274492
53.6570395944474,15.0564438139312,11.43793537348,35.2659963331665,54.3656202334205,75.7862108067964,10.977062112034,26.6457823596366,54.3036305619933,11.1494474908524,265.151079628526,55.9638551770627,35.0462888760004,230.617184026071,773.488500784417,19.6346443397395,43.3546167423018,12.3556522251241,4.34070527313942,103.754898432979,52.1841893350053,240.921047197664
55.1194392009311,10.5884655584306,14.3810223677816,28.4298775581586,55.2826193328026,79.5034625834777,12.6429933995983,30.0427345151394,52.0756084634696,12.0577847435025,258.251165710713,61.6154648708379,35.778675916541,230.829014480523,703.860022562644,18.8044084088038,56.8732701819327,12.48194182597,5.46791962869102,125.447210806144,50.0546659848366,184.056339193472
54.665206495776,14.6764197199231,17.6560769780158,35.850485590986,52.4753849045099,76.4772339354418,13.2252106173208,26.7263812231788,57.4314965589383,11.7225466770828,264.422205617426,46.8117024728827,35.1668994140885,226.610985760183,777.646518268104,19.2489550011983,50.9138378334612,12.8910107211008,3.92009492178861,94.3468204969306,51.8849932032407,169.51196148035
51.1059135239034,17.6777748035883,15.6768556492295,30.744569753373,48.5571550182672,85.4059470457401,12.5132860362142,26.0574631232325,52.1690908926879,13.9226318087549,269.767129727477,63.606949392659,35.0613763427966,251.083355007271,601.383639584947,20.3035886823679,57.8592987622801,11.5747149719742,5.58800950038458,124.712870197993,51.113751524156,208.563310832548
50.0667662141911,14.8313192750073,12.8712635788114,32.2806760894867,55.5079318899618,82.9320485679102,13.7535243785145,27.7961009013649,55.5513055347454,11.1762809342855,259.067607628991,58.7597612719896,38.277172935786,253.511842274598,714.690600963666,19.4122152108331,44.6892475869037,12.4845415419555,4.55420063671941,117.861220073731,52.9979488681887,212.73743955374
52.3232899221112,11.8352513218637,16.7977974776269,33.1510511098252,51.8541906534612,73.2732335771196,10.5066746494791,26.9409016974154,60.6607855132023,10.8370832408228,258.563768449077,56.8406730895327,36.7700622111589,243.843381453795,653.398021687393,18.6552941178238,52.8202114951609,12.0662818498451,5.35579135434099,99.6635657909959,51.8366053785712,194.863885843057
52.4206304202107,12.2554152560991,17.7569442931381,40.5518833191807,55.5470936404219,77.8142850676081,10.2569573114889,29.7227547592502,64.6862487405594,12.9679227499573,259.478476842471,62.8679037862451,35.8534907498194,234.156956631431,621.773554693036,19.3421308036429,43.772006186539,12.1512130150623,4.54749673504109,115.525469458965,52.6507072841385,190.473236934887
53.8211758318929,17.7763080931199,13.502758929985,32.3210330583671,60.8342936873653,76.2674270425577,11.6579893176725,27.3960537959707,58.4154859245454,11.4951535693083,263.696821502304,55.7137641684523,37.39823924755,230.08911478259,606.81176112732,19.0253509948803,53.7513133552604,13.0456141328493,4.76200507600934,96.3462437464349,52.6414718087693,228.307233975838
51.3058640342986,16.2318256707847,13.7869225985554,25.0987116375979,63.2276402466811,75.2516523817866,10.1601360826922,30.0040535257012,56.2210616126454,12.5467633799086,260.384076518787,51.7533050668452,36.0964466104049,251.062507694802,607.57422309517,19.2799739279885,46.5041497386122,12.8032614913632,3.92495625812864,112.573382038755,52.9442729338522,178.932281623149
51.9331288987584,11.8581243087359,20.0209416119912,47.7987316882676,46.7931566883254,78.9643836693522,14.3559148860514,31.8336244718271,65.6679987610828,12.8319098752618,265.608067684194,62.9413249249084,33.7020271828356,241.917350028533,571.554734687945,19.4728145726409,47.6120013281574,13.7465500545881,5.62274490379082,98.3322362565749,51.4818331849911,220.791422874199
54.4213134314807,11.5824770128924,14.5856821355522,44.9796620586462,52.0932909294951,77.8564945379882,9.97843556450554,30.4866526844286,64.7179102156786,10.2803096646533,264.113771514922,48.1580706826059,33.2312481328681,219.840149952599,629.341373772889,20.5573136611168,49.5248193266357,11.4063765616372,3.98864804075575,95.9746349546499,50.6011501664843,179.923771874607
52.9541847551822,11.9780818550742,14.4352859334333,20.8547115977838,56.3028170464618,78.9597962354444,10.9123606508255,27.1446216659642,52.5025454550687,11.010183385568,260.293286056291,59.0238182957127,36.509937747339,243.035222581431,659.337655622524,19.7011567864334,53.4949757115503,10.7314719155667,5.45567691972273,91.42825926376,50.3938051992887,178.810888551808
53.8285842208634,17.5833861871697,19.963399111427,30.5643061466446,47.4464271025796,81.8516226492758,13.2328238443919,28.8365331081401,58.8336543958521,14.0228287755141,259.028942055289,57.7914047053955,35.8806772017849,228.763792103193,635.10666622117,20.6901990736996,48.3412857787225,11.7743505759003,5.11664374128747,94.1033229693858,53.709333245437,179.281099432967
55.6111589233459,11.7294068272208,15.9722545044636,40.5199907729805,63.8994926090178,73.1872422420374,9.65779050328322,33.1739376392631,65.2560072863571,13.1535060041477,256.756808418525,54.6382839908134,33.8443550586544,226.213232165705,787.930034853703,21.2685707631694,51.9912723341681,11.9317346084255,4.98611240688175,108.229165097024,49.5549363634521,186.4404172941
52.6635238938258,12.8878569051282,16.3342675318413,37.3825844522739,52.760663988876,88.8858016516583,10.7198458029657,27.6426642546138,68.3466971920036,12.2476189271598,269.663589065893,51.1574237520063,37.0746328049742,262.722492565692,802.937090860595,18.7931107744973,44.6808271754843,12.6785777975731,4.87571886389333,112.122877467741,53.7759629379642,178.75757666146
53.9623077865756,17.1419163222945,14.8675567359717,33.6248084331478,49.6532065483189,74.6268327602498,13.0248451855033,29.1328466933997,56.4668960901365,10.3918782478114,272.301283972895,51.6661526237811,34.5019904476362,222.607791566002,681.40164390577,19.8515404260396,46.4575216774855,11.2179190201939,4.18484410512171,91.1732583143907,53.6378915398492,208.779318626198
53.3057505162217,12.8381656520458,17.253712896884,37.7348471202412,52.6550108087164,72.6961794599769,9.84059449842375,29.623465434079,54.5294594766204,13.5942651583102,257.848446356173,61.7337994517825,33.5618896309832,250.886572520908,520.450631594869,21.2080136228955,48.9370940766916,12.7056973024919,3.64993258629674,100.149406885632,49.4891411642654,210.450416419568
50.9265700560288,12.0014831110852,11.313983455171,37.1880535464782,60.7291356676481,77.6923511261822,11.4382134226864,29.4365407232343,67.676701026277,11.8324201980027,271.859282615522,58.9824744409133,36.0704755860727,234.352710095602,715.595018739652,19.101317665712,53.8615323400195,11.148346217664,4.08651488627362,108.373615155615,52.0020975467002,181.765125849125
53.9039232321042,16.7163941028389,14.9441223758937,24.1382790195237,50.4434388684634,81.0665445291014,11.5583055585217,29.5086359002619,58.0284808785656,11.7506995792638,258.062175403569,51.316827414511,38.352989849383,234.696062551342,573.155303647398,19.7981334362711,47.6289597242069,13.035807949199,5.19616075002113,100.194753339018,51.2091197676456,240.45459577369
52.3195751362921,11.2989700012501,15.1661811375333,35.7102109565578,55.7449901764384,85.8441409293282,11.6051674184076,33.1153899573467,62.7532173832733,11.3338114790637,251.240754391595,59.2207596363014,35.566676239992,234.758048632188,722.028835956272,18.9786511496989,47.4890248209654,12.6407029338951,4.01825003313123,97.7734473783908,53.4827892021579,203.325859927641
51.0951733450511,11.4545946432807,15.2689469161338,29.1829586434041,51.10927828586,81.1749286573982,11.345120005054,28.3801445308209,52.1728598065611,12.895374494101,266.342807093082,58.7132758040064,38.3554690025928,246.220956580369,603.630438701767,19.921479772031,56.7999140514216,12.5242892834886,5.25808270214853,105.743681290344,51.6786568407993,212.368842420919
50.804560063695,12.5090611259873,17.816670058519,36.6698458459327,45.0306915604793,77.64839960534,13.0601221185446,25.8384932671004,55.7142732160431,10.7389830353712,259.199832196179,47.0937392845153,36.1251956259495,261.535320795368,552.373804445724,19.0792539507252,52.9303384991884,13.8262729324176,4.28235415588581,103.728207588205,53.4224331203858,219.090325299194
51.5603421218619,13.0427725953095,19.1828615788017,20.3298620714496,57.4284627717953,75.7659810887995,10.6812022371539,27.5317254104255,68.4266236286825,10.369986022702,260.61793076874,47.7023485143798,34.7842602571586,250.549040828175,833.960633120445,19.530496157428,49.6241125378618,12.9209270717084,5.34479338961219,118.043187243903,49.9148954104166,204.089280131351
52.7412386831282,14.7161304466616,12.0198668962299,34.7468710811925,48.1857039442834,73.3928726725728,10.456142641805,30.5072115017112,59.6066628102959,10.7769015581048,251.843335339088,53.8884559071449,34.9543245543924,248.211429584319,716.653652728425,19.3698750726142,47.0479460750091,11.3635397106543,5.53038068756618,110.161408181931,52.9513767403165,184.292617279079
55.2423410564668,15.5513228400735,17.4249248310574,32.7371445186049,49.0650052500908,88.8466063513687,13.4540708397183,29.2290958864812,59.5357040921344,13.817765434853,271.472507796952,53.6156763749788,36.3088274231706,242.034587788596,655.550984477792,20.0104286564114,46.8907145377938,14.0712532900871,4.48925305381354,124.418297915898,52.2139030593542,174.208172581718
53.693864686496,11.1443615395067,13.5089524425778,26.535265646016,49.3037165520269,77.7825972692716,13.453654692607,27.0046138246951,57.0378645032327,10.5541265271807,268.097915874527,60.274318941635,37.5589483393139,256.475769566547,622.425076305502,20.5566187689503,56.4734119269363,11.9369787440787,3.82793927385213,105.865320908102,51.6331182297538,196.08293819924
53.7153834885979,13.0620789455234,16.8856492240894,33.2080371599682,50.3099416050605,76.5461273295528,12.6133160942413,25.7271603997487,66.0071457393764,11.0759997068904,272.570519518417,58.4294959268796,34.2955196804282,220.283041728639,811.841325613348,19.5354559364347,46.8859311661215,12.3737471522654,3.87024472580505,113.331738769761,53.4190836327437,208.005592424014
51.7307338202428,12.9473706415125,13.1474562843654,34.1704854434392,46.2332965718018,78.2053122762872,10.3618382460812,27.3094299545876,53.0244898074342,13.3611353949759,271.537962326589,55.4461597178543,34.5056496154278,247.658091982001,783.26323318619,19.6573969961428,47.7356269442643,11.0864535730334,4.68577122814813,116.552045439435,49.7447691939102,192.977879384346
50.0650526491778,13.3288065640106,15.10271295144,48.1927775174728,49.2497680690652,77.9034331337476,11.9826011914651,29.982195249705,67.993975095455,12.4813288598234,258.149825355806,58.5947943749662,36.9053222144003,237.163321289357,646.823279703113,20.6488488549279,45.6927007024002,13.0943450314984,3.99516921179779,92.580783065673,49.4781860226406,225.406158478223
50.7131317531924,13.2082413766964,17.0964166569344,20.5130225279853,48.6149132032297,81.6093265245143,13.6487530531488,28.259479804319,55.382387090565,11.699644756562,263.587497566855,49.9804566570312,36.8111028832944,237.066327440152,535.912075664423,20.6776000124485,52.1384507814675,12.9265055856466,4.7689506100001,115.527074229018,52.1702507757909,203.682348249707
52.9500057311961,12.0010289487709,14.4304668831761,30.631568924021,53.9467242745323,88.6319970616817,11.4543969264156,33.1733962449314,69.5725063034518,11.991571738017,258.27009714325,49.6403748755941,37.1982895635206,248.804840741864,842.984808406375,19.242591816873,47.3887092031256,11.657397978499,4.27954473857707,104.954635646487,49.6846124427806,206.866503703715
50.9311047609732,14.7494536260512,12.9452714926439,33.8583844738255,46.4431398385588,85.899379928001,11.0706137717716,28.3635799544821,49.7419107809023,12.8415129178041,263.310986950827,54.4619284682523,38.3899619344599,244.530084153031,638.210392319223,19.783541951881,45.2140332021261,12.7851283007402,4.94801896773161,111.672643801315,51.1345827437286,203.256800515565
53.5369148314553,15.4754435389642,14.9399566817127,35.1847408174868,46.0927610368407,72.0639177464166,11.9825603731056,26.6715690819803,49.9662550743275,12.3123635828,271.377677179116,49.3167785929149,38.3801712272693,250.834210642543,675.743561590261,19.6590633493464,50.4597185177767,11.5048568318401,4.87026375531902,126.185845694051,50.7895551773651,235.737635206254
55.3635779712568,16.1415820405652,16.001674386091,33.4964752328887,53.4321762051686,85.8126439538621,11.353167727808,25.3420477297779,60.4341884324553,13.0759500038961,268.948368598171,62.4921470652278,37.6781618049066,263.481372031587,741.571125201006,19.6027532108939,56.349025380698,12.0063850617092,4.90294321495405,121.016386019162,53.0480628976486,171.046297035764
54.3142848182384,13.233519440337,14.7444905486287,28.3105647480785,53.1799913918864,78.0319573641836,13.6503046836441,26.350617239565,62.8431369231657,12.5121632621386,257.534793025784,58.9122597229912,35.079725375549,222.556724090707,623.580500628192,21.0991711544082,42.5521455260361,11.823216745374,4.30038796185552,102.966565883088,52.5304369203986,183.63622329383
52.4802130514849,14.6576679176997,12.4563728720806,44.7638316116288,47.5941473084918,75.3488149378874,12.1183033284005,31.3600111020632,64.4366612994452,13.9470683324723,257.762050749418,54.899505253863,35.58180054848,255.224259136122,642.792676511985,19.5520028849017,51.6686272957721,13.7987636629117,3.82959818350202,93.6262228138079,50.9583416572814,180.180098692099
52.0976132561592,12.6397033156907,17.8091782179835,23.8435419035959,53.1093459250137,83.8182361626586,9.53064594737312,32.9698347957583,64.8869679595302,11.8311520037142,251.610138826408,46.9090907013658,36.4612759388765,255.985274543856,556.117513343015,19.3947274983419,43.0360830538902,11.514909615216,4.40291356472059,106.413567975057,52.6017351496484,196.151586852218
50.7164682979253,15.3024694269281,13.8621049319502,27.3778037188283,53.2444969812316,87.8551828646181,10.8378791199278,31.9784791227522,64.0736995126651,11.0279596000839,271.169225121484,59.930435373366,37.3394960017856,255.219674381176,859.02983504738,19.9703388584985,54.7672322157839,11.1596791383929,4.65886046874629,108.542058147231,53.3835601558162,167.383935727251
54.3739370120846,12.3278673337344,14.6828254951573,27.8572564309016,51.2620632242217,75.0151902855459,14.3418704782763,26.4214135672133,55.6281785076438,10.554005519326,270.429559335961,59.0829685003973,36.0238392273363,261.071723572744,530.99772931264,21.0104607710034,53.7311683323243,14.0381867467459,5.11252546139624,100.527254430188,52.2914431095927,195.912140693993
51.7566546723578,15.0706459279183,15.2573667577358,31.9732721093407,62.8222191762571,81.4289106860671,10.1128590208428,28.8761046985941,70.5383736694435,12.0707709026619,263.804166036172,60.0154331943265,34.0716916306164,229.608615588817,591.471419535613,19.9184385863081,59.9071071047512,13.0091901144293,5.01772645458312,102.197560115609,51.5971468469549,226.544788186628
50.2904075144536,11.3114007514398,18.5611674998102,47.3828705124207,58.1128698397131,84.6662231705174,10.1125366241707,28.8179756620314,63.8528236308195,12.2055277563498,264.982396465086,57.6832702042514,36.5320873149111,256.930884993517,640.574559573404,19.9167194964973,51.5918387959452,11.0859383264489,4.55837498763613,100.680549276541,49.494704934349,198.105616925926
52.024763605347,11.7715562271665,11.956211447367,48.5742594155335,48.1530443375806,84.8135026308436,11.4873270338089,27.8409136470579,54.8096900408517,13.3461005842677,254.076793516716,52.6903187772264,35.223713917909,246.767086801578,649.701082107593,19.6734299728428,44.7980142883014,14.1246898447266,4.40676335424516,101.517667676393,53.1482312922821,244.765013032855
55.2298575543354,15.0549037017933,12.9551112989005,37.3976035329669,49.5136663656142,77.0618574878659,12.1210940201763,28.5793465274052,70.3779318250943,13.1869474431806,257.828185499569,50.3414455497688,35.1689802421875,229.487749526937,657.073207489831,20.1467509079107,45.1978700657446,12.3733311887551,5.02317961481334,109.468613588825,53.1486853571138,188.573998103893
54.3961911925109,13.2550046353032,12.4939880096591,24.0636526693697,48.2555726842377,86.6018716502292,11.7897810440807,25.7492552781747,51.4711605258317,11.4852666599493,263.525783043179,49.9774835324763,38.9309111693531,259.156086267373,805.448687021014,19.6044778682811,49.7790116460742,13.4721647496016,5.86554100710121,91.8526564678708,53.5100369688296,181.647562593645
53.3674690103379,14.2707066872135,14.1405122949943,38.6152123854313,50.7422859430058,78.5508942511531,13.9562127986669,27.5175910873721,63.1974956254845,11.1545785706168,250.624705776247,67.7281143906257,34.432267393137,246.830950977875,637.982246250784,20.3072891596063,57.7850090026132,11.457507451897,5.49717951713305,109.836362628492,52.6271043087009,198.438578824328
53.8583679228524,13.7679919361916,14.2414831486886,23.2555241031007,47.3442965804434,75.6272060427562,13.4465073623352,26.8783148245682,68.8739157149386,13.3520347062723,265.47726922561,52.8285125317774,36.8421217175243,244.583622381923,653.521193471472,20.0703428108801,54.4446838969357,12.1744641220096,5.63864234414304,88.6632746417432,53.0906927215679,216.300017881057
53.0259551745685,11.4882773386134,15.8705169861645,38.3611304507582,52.0467472537797,77.5189286643964,13.9207098928372,28.5852210628899,52.3784555755883,12.9414737374542,266.242677103039,53.2577895085007,35.9121615141802,254.407742833736,615.760078250499,18.9078343364894,49.3077996114771,12.271467196457,4.47522745487804,105.882469989496,50.9389516993696,233.95612048987
54.0456418049567,13.2814754777927,12.4504561505507,29.5549838046035,59.8033554094845,86.1657472194683,14.1580743979039,27.5716865666306,69.0233433239201,13.75521670197,265.045164794206,51.2810553846972,37.2132122866021,240.858902512209,581.241460303428,18.9446101774798,51.1120716611925,13.7428632871079,4.97059197601462,122.881967413202,51.7217082425756,231.148548537366
53.2001965737407,10.1647529392891,12.3634974913036,31.9541712957393,44.8203717253051,85.9716850348129,11.9780861507933,27.1690463166934,54.3365520407783,11.8671452203374,267.514110282526,56.0551031473034,34.6284326716113,223.892628638571,620.458152723173,21.4172859964736,47.4594157614418,12.9597733998648,5.29159322963936,97.195892831757,50.5324480612814,205.761439441318
53.2556760587886,11.8877706189614,18.6458264511525,26.5236010813277,51.2806582492319,83.7270878717104,11.3226832824596,26.4345066090029,67.605362393925,10.895649089683,250.729163634111,50.7017587308375,36.3010385889935,245.726571016508,777.509853067779,19.1079370988037,43.7061394844768,11.4127035148825,4.67380184473901,105.096882985862,52.9989649066509,206.543563205619
51.0311245209914,16.0523510212428,15.1389204120162,33.6823824537588,57.1951975487744,74.0105049887985,12.7782543782353,28.6414199591256,55.1747820491494,11.7328535595668,266.496650728811,47.5699970020912,33.5400546141702,249.293003404765,531.443677555788,19.5687508811277,47.1713115082383,12.6661927114389,3.9855422512452,91.6056840264945,51.8797042035126,241.786551062322
54.102943593708,17.5055563201177,20.2529574620219,22.8659128307495,55.4748808231974,75.274761776771,12.6285844025193,27.991486024216,50.056251340718,14.180543492921,257.61507300377,66.766722611389,36.6972468602378,232.253139012761,519.636999658104,20.5630747424324,58.0994817589893,12.6355453348656,3.93786334367212,120.19567115856,52.9954998617618,185.83793112582
51.9928670465531,14.9147071117382,14.7655938293757,33.0167044485237,44.8377408882001,82.6267043272019,13.4171523226511,28.893453943746,51.9580609318355,13.7284277774872,264.379495406432,62.0401096617133,38.4722251395925,248.88897186029,740.933109732511,19.2895955797368,44.877697867648,14.8232714580371,5.91253086374366,99.3017524540382,51.1787256705707,214.339060186261
55.1504201130628,16.8080233517784,20.7932255398147,22.879895186662,46.3985723799313,84.558014201922,12.6371636179862,32.6396275482826,55.1769455199973,12.9980485154913,268.804555422243,48.2458198561629,35.2199126021378,252.048149860034,672.596028890877,20.5832540715147,52.9090166570165,13.3322605463233,5.18440067058024,93.9079008626043,51.1662039506817,181.201367125792
51.7830175160891,13.1193300926409,11.1891535641258,28.8789660991318,55.0254120769146,84.3739927581754,10.6334761075711,25.8627242105818,61.2110004953814,10.8321957590628,257.429008123515,60.3612554604083,36.085925446183,250.908042137966,739.925254512828,18.7457650369273,51.5514249190228,11.1214340839509,5.0308627504876,101.303876421778,52.2622033427158,179.217610990668
54.1009528351677,11.3807968705489,11.2088186747167,41.5112084479915,50.6422832143966,88.4207723775974,10.7867527588867,29.1834102241599,65.0659401227764,11.5212451798842,264.716537281886,52.5816171951655,37.2822496230336,243.110887867753,565.652698970172,19.1365242588693,55.4238660438025,14.1211866339878,4.09831843560788,97.4171623865986,51.1733149291087,211.041128751044
