"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
4.01110130068697,2.31773692564109,2.9820185317176,3.22484874201017,4.05659617815953,4.47950804419438,2.39413207795563,3.30737006907627,3.92821997002226,2.39178009783935,5.55640108631372,4.15089616152782,3.56780458613936,5.52638663103836,6.53803628384814,2.93432906628826,3.84962765901291,2.65987349675022,1.50997614713426,4.59173751610097,3.95596965452193,5.12743929244266
3.94263350916601,2.81110372647028,3.03704941591765,3.57215816566887,4.07575160859794,4.4266862628775,2.51795696499995,3.43504154100063,3.97644025554917,2.46514043554853,5.58480674556051,4.14937598890536,3.52097201112108,5.49256029058309,6.6268682608522,3.01528153003988,3.9620802387001,2.6217752712009,1.55897715951089,4.54896200473425,3.97334900124151,5.19497964517288
4.00355102762658,2.64092833910084,2.77876325002422,3.27528310531446,4.00184574422785,4.45787739730368,2.27807793460707,3.30305514306646,4.07884875745261,2.57489437632648,5.5967406644979,4.04608134439547,3.6664357102697,5.42199498555421,6.75293280330176,2.93072257750983,3.95918898089854,2.67087159682287,1.43847073168509,4.84169829622313,3.94815006808265,5.25344454576869
3.95313376283378,2.77932951794278,2.59013625959289,3.41354735124326,4.01502831800952,4.45180490536954,2.27451762945103,3.41441810610606,3.96790497930793,2.56134304290807,5.55062536337604,4.05551848201836,3.5624271158205,5.57780565421155,6.68921123816736,3.01883780529497,3.82114473512656,2.43991643396153,1.59186194450083,4.58040488818526,3.94169728694638,5.24171948162964
3.91973569749123,2.68956683454694,2.75774672317146,3.58503988357822,4.09556306308257,4.44567622523269,2.61038554738241,3.47838682835652,4.04423644185297,2.41032561480128,5.58327611106409,4.21663606937914,3.65797051152519,5.40579644577737,6.60944537469126,2.97924506399011,3.85338186506671,2.41532275838383,1.56480119973042,4.75554551379971,3.90814156593824,5.51181433920565
3.99549463215402,2.59658080886431,2.44134789696465,3.16210107711913,3.99060581744124,4.39973037808473,2.56047467225062,3.49420942253367,4.01059701985374,2.42212859105437,5.57626971368471,3.91073088612057,3.59693861666755,5.41882208282559,6.55172041482373,3.0044114886311,3.76934047365496,2.46222044314148,1.55819300808249,4.71444398144153,3.94672966957791,5.28986982263843
3.99810603435635,2.6837865196641,2.54957361565573,3.76248891332698,3.94862983437382,4.44278751464215,2.35685985394471,3.40862574566274,3.89961842391393,2.41465734504873,5.59229199618784,3.90711316238537,3.60321619049466,5.53447802305495,6.45097491927089,3.01405470353745,4.00635943109365,2.50909683921073,1.35842185344765,4.82215383320879,3.96914172703615,5.49487964498323
3.93155459305165,2.35412339998009,2.39562043248989,3.76555913224548,3.96389900330466,4.30667496047865,2.47455981813604,3.48969873653272,4.00945623770322,2.4646603430425,5.60308124109448,3.88822242895173,3.61016683832184,5.52559507132436,6.5606693909507,3.05490933349249,3.84084723604673,2.58838169720265,1.5613037115297,4.65972932760536,3.98240154966522,5.33193763902097
3.91160509214873,2.50826457062143,2.5644569729457,3.23621054491535,3.92998244796606,4.34625760589623,2.38801834473361,3.50303179730237,3.95849535364274,2.42204940854372,5.59816914571162,3.88950840826382,3.5492989735655,5.54820637465638,6.54190445050668,3.03174771973929,3.7798533821869,2.49132804086687,1.52737391427255,4.77802233210017,3.93108945797604,5.16296405376165
3.96666157993259,2.52801076287098,2.67342339912847,3.40880470099503,3.9758686529031,4.48228685306751,2.4264261924783,3.42464232685139,4.16427506460848,2.50252409141867,5.55507835933849,4.11863502216783,3.56834306004354,5.43383177616952,6.49213705090542,3.04669139698531,3.92758341950495,2.6294354020264,1.4108556132246,4.68619125988647,3.92538831696558,5.37045258566186
3.97438779759578,2.86506507706085,2.70536048168394,3.33764008733868,3.90554006070186,4.34974641044063,2.42103995738011,3.45350790066952,3.93646701918242,2.5505780896958,5.56514278388906,3.93582423293895,3.61070089369584,5.5489193565488,6.54301080029668,3.05426706349225,4.08002286610622,2.4883800033078,1.34497576247794,4.73235295065526,3.91811991378096,5.24429321389119
3.97896841028026,2.67622527261687,2.66825388060322,3.3157750161614,4.07773919163662,4.37065451755743,2.62809249942084,3.35289597734951,3.99428351985604,2.53927768574897,5.56808661958555,3.89664211033723,3.64012389756458,5.44491886472505,6.55370384270222,2.9927127539695,4.09349591571788,2.53345906594793,1.64897929719862,4.74997627585629,3.96376275997185,5.14274600781942
3.96038417539137,2.35056036207991,2.87233221122469,3.23894086452337,3.94484265992603,4.2723777393608,2.36767624735262,3.26220052055234,3.92935536311503,2.46462783455491,5.58082444342886,4.05365815862563,3.64391978868501,5.49637189208517,6.52873149192573,2.95127469856628,4.05783944841144,2.38310943098104,1.37251295984049,4.71325852816123,3.94523295232372,5.49566881601539
3.9230888736082,2.6647421099829,2.58676347808285,3.59907144805467,4.01067340023463,4.37339549392347,2.28347958297802,3.24561325523477,3.93473714096576,2.51509314972874,5.57415121155579,3.8889014755729,3.62533822386051,5.44297859978006,6.77548901357921,2.99526440451039,4.05995953785033,2.58712511473829,1.49421448241862,4.53560602195445,3.91894676641109,5.17678447059355
3.98477417813886,2.80171319103158,2.64866166476943,3.15502677272133,3.88930151972913,4.35677553053486,2.30912743823022,3.39177177046752,4.15972792867005,2.54762515414814,5.54551032329871,4.02797839182472,3.52120421316742,5.54472896156342,6.32442037930047,3.02646188192875,3.92568824789163,2.51635080240536,1.36329566288523,4.51140555336467,3.95939352794696,5.14398294941565
3.99068339297121,2.48388836766012,2.94303122735729,3.01929738939281,4.0323282503694,4.46137856266862,2.45021346887145,3.37352343683046,4.09985868409378,2.51391787492461,5.56235513607946,4.01153503903174,3.62919789068418,5.4162254210598,6.70307878633548,2.93668201523412,3.80744145729121,2.5066670814196,1.46494796094115,4.81245635762716,3.95383681477205,5.26756866162848
3.99794231145761,2.7840418277781,2.72968495286317,3.42393056307888,3.95154048461869,4.31225425419885,2.48178584526491,3.4877806018806,4.13709296869079,2.60911768523009,5.56720820487653,3.94729431903237,3.59081775001419,5.45492316877375,6.43125955691827,2.99097208347129,3.78452882208273,2.41266355284016,1.54191059814733,4.63905720751656,3.93499119555612,5.21054815951061
3.92738632379893,2.60846193742081,2.67217621340425,3.39168412492923,4.06066434947529,4.43147954666868,2.5820672224889,3.39675694731428,4.05940474203306,2.32520523185549,5.58739818518042,4.05370591020626,3.62994409229349,5.42511694496171,6.35877395415564,2.93568397077483,4.02857797383237,2.48130415094981,1.54783950106441,4.80779933752666,3.95627342037317,5.2516261085618
3.98203783518828,2.36832272145875,2.83575252986717,3.70258222385235,3.85509584616965,4.39650334147731,2.53933589669274,3.4679404862593,4.11363569095814,2.52468804876968,5.59135227152474,3.90868991487121,3.54708861476419,5.397198007526,6.41086966211353,3.0309077338378,3.9339610151914,2.69234446301532,1.54774153462687,4.55904202674288,3.93388479534902,5.13634190072563
3.91301773370334,2.53210837356329,2.53837244583964,3.52298243912826,4.07481335273327,4.32816716815106,2.37840895296564,3.32799731476136,3.95020638427308,2.55803697985201,5.5852804426713,4.10643659865926,3.51330696514853,5.52935261114557,6.56296988002061,2.97497579955185,4.02028447031339,2.45753592488954,1.34744526055366,4.73184735033343,3.95146032585707,5.26267020488751
3.97593199477743,2.48449299941468,2.62015300969197,3.03233218892389,3.90687695512765,4.36689512522483,2.58546465169831,3.36424391650891,4.02317541954262,2.52418220674231,5.52589116805366,3.89758569526363,3.56951416563927,5.43545748140286,6.33733148693357,2.99888039499023,3.80935650766357,2.50644070276761,1.57829775424342,4.55657260154588,3.92455927723336,5.46233717149384
3.97178057195523,2.72421009378274,2.95332003099059,3.17281935605929,3.91827239960165,4.44940459083448,2.55480882074052,3.2446634608875,4.22107513137537,2.46924954110544,5.58385684355082,4.08329115958516,3.59106991448787,5.46178593234683,6.52515838040887,2.97625666503346,3.91665412085615,2.48438739626338,1.51313540172501,4.63386135406396,3.941691379402,5.27161198991433
3.96129913843668,2.82206483585411,2.49093149721096,3.64704471910026,3.91226798096458,4.40573977437941,2.42010339412607,3.28838305584042,4.03026983907515,2.50585799954053,5.56467442151829,4.11303927663996,3.56273366835614,5.42618403024065,6.31315820381323,2.93559218382244,4.01314296406645,2.55338492387203,1.64406474500546,4.75274925219375,3.92540553330006,5.40143512316155
3.97509841267766,2.55835022940809,2.77776788866099,3.17679928760689,3.8878954630303,4.41052202472254,2.55636613654279,3.46601196177363,4.19123463160894,2.32124200218907,5.574008302549,3.95680992963106,3.65808109564062,5.41424310928211,6.39024347457156,3.06441606404355,3.88526093399647,2.49431580995041,1.60461624636345,4.77865830800253,3.93095303491498,5.40152136444027
3.99241200064224,2.72367285708291,2.7068499822643,3.73828709510567,4.09626153101737,4.37451248705684,2.36864772350899,3.40898422976932,4.15135453194433,2.57266965513609,5.57950749487861,4.00667193883715,3.64679102348949,5.52105807847906,6.27028569114964,2.94136768780584,4.03879284295599,2.66322371398139,1.60675562490619,4.8306808616609,3.94809656723349,5.15825828601042
3.93165721458923,2.40894148254189,2.58183082274111,3.60792036016636,4.06744641147023,4.32270452176415,2.59902157436591,3.29233011391079,4.25196926931877,2.55349366589033,5.557623135584,4.19201960839118,3.6395349832903,5.44101526498977,6.59310833296932,2.96357899093665,3.75890804829825,2.67426813346217,1.4542812503113,4.65203705381044,3.97441354603967,5.44930004649424
4.01525118713453,2.64424258697648,2.74680990765737,3.47740122431582,4.04540719113537,4.35219093901965,2.44162650117912,3.46547762660243,3.96213116482998,2.63022333697069,5.55296106459547,4.01080920273878,3.58107599896841,5.5548222327949,6.42902509369251,2.9914282300432,4.02339758429119,2.54223344764045,1.58314809483103,4.74434082736836,3.95426993957246,5.17968646309523
3.96733837186257,2.32027285224399,2.56115895926481,3.30234078932938,3.83643679166412,4.3227123971901,2.52523531541499,3.49562749736133,3.92340099840814,2.50736610385716,5.60274307293658,4.03511254686796,3.6190936786145,5.52783085980583,6.50688000387271,3.01990376518493,3.99398426765836,2.52788388481313,1.60717598703985,4.63307898679387,3.93694876502917,5.26782270766793
3.96321608466806,2.64286894792483,2.87385487875434,3.05700901673596,4.0408514908643,4.42924256914439,2.35091207128695,3.24136949555259,4.03301416299221,2.56237223851778,5.55504452612916,3.92818237707703,3.64458448680768,5.48653894035479,6.66684532394228,3.03237818225223,4.00405931963986,2.49958103152344,1.49965747042363,4.82067989368931,3.90180263385951,5.31577460150584
3.92683258997815,2.59240398114709,2.95521884179757,3.21563852394872,3.83730601102385,4.35771080045923,2.48630761949298,3.25330939514126,4.09263496131454,2.34902728556349,5.56660268688003,3.99837414088064,3.61899317771273,5.4832948562988,6.64437275811012,2.97213588771653,3.96360725488103,2.45706632961722,1.67613389851959,4.63261717064615,3.95712881864073,5.32951340033042
3.96971971673249,2.77663969431935,2.75151443357914,3.42513017502854,4.01654181464435,4.35365130241343,2.5741998899529,3.40748958832663,3.99672557424134,2.35860609145537,5.53286170861121,4.00108229281538,3.58089425819341,5.43880173867689,6.49567190125609,3.00994099782416,3.79438551974737,2.4897565355963,1.7568392247548,4.60763491674062,3.93705279484163,5.14683671156035
3.98186365324761,2.6612420356563,2.69214358279316,3.67748033079087,4.00277216122619,4.28106229124788,2.31020502860705,3.50932764623431,4.06758102462369,2.53479768816819,5.58262022745051,4.19462957793366,3.60083177470538,5.48759516820472,6.48176739726691,2.96452532841556,4.08514965950766,2.62726122168579,1.46265507522122,4.64203137180811,3.97035270425238,5.30609720840613
4.00208511777573,2.82438125898397,2.51034483080968,3.50791452115921,4.01125192666322,4.41797767269634,2.54117003968828,3.41603873109443,4.05873646451564,2.63438471284094,5.60363650004625,3.98429436369003,3.60040338771461,5.51653247480518,6.50855958000055,3.05172422088443,3.96689944938616,2.59412561740499,1.42396022861012,4.73315040464724,3.93450607621503,5.39183512809696
3.93033181337398,2.69847681108201,2.47352651199158,3.80321656559696,3.96667669840182,4.37696588009214,2.35604561674226,3.28317095942573,4.14238835377083,2.53864938214018,5.56188110484169,4.04901546754673,3.50848884343386,5.48192468090117,6.60449690811747,2.93328049582836,3.96966734294924,2.56948997643828,1.4832462198437,4.81191070505149,3.91078530214168,5.45918514460293
3.97627947464736,2.84593418019702,2.89915162827765,3.44890339953334,3.97805069253121,4.37090064611148,2.43204278998069,3.36815812307309,4.01292116921582,2.38857205738076,5.58188280515066,4.07683881832958,3.63025470568139,5.40171920117298,6.54094631199626,3.05787262084692,3.87762929144872,2.64613820910462,1.49186445674979,4.52238740907951,3.94770740024589,5.17130834161008
3.95263336170932,2.56712556562969,2.47135390822042,3.65973327725646,3.88939980400615,4.37262119403596,2.49717099699598,3.38597274259572,4.09173647387582,2.4858919121991,5.56173881004978,3.90576649399431,3.59312506227221,5.40465344582378,6.52482510869536,2.97959845184854,3.9364269508175,2.69143016063921,1.69403522172445,4.67930764417946,3.93761244446466,5.20687193411118
3.95169014622077,2.4423333894402,3.00335247295387,3.05793753158943,3.88326858526089,4.4318928876851,2.37126346509859,3.3455977707493,3.97671366511097,2.50036295240539,5.588167297611,3.88354070600814,3.64103478576711,5.41031285434634,6.67877638835938,3.02610257817478,3.95035241025319,2.57164676867159,1.328932135665,4.56641597788925,3.91955534144502,5.235516324777
3.96556567319482,2.54310034494159,2.57683972552588,3.27581972455786,3.96917771090356,4.35374289769489,2.33091738986703,3.38582975063621,4.04522186124923,2.34976987509673,5.59673371593062,3.92181371502871,3.53201842307591,5.54919585977785,6.54132245384396,3.0551461645585,3.98625552929395,2.57196211406206,1.63310291793365,4.76643392328447,3.91685788262785,5.1563960009088
4.00565153265943,2.47562274515184,2.73302091546055,3.13985689478514,3.9416716775973,4.31156002597745,2.45129625431836,3.44731159001397,4.13950405518033,2.51002504831733,5.54903422398145,3.86624052433554,3.50562777506909,5.40074407940183,6.51503865459302,2.99130822296586,3.9189944603861,2.53940840900777,1.55129096228128,4.56964569928055,3.9540145608797,5.27991343202725
4.00286636029138,2.48778150130529,2.85306028472278,3.50957377626426,3.82301057749287,4.46670329798267,2.63607906076226,3.46897330058732,3.94961499501738,2.52137940412588,5.58657568930057,4.04363718666865,3.5535572070872,5.51331226171515,6.48942215646625,2.94392921713825,3.99663181786063,2.37294849415773,1.63835270850641,4.70631613896264,3.96770283835822,5.22553768771302
3.98994386216463,2.48623125533378,2.42428701191262,3.63225293402541,4.04324645046007,4.3809830683496,2.37314065960804,3.28935686932218,4.23196995486556,2.41010808405483,5.56379144544268,3.90188961800959,3.59330170304068,5.48781419897426,6.4084975194439,2.98522037649186,3.97984535210051,2.53952641888778,1.44031493795372,4.74972624013702,3.95953016640194,5.23856242495862
3.97795243047217,2.36215923162448,2.5942805665359,3.40175877457498,3.93904747450764,4.4446655300968,2.32254919876309,3.28069419697933,4.24147342715904,2.52656933675123,5.57847244720736,3.95044180984278,3.64232993095489,5.49574477696807,6.63757504826988,2.92837298170201,4.0821937293383,2.557774902227,1.71581362626757,4.74046558593665,3.96832382129244,5.4618270011559
3.99658551112866,2.65712108182713,2.56182735862565,3.63256252014999,4.03852623101758,4.3415070274704,2.38340158737315,3.39365133713068,3.95808733534987,2.3388715992164,5.56731809557828,4.20077202366691,3.6219109181668,5.50901318444967,6.51695639831989,3.04532449588068,3.96256949483126,2.43414423867025,1.53933339322549,4.52428232250679,3.97919914069293,5.42224667884481
3.92495964060671,2.56343405040513,2.84809132753928,3.70153427879169,3.94963631123209,4.42284978486856,2.40619255545591,3.32042125185938,4.15979532136851,2.40699978440821,5.60502243233129,4.10493782845046,3.53374895122046,5.47185154596746,6.63958157031517,3.00250524821532,3.8108923075333,2.66779424650129,1.38801206475577,4.61876308536019,3.95632336841877,5.35880593908506
3.97204087406534,2.67315526613679,2.97298428192305,3.42052748048699,4.00246977212775,4.47616029886722,2.31244390671662,3.29499731155013,4.0834070833524,2.57729027469436,5.59049978741464,4.09321093482044,3.61091764629667,5.49844749794588,6.48446587287953,3.00902985687425,3.85723839326162,2.52998143393046,1.51324002251848,4.56332819067993,3.92365213046329,5.33628669974
4.01518084059991,2.38750563481435,2.64895372646347,3.66846238360764,3.87387491223398,4.29380520857708,2.42990900276302,3.31768063999086,4.06503669314259,2.65210879822674,5.59406513339974,4.00277261376239,3.5405595771806,5.46598115281583,6.4884287570575,3.00218861740677,3.8873390860266,2.4058589814799,1.71281941661348,4.55800317886586,3.97967717228053,5.29559729560663
3.95286814905131,2.82095076106307,2.48504091605971,3.34736218190634,3.96598593608337,4.3836645320235,2.33364976751003,3.48069043642904,4.09650405983111,2.46153517365636,5.56299795763443,4.02502924542427,3.60323685852964,5.52706888117132,6.69002082961937,3.03537999595539,4.02080759972727,2.65247227823523,1.72750960130009,4.50957461333753,3.93591763664572,5.3374060130727
3.98252650646772,2.62572162548528,2.5752839750864,3.20652843327497,4.02260477861849,4.39079830714599,2.47932312702624,3.32121996495482,3.9908183019592,2.60455601455413,5.55463100244881,3.92665868473677,3.57478260749187,5.5369135567752,6.71743697374919,3.00940692879296,4.01677762076986,2.4033536640542,1.67530036681153,4.63640561036095,3.9731120472458,5.13928533139984
3.9576361097673,2.72869230285674,2.56147607790863,3.31357009078859,3.92414010890686,4.45165569568657,2.64901324042883,3.23996942281528,4.0982810589786,2.54191968029485,5.53671645265345,4.01339050813017,3.61648108057483,5.45240937715955,6.4968732377591,3.04345826778042,3.9117119967361,2.3866328894826,1.43369323039993,4.71976066389864,3.95275251107213,5.20349414878639
3.96683785892523,2.69811067643196,2.67200238126465,3.08109548843171,3.82732108250076,4.43281282524715,2.49944790391093,3.40315919807657,4.12765554867158,2.51107552328758,5.58473873548879,4.07748910888562,3.51781498377126,5.54036084925546,6.6140059389303,3.03438981155811,3.90618375244956,2.43931464093968,1.72350171973758,4.54427989454405,3.92191947198424,5.16446233247588
4.00119244454006,2.57619771599809,2.53370323426611,3.78493960862885,3.93315875701866,4.27884693174057,2.54706418215651,3.28540096982903,4.0659632144326,2.5408522857827,5.56010637454122,3.90854225256917,3.58242560674998,5.541044749436,6.58409114556561,3.01888872117213,4.01917853112375,2.39147381894346,1.56311230288448,4.50431761786605,3.9119482345177,5.29097934847494
3.93418051354585,2.76931539102268,2.59837204784748,3.0625190659788,3.99969188333003,4.37455869675399,2.60170009814254,3.39967330557693,4.01922189691587,2.63225516021342,5.53468767036999,4.05036753834096,3.53292900910494,5.4944116258836,6.68363319852859,3.03048605557152,3.96181431275608,2.44611774736138,1.64154289110394,4.60920443022462,3.95010390383216,5.38084296840027
3.96532052466479,2.581090296094,2.55844561282338,3.25368822978411,4.01016571359511,4.47102558736024,2.56363449180647,3.30520425278035,4.21951684886245,2.51038941763252,5.54237156908955,3.91030455603276,3.52068791552596,5.56275440051531,6.31084577447238,3.03497930747093,3.95285150861379,2.47267808487485,1.45754817230558,4.81138868716928,3.98147520555368,5.27602587245035
3.93553917491294,2.7332243960892,2.40867166981009,3.75358471286714,4.16020384304024,4.31696193544212,2.31127475942984,3.44823368745918,4.08435827895515,2.48590210431147,5.58057150625919,4.05309089986178,3.65808787116722,5.56385638713923,6.279037747081,2.94585746590886,3.86819804512882,2.56105185152245,1.482890135337,4.69836029748103,3.91686783352544,5.31090307523869
3.94595160243874,2.71397094729804,2.44456522521473,3.38729755173592,4.01601929810801,4.29960253679795,2.5822614133287,3.2603783066653,3.92855104839684,2.32435008303748,5.55758370812839,4.0507591215526,3.5171638999441,5.53444507779455,6.35676473256647,2.94942823146836,3.77729162273483,2.46285116609002,1.41364154956907,4.64731374097334,3.93964434295249,5.25359664615242
4.00842115638728,2.64362155431645,2.53155595167309,3.28076824740691,3.99985639486037,4.38187713133611,2.41807864887421,3.35913237712099,4.09167467125429,2.34563185852096,5.53433062696147,3.98006541938017,3.62495649900852,5.53370111492085,6.73934814935709,3.00303368104641,3.82829058152891,2.41450169039209,1.29587244094553,4.77381092000135,3.93082709146473,5.30859448098296
3.92340564591566,2.56575931968446,2.80447974160081,3.33946501334661,4.10302069162019,4.41384210707876,2.36516288892819,3.33819783934588,3.98302753850921,2.44384588796016,5.56254647541495,3.94572822406834,3.61920550370491,5.55036507959608,6.57642032266486,2.94393814181793,4.03991947784818,2.51253867505993,1.51045821328659,4.50445211791004,3.91263749415687,5.50617343002353
3.94314899272711,2.53028165864771,2.76371237336928,3.57126223821349,3.97791445361929,4.42906964317197,2.59740820544104,3.32217698028248,4.18264343497146,2.51645154058249,5.57491295248821,4.14653311308057,3.61447769566208,5.45907591289224,6.59006283832954,2.96181182770801,4.02705826725641,2.65575354061953,1.54295845966498,4.73114720024489,3.93632304710739,5.14182746291216
3.97057536913844,2.5764108842678,2.77402854589262,3.53591787957261,4.00715431411299,4.47568980964435,2.59653391250291,3.50395481377464,3.98027476341849,2.40730649814785,5.53609060865838,4.1112907995023,3.51733409117562,5.49638985785005,6.42851494544958,2.93805564347147,3.83470187564298,2.38476040229218,1.55831247990128,4.77171388573925,3.90920088608043,5.1908670349984
3.93516751732167,2.60105234808337,2.7463608101051,3.24453284265097,4.05691477941768,4.27906673069573,2.61210221689875,3.43795867813291,4.13878327919754,2.47080373818513,5.60864589570966,4.0314000514812,3.6634156913899,5.4371501376394,6.54932284745667,2.99386900936347,4.00032051611071,2.57074962757996,1.44242784566537,4.68291031050653,3.97766544351894,5.33621750255215
3.93853792326935,2.4229898501881,2.61689645694657,3.58039226245562,4.00581213646045,4.451061068203,2.30662233892874,3.34669635808767,4.20401050277072,2.35312745168818,5.55155888769703,3.92663069307092,3.54961390357641,5.46891976291587,6.53141010970925,3.02373181625946,3.96669062718432,2.42310102253165,1.49943180095711,4.717597314877,3.91107620235285,5.38225154709869
3.91820741692454,2.44451203329619,2.95989477361967,3.17201833962023,3.96356876262349,4.34909328594825,2.25547211935922,3.48262553743997,4.10719213783252,2.53126270689009,5.60899459294802,4.01403069885383,3.5576502572472,5.52048533040299,6.27472431524458,3.01294327507665,3.75155087568589,2.56272228257445,1.35530367659468,4.6239764764858,3.93681895352505,5.50299654364599
3.93339092534784,2.44093920455695,2.68101139695495,3.23061763635247,3.92705261490779,4.4610994623504,2.36957018288955,3.4494749429517,4.09926715057868,2.3833959706824,5.57538090112236,4.1292227954721,3.67278228410541,5.5263790048585,6.6942183209116,2.98724898316618,3.85691604398844,2.62954172257406,1.76842886245267,4.57948304724271,3.95005224542645,5.33872409420101
4.00389403174785,2.5272171983976,2.61009418952446,3.10388938409726,4.00157656424107,4.31834301416786,2.50991919150096,3.48235518483026,4.01280706187365,2.35952843026121,5.55128038013371,4.03785102419276,3.63274312356379,5.4849397405547,6.5155437815276,3.01918777287685,3.79705524181223,2.39400370393416,1.38610018131239,4.55294784435662,3.96187427113952,5.22024854733333
3.91539865767629,2.58104818416755,2.84556561245949,3.49471538957657,3.85046042896832,4.40967236298428,2.6091497928753,3.34938347441778,4.1434378745104,2.37606816017194,5.60386087383043,4.18823917801314,3.63354810810263,5.50056004612091,6.29356891874196,2.98790088080774,3.75645139682148,2.42619612338183,1.46127753665363,4.69241718939108,3.95626564396244,5.1828687348147
3.93169496864202,2.74538876166099,2.71815012554612,3.46282902652176,4.00683423998252,4.2858963597335,2.51925981491605,3.47207395927144,3.90590250387021,2.60526561342856,5.58169471885004,4.04026770865277,3.67262682281578,5.49772776620294,6.29384442820157,3.0140810026443,4.03376994202839,2.63680867344447,1.28818771306963,4.82659631100153,3.95163159654554,5.31282158722325
