"x"
1982827.75942068
1982808.93325573
1982795.22340743
1982670.71738903
1982867.07178138
1982745.54416025
1982703.82504641
1982732.45105725
1982686.00043726
1982743.21784518
1982783.63862566
1982717.15289591
1982801.80135828
1982718.9664121
1982706.56429446
1982711.00804593
1982786.95445267
1982776.3238456
1982756.68344828
1982736.57228344
1982814.88696853
1982717.58956937
1982704.95459299
1982755.97059858
1982815.37536334
1982696.05009414
1982712.19054432
1982797.24216021
1982700.08869325
1982781.76199748
1982739.86300936
1982731.49321291
1982653.63300729
1982721.18585292
1982770.7572828
1982756.15181719
1982790.81848141
1982673.47026759
1982694.55395549
1982773.84114863
1982835.68967554
1982754.05710729
1982740.48949513
1982661.09906513
1982638.6894251
1982685.46098592
1982771.10403981
1982760.60162017
1982746.97764637
1982690.29339194
1982760.54433021
1982798.7093768
1982771.45231002
1982681.86668494
1982689.92418183
1982778.54159092
1982844.69661416
1982767.79987007
1982812.29331186
1982781.51523177
1982750.82394212
1982716.26278037
1982739.08051296
1982850.25150028
1982742.19098263
1982786.4542318
1982793.68718552
1982780.16332874
1982860.6211861
1982778.3848619
1982845.70714312
1982748.83157838
1982761.91529381
1982744.58404819
1982742.8487113
1982682.15316117
1982745.28019587
1982824.23579558
1982737.99704962
1982778.00157176
1982806.53517221
1982645.71936313
1982725.35421156
1982790.81892524
1982867.82822048
1982653.57274265
1982764.3905644
1982881.0372129
1982809.72339732
1982712.97276331
1982798.01828079
1982772.27339718
1982838.52802831
1982743.12627997
1982760.94855505
1982675.23026163
1982724.53170588
1982777.69569766
1982654.41649076
1982680.20702223
1982718.57276863
1982684.06123337
1982791.45723951
1982725.00473604
1982841.57972923
1982789.9463001
1982718.9381564
1982774.31196782
1982744.40374293
1982807.57162431
1982757.62249874
1982740.86369279
1982677.92204237
1982813.1697378
1982739.97419623
1982794.03011671
1982773.02606096
1982809.89462284
1982721.10692355
1982849.28859685
1982763.45833793
1982791.1523829
1982703.61367946
1982805.58818377
1982750.59479133
1982815.94150001
1982703.54693809
1982798.13867075
1982731.00214845
1982692.68699403
1982749.52731422
1982812.59968293
1982840.62472206
1982698.20345688
1982644.30682096
1982808.82376711
1982717.02631258
1982805.06251683
1982742.31152818
1982843.71275626
1982699.75511633
1982791.44817236
1982823.45524401
1982761.21237448
1982787.40938961
1982709.06678534
1982757.57715461
1982738.88987455
1982749.52496868
1982806.63661961
1982818.59812354
1982734.82600073
1982788.75653263
1982601.59536793
1982758.64601459
1982712.96649384
1982826.38842342
1982776.07192002
1982768.33731247
1982687.41611567
1982825.20082783
1982694.08583714
1982738.30260566
1982673.04811695
1982707.67280524
1982624.74607162
1982721.9138176
1982811.91959679
1982763.96002302
1982835.80044852
1982768.49690206
1982817.9395
1982726.63119562
1982741.73700137
1982783.80663678
1982771.84341033
1982868.41167306
1982851.88386643
1982833.59737062
1982747.30534761
1982682.55577787
1982771.75450318
1982769.32791044
1982715.97990778
1982716.09148142
1982777.3657508
1982817.91143898
1982683.06886216
1982687.15678163
1982797.51753693
1982767.25650583
1982684.94591163
1982717.13949019
1982701.92561574
1982838.98914526
1982832.85144565
1982747.81588671
1982808.1845583
1982691.69955662
1982713.0496818
1982818.59859795
1982724.83509271
1982662.99821764
1982732.03965275
1982851.56857185
1982713.19557639
1982791.90820714
1982825.33379612
1982728.93679665
1982791.06160155
1982845.83321519
1982827.53317374
1982791.03974224
1982697.8820835
1982703.86592854
1982715.30242028
1982756.82519557
1982790.37244219
1982744.07148853
1982730.0520707
1982806.77586765
1982660.29100941
1982761.20067917
1982827.8062169
1982844.81283807
1982742.60257201
1982792.04698585
1982691.39340613
1982743.72735703
1982679.64005348
1982727.66278277
1982798.01527036
1982707.09900248
1982783.7698393
1982838.63068045
1982692.76511035
1982735.39177725
1982782.39571126
1982814.57621694
1982748.94306717
1982841.27871568
1982786.00283969
1982744.16884215
1982672.12142076
1982770.63917443
1982753.37841273
1982773.8308632
1982704.31534896
1982806.50373915
1982740.16501147
1982754.79561746
1982716.33700907
1982729.17397239
1982723.90844056
1982749.6046896
1982764.07593319
1982777.42924901
1982857.10179986
1982793.43400306
1982709.11731431
1982724.21522773
1982857.886022
1982716.12821396
1982807.09235787
1982666.32220287
1982850.60426155
1982766.98916485
1982835.51520348
1982809.96854541
1982762.4020117
1982686.24273088
1982790.26327413
1982746.23682722
1982633.6022008
1982752.11255693
1982706.68573892
1982795.01335937
1982779.77904558
1982785.01592988
1982759.1672677
1982778.75128511
1982809.83586458
1982752.35915611
1982794.12242903
1982686.97608699
1982784.42393086
1982733.00942111
1982695.79646959
1982726.83746272
1982757.25144021
1982728.73825363
1982812.81880297
1982701.26690527
1982765.61221231
1982686.02801334
1982810.31412309
1982754.48324147
1982887.35541675
1982774.46412959
1982845.39586089
1982738.47784251
1982691.3038601
1982793.94042254
1982695.62937475
1982732.08328929
1982713.98830941
1982803.11612656
1982791.12468095
1982752.1920508
1982672.29189567
1982722.57628115
1982749.50295812
1982805.04901214
1982821.02929928
1982807.34081062
1982705.42636543
1982753.65140455
1982693.55239498
1982784.20745538
1982761.49054699
1982719.32660911
1982713.18857167
1982830.91642953
1982768.13982778
1982671.77540454
1982819.69205075
1982682.22643861
1982751.21970728
1982825.72803452
1982838.18041555
1982815.11336586
1982753.27385532
1982739.89301976
1982752.90519563
1982795.93799169
1982796.35606916
1982747.90350557
1982805.6779719
1982676.98708247
1982783.80645135
1982696.03852871
1982747.14827666
1982786.79643712
1982719.13176293
1982838.76863648
1982720.72983873
1982776.5686689
1982760.50954727
1982817.75737281
1982635.18936661
1982802.66899891
1982783.32414559
1982779.42634544
1982757.19965436
1982764.79885938
1982788.38691449
1982698.26381866
1982799.51090642
1982789.02361248
1982789.64761586
1982791.84837333
1982705.65518357
1982826.00860113
1982733.23731276
1982744.98896745
1982751.65612095
1982796.40045791
1982769.51448345
1982811.35094919
1982731.26207585
1982798.5098718
1982738.22575082
1982835.44782797
1982713.52710814
1982862.1682268
1982745.17641971
1982658.34064595
1982768.58373274
1982732.80681229
1982720.4722719
1982731.9949132
1982730.21579505
1982765.92569236
1982763.97303374
1982800.38191979
1982779.97046301
1982751.48427742
1982829.80070272
1982648.19563515
1982801.92705536
1982797.90395967
1982772.14629024
1982780.0848153
1982774.37218585
1982788.52710627
1982729.35244701
1982727.45296589
1982804.78695461
1982829.28035982
1982756.50769624
1982707.02034987
1982739.10497854
1982807.61569109
1982839.51610318
1982743.42064981
1982832.7099296
1982765.8411097
1982646.35697452
1982814.69914725
1982761.12362147
1982783.27795072
1982818.12258659
1982666.70643049
1982726.21947412
1982756.9690479
1982757.0149257
1982792.4217377
1982786.46423722
1982828.36964023
1982772.05199713
1982749.63950285
1982681.88613403
1982744.27090677
1982822.44309077
1982711.36231027
1982751.19969644
1982790.79519634
1982645.12464983
1982816.46527334
1982736.85319011
1982773.76348844
1982764.08294362
1982816.37989907
1982779.20683573
1982704.24522061
1982751.63613303
1982780.03929523
1982725.30147918
1982814.9166231
1982720.64646438
1982729.10709908
1982742.03954064
1982816.72495494
1982684.18614495
1982754.92714384
1982708.74310429
1982796.91619417
1982823.53267369
1982708.17975517
1982827.95530531
1982710.21330518
1982773.46082219
1982678.0887326
1982681.36410338
1982820.92391918
1982821.22862067
1982760.72298875
1982751.69095097
1982726.09105827
1982831.32853824
1982744.52340765
1982714.37421398
1982765.54857463
1982789.74448623
1982713.60018339
1982754.92683437
1982743.81318131
1982834.23293041
1982884.92327618
1982780.98554792
1982872.93938648
1982721.55355892
1982638.7564539
1982773.27202553
1982728.4011617
1982672.92792637
1982749.02163945
1982814.31980445
1982836.84690549
1982784.97276383
1982870.03769354
1982805.09515752
1982772.72697094
1982837.31464816
1982723.70628324
1982723.12616936
1982811.38572326
1982743.40920205
1982744.58254098
1982819.39612656
1982747.23539435
1982731.1982996
1982653.63705151
1982718.40996817
1982762.8695201
1982824.48520238
1982825.16182935
1982836.65928781
1982724.92793481
1982719.84276936
1982669.76754526
1982731.23724871
1982728.72119693
1982700.60265685
1982780.16371744
1982778.33111537
1982819.51090777
1982703.87175454
1982759.19529085
1982731.40388084
1982809.28819025
1982713.38912072
1982759.8609134
1982634.71845992
1982724.50452618
1982693.46796209
1982781.89249323
1982747.00954351
1982766.57241811
1982811.44522061
1982764.12859189
1982697.48670426
1982856.53318206
1982773.19136084
1982726.59613028
1982651.08196538
1982729.90968307
1982836.08078457
1982811.20644926
1982823.55914738
1982743.44929905
1982769.7596896
1982720.84037353
1982897.85520511
1982795.73971358
1982773.56548178
1982786.04121428
1982756.19543668
1982804.29467384
1982764.23387154
1982696.19324907
1982739.37378386
1982672.64439086
1982813.4728792
1982635.14501177
1982758.48653321
1982721.59740593
1982759.76607206
1982737.98575537
1982792.78950829
1982706.06853463
1982747.81374573
1982757.88214699
1982708.52934891
1982769.41619017
1982828.4690827
1982716.40653552
1982689.50987199
1982686.11268377
1982797.1165995
1982710.4741208
1982733.4177636
1982737.760779
1982805.53755445
1982745.72848613
1982800.032789
1982717.71585953
1982713.20943552
1982887.82808232
1982709.81166416
1982711.92873067
1982800.968773
1982776.72696603
1982642.90840265
1982714.47698895
1982758.83863795
1982782.86192777
1982784.42953637
1982819.2335859
1982792.61604364
1982811.24532578
1982743.2269043
1982809.79106761
1982854.05610781
1982736.95092935
1982674.29918161
1982797.40022478
1982689.56068385
1982758.74510491
1982666.9237875
1982772.52942763
1982763.31586593
1982814.53381153
1982693.84074234
1982739.64591244
1982750.35023901
1982636.97701532
1982833.07335263
1982826.15036928
1982734.44601977
1982762.28862214
1982782.49318837
1982764.71278774
1982768.25088418
1982810.38314078
1982751.24907462
1982715.2665515
1982808.78762947
1982763.43876244
1982741.87663248
1982724.27600641
1982835.52238225
1982811.56628478
1982690.27674607
1982765.69989311
1982638.50610264
1982719.56001905
1982820.88864159
1982753.32560947
1982718.17927755
1982676.2090324
1982853.51932512
1982772.3438763
1982772.14142193
1982766.62199109
1982694.4446806
1982768.97147913
1982687.36085559
1982773.87851471
1982680.87611231
1982768.17268356
1982687.63228578
1982789.11164012
1982827.79644653
1982758.9356864
1982750.21891717
1982676.64037383
1982747.64724589
1982785.86608407
1982791.91427257
1982752.65624519
1982753.92765429
1982854.95100866
1982747.93698462
1982804.32905699
1982772.07437442
1982690.41800737
1982770.68204956
1982694.96705845
1982655.73970782
1982707.10352849
1982795.00496014
1982699.91112624
1982875.01404826
1982674.32340438
1982852.54450846
1982743.07024986
1982835.31621271
1982768.32172819
1982852.25184352
1982872.06916634
1982754.61055737
1982834.31072565
1982792.65506568
1982823.93886069
1982768.59852155
1982654.40400869
1982631.58081112
1982663.87683952
1982723.36747211
1982687.77934693
1982759.4871643
1982714.95156664
1982694.31649809
1982801.42917896
1982737.6259155
1982798.46932668
1982836.65688151
1982834.97119818
1982761.86244255
1982770.44928365
1982746.1481087
1982703.80683974
1982712.97276056
1982799.16852018
1982674.66519374
1982746.58354875
1982890.43585334
1982789.20411244
1982734.31276028
1982723.44067884
1982779.50372636
1982777.77406974
1982728.13305427
1982776.21934906
1982750.00907672
1982819.15715828
1982781.39867777
1982723.96918585
1982803.78547182
1982806.75707401
1982734.24004737
1982721.54880006
1982723.29426754
1982779.00003939
1982669.0706669
1982761.06792506
1982867.0227037
1982754.66344605
1982713.69335185
1982782.90647892
1982810.6067654
1982902.10142032
1982719.27144108
1982754.85122622
1982705.11211551
1982833.01692786
1982770.97519675
1982668.46868457
1982778.69500606
1982788.01349895
1982762.95763826
1982743.93796851
1982704.74670307
1982800.27740418
1982734.38260263
1982745.05597259
1982712.65464313
1982744.10668801
1982699.06997557
1982803.65455554
1982645.97674428
1982755.45228428
1982794.52062281
1982737.49025551
1982859.14254162
1982804.88296605
1982639.56790894
1982782.76527724
1982768.12090137
1982711.17921768
1982766.65196454
1982771.80247667
1982736.93124762
1982757.54603679
1982723.42491173
1982732.52750639
1982752.5877274
1982716.53853509
1982787.7814912
1982843.54848464
1982654.5853361
1982771.45130879
1982761.51399957
1982758.19339543
1982738.18177583
1982776.63147571
1982769.08690563
1982787.94111378
1982781.01625247
1982755.37231515
1982757.08943998
1982792.27755719
1982700.97320182
1982800.93069882
1982744.15598045
1982808.38261147
1982673.08678536
1982676.10071151
1982767.26815056
1982753.81291367
1982786.11410858
1982718.14326979
1982749.74272991
1982804.32737115
1982749.3185365
1982726.78641249
1982732.52294784
1982693.75936484
1982741.73435256
1982676.30812605
1982890.64800457
1982742.21566742
1982727.00630289
1982801.80310917
1982764.70292448
1982788.7821876
1982783.69540665
1982755.63659094
1982750.18330632
1982787.05502463
1982726.138446
1982700.77111305
1982792.89540967
1982681.99502947
1982826.75786453
1982767.26602064
1982805.53067885
1982777.19461434
1982721.98871407
1982720.17673509
1982768.87949735
1982774.96768002
1982713.89016919
1982659.2003831
1982746.32977312
1982772.3173042
1982695.78601374
1982802.42195485
1982782.1816668
1982756.80713848
1982749.52605792
1982708.81538819
1982853.32326517
1982780.78575374
1982689.1259951
1982744.00440596
1982768.55346347
1982755.99364549
1982809.41482659
1982819.6643492
1982676.4526437
1982802.80183474
1982758.60030996
1982780.22938176
1982738.59505148
1982788.38057294
1982774.1424446
1982700.50311377
1982804.84253037
1982827.75269413
1982765.86757999
1982796.35331185
1982740.77159387
1982764.91055453
1982701.52945393
1982730.23570966
1982856.58441381
1982804.51671061
1982787.34506286
1982780.6441726
1982716.60187349
1982796.88537665
1982782.82564104
1982787.08093981
1982820.4651061
1982832.12965685
1982762.06021132
1982844.61461608
1982691.45050454
1982696.43261072
1982815.32030102
1982736.31087569
1982700.37559081
1982693.0894175
1982751.25430003
1982828.35541371
1982776.3361207
1982777.12377969
1982672.36451737
1982747.50920146
1982673.75327011
1982787.7954145
1982914.34187172
1982756.10928818
1982720.16319685
1982712.48288336
1982727.07569455
1982815.26455605
1982760.16805741
1982786.18096097
1982741.26663301
1982845.80639928
1982724.27690916
1982833.71962309
1982793.02261594
1982739.23292732
1982748.27243971
1982675.50947514
1982843.7695309
1982787.55264685
1982880.78310803
1982798.47074832
1982634.45164552
1982698.62823862
1982770.05581917
1982749.08363731
1982799.2974269
1982785.92539222
1982831.91552529
1982710.86868975
1982724.37937378
1982838.39331293
1982690.81437338
1982735.9494032
1982800.50463547
1982751.65370106
1982823.42093724
1982652.71438151
1982704.2142982
1982734.66176754
1982650.73809596
1982736.2710409
1982712.99550068
1982777.98159962
1982836.09758905
1982771.22768464
1982806.00137575
1982767.16624624
1982700.18656592
1982753.23407552
1982694.58882592
1982811.16194812
1982689.60744247
1982796.93548169
1982771.81356042
1982736.44933206
1982766.75324309
1982778.83556287
1982831.50360875
1982722.11055299
1982726.41439772
1982715.87044554
1982720.15140948
1982748.5196609
1982761.03682873
1982724.26549447
1982766.40705414
1982707.24846436
1982767.16926584
1982811.02182192
1982771.51743326
1982787.29646944
1982836.96887752
1982801.17848967
1982798.92604877
1982649.69031718
1982821.14935626
1982664.07667512
1982762.81395215
1982751.69056838
1982804.4714584
1982789.81135159
1982712.0318399
1982831.9644549
1982740.93738063
1982764.23882329
1982667.26697482
1982759.12931808
1982791.00501994
1982735.39136715
1982620.86335286
1982655.84935291
1982732.39145634
1982694.54492113
1982779.13373705
1982748.63661475
1982734.19479743
1982839.32113334
1982816.25738384
1982751.52820574
1982685.59956984
1982721.77227619
1982838.63103897
1982750.14409233
1982690.63575496
1982723.00670288
1982771.98631744
1982739.74795023
1982771.46953002
1982714.81145043
1982805.85728504
1982766.99215064
1982740.08546787
1982811.45700618
1982772.84433148
1982779.16062724
1982775.26008152
1982763.58858889
1982709.26844748
1982767.40023287
1982787.52913755
1982801.42449047
1982739.18286986
1982817.06235988
1982816.2033125
1982801.24937356
1982807.42739794
1982780.19475549
1982727.61079345
1982727.32213274
1982721.28539712
1982781.95638866
1982754.16110681
1982599.37620059
1982754.0080334
1982645.46236862
1982728.30217053
1982745.76405814
1982781.08051195
1982771.56540345
1982752.76943151
1982706.22150951
1982773.1051538
1982733.60793522
1982679.18538446
1982747.27187741
1982833.40485156
1982665.35612758
1982776.04042639
1982639.47638122
1982847.90108465
1982743.12874101
1982646.6585068
1982834.65604613
1982669.58794368
1982771.70828467
1982779.0793543
1982824.90340797
1982786.28105813
1982860.72281765
1982733.11960467
1982695.14179557
1982821.82943608
1982767.78499162
1982799.11319316
1982786.52521563
1982727.01413385
1982817.2156907
1982726.10516104
1982704.23003743
1982717.08013401
1982732.38592473
1982733.57943111
1982832.93749621
1982799.81146588
1982859.46492313
1982794.6776518
1982782.94843521
1982734.32925335
1982768.17539554
1982800.26972338
1982736.90585773
1982739.21202937
1982731.69198807
1982728.07052849
1982749.34133178
1982810.02348267
1982737.32583226
1982803.24267664
1982797.2562509
1982793.94541211
1982740.33619328
1982728.9357149
1982760.51083499
1982808.55017467
1982742.30768938
1982753.44925069
1982619.42482452
1982848.6420639
1982690.61909683
1982854.95974339
1982675.2624804
1982788.89713216
1982782.7695451
1982794.88834049
1982699.0387986
1982872.4674211
1982706.71226399
1982785.40863341
1982770.87782927
1982670.73407975
1982815.6372323
1982784.5413433
1982786.55733996
1982838.43211721
1982811.14701728
1982706.86628799
1982766.93104993
1982771.08834638
1982790.26735464
1982711.27030556
1982802.74031572
1982813.66186323
1982804.14573603
1982838.13343988
1982742.78075205
1982803.37852566
1982816.51906976
1982814.64594502
1982779.11691849
1982698.38835009
1982883.83344384
1982725.39409384
1982732.70668824
1982757.85046823
1982612.69227477
1982793.13032624
1982754.72174899
1982806.85480888
1982768.12107696
1982706.27944184
1982697.78647022
1982783.21636386
1982721.50943792
1982654.4371949
1982772.51267015
1982765.41043022
1982802.53146998
1982705.91653751
1982757.73177408
1982814.2378795
1982742.184496
1982817.16478196
1982788.03074177
1982786.72280337
1982761.19417044
1982717.00152734
1982772.48073118
1982654.46720942
1982786.03444189
1982678.59287901
1982796.21745673
1982697.43864213
1982742.89015573
1982708.19863575
1982709.75268847
1982831.66949803
1982787.99195147
1982761.57764037
1982791.50567975
1982694.49796247
1982736.84322486
1982732.01461754
1982804.41650733
1982811.22018987
1982730.8117259
1982690.07978837
1982805.41822601
1982733.83333401
1982694.99515387
1982764.15763887
1982687.38085809
1982722.5649255
1982749.09937125
1982825.55643581
1982708.99179395
1982690.40000087
1982760.68513896
1982679.92995314
1982655.79547293
1982724.06188766
1982845.42729195
1982678.13325733
1982731.09866874
1982743.06222538
1982740.41860686
1982748.50539131
1982774.45944305
1982801.19173166
1982737.24201415
1982750.0951181
1982935.90094511
1982817.9521947
1982666.50864704
1982729.34228246
1982717.17616663
1982723.56591227
1982780.39982353
1982785.443155
1982781.90071279
1982838.42321978
1982802.21773492
1982765.59515772
1982766.45060528
1982682.08161221
1982806.28722705
1982747.83624574
1982738.25066397
1982814.5697909
1982724.04371699
1982812.31359339
1982771.24247031
1982803.66512151
1982845.74147308
1982734.22227321
1982709.4322088
1982844.40599941
1982780.99933738
1982754.78166921
1982805.82192828
1982735.97625703
1982786.0187921
1982832.60672544
1982787.07146507
1982655.65690322
1982706.62954792
1982707.7709717
1982823.81389349
1982786.5569902
1982720.72206724
1982782.4916817
1982820.53843382
1982773.89009442
1982815.78302643
1982721.04566122
1982829.46706912
1982750.44697353
1982778.6157939
1982714.39133808
1982734.04868129
1982722.09294182
1982648.89314966
1982781.08471014
1982718.95968785
1982833.73094896
1982720.25438215
1982742.68169789
1982663.60895076
1982870.03165067
1982767.77115432
1982793.14438468
1982808.23639929
1982820.30597636
1982789.44486287
1982791.67051711
1982764.05600014
1982727.46912786
1982870.21935226
1982700.2400365
1982734.6793097
1982769.59776636
1982849.70694102
1982777.75762435
1982641.42670165
1982759.97501851
1982762.10321358
1982790.83456968
1982758.75691921
1982762.76416022
1982773.98131319
1982788.68342771
1982820.42411214
1982694.29627733
1982584.19812984
1982768.11669191
1982793.89509622
1982808.23207421
1982760.32545824
1982705.95723001
1982815.30282572
1982679.28487231
1982714.20778094
1982777.08436717
1982799.53565724
1982771.67666388
1982765.12625781
1982732.05243689
1982809.64066799
1982744.85644092
1982665.8853279
1982715.88798532
1982725.87764371
1982762.78892277
1982720.65906113
1982735.19474934
1982701.20221763
1982720.18574958
1982746.94709468
1982727.04444812
1982606.87348127
1982765.73367722
1982759.66045114
1982756.1707165
1982740.6649907
1982733.54637087
1982695.61932202
1982701.75770605
1982829.35768478
1982790.40726082
1982826.29579195
1982865.08708788
1982728.49250432
1982703.94658414
1982694.6513079
1982700.10113811
1982716.35484052
1982660.20735309
1982724.33873831
1982786.75161685
1982710.85902914
1982776.06652802
1982796.7137646
1982755.48718061
1982741.91742463
1982738.5777038
1982751.24677609
1982818.14960861
1982814.38844912
1982783.84478401
1982763.85265129
1982711.73676034
1982742.71305645
1982792.07675474
1982789.72421777
1982786.63077909
1982773.21040822
1982769.63335919
1982851.56028424
1982682.71286862
1982736.88667356
1982755.55274558
1982708.77225509
1982805.52527312
1982744.3195338
1982774.51972977
1982749.96222744
1982814.51671287
1982840.62028695
1982769.85969988
1982707.53067341
1982711.50822555
1982772.33497544
1982744.84623112
1982803.77984108
1982791.83863891
1982827.18074043
1982733.91367603
1982611.30014598
1982784.89987983
1982802.11895956
1982866.85190122
1982801.83014328
1982860.92237619
1982808.10927277
1982791.76194494
1982795.6363111
1982822.7114265
1982759.56686703
1982688.79470379
1982730.39305465
1982635.41346378
1982815.06532219
1982631.23479252
1982763.76337554
1982804.05946751
1982724.15493745
1982814.35196365
1982713.12492217
1982719.97222973
1982710.90948955
1982814.79503203
1982797.96341613
1982750.48946774
1982819.41710732
1982799.96737619
1982803.35668527
1982776.8753264
1982805.99616884
1982736.09605216
1982750.61822421
1982731.41226676
1982741.87250123
1982719.97483786
1982753.7703983
1982730.69963399
1982718.17371441
1982762.19199428
1982787.53303629
1982753.2474717
1982792.4292195
1982804.70238313
1982793.45044058
1982674.52443566
1982839.18710739
1982808.92793284
1982775.45046705
1982712.25323047
1982814.52567897
1982808.72784969
1982829.4020832
1982713.12900625
