"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52"
0.0857810727843137,0.0409717688087096,-0.0370702901129089,0.319586753088723,0.127478940469295,0.0663382648222914,0.281246345666929,0.0310627558452665,0.177476016737615,0.0800892939184408,0.0446926216463781,0.0354518042976314,-0.0244942196725706,0.12157422705022,0.0987707771286051,0.102252077127828,0.0517994427591373,0.075085702391967,-0.10068023170522,0.163081927079971,0.0804537653763615,0.130128984097457,-0.178253475968069,-0.0594278325695257,0.159249164035025,0.1370549592855,0.0560931218195039,-0.152453978979019,0.121124367837102,0.0849157838063541,0.168718844516761,-0.0941094457354593,-0.145634336577319,0.212374681485877,0.0699015600558754,0.00789567028045869,-0.0518031450710238,0.0765138453492014,-0.233203184771861,0.0479647592683292,0.0286490631788648,0.0531623075694576,0.298067676562883,-0.0707952858884262,0.00365852991210732,0.0163989440505098,0.220107464739136,0.105990027223487,-0.0572391485601044,-0.152604762881021,0.0236670326465347,0.0350273261449812
0.089687690480161,0.0893557282674789,0.0185190733684638,0.28235117764872,0.201292429377687,0.0501922909836809,0.307291158051691,0.0167721644305492,0.00862440587785232,-0.00707081203571142,-0.0020478477694946,0.0281807547628395,-0.0161520777886948,0.128414650253186,0.0901979393951109,0.0623055476532358,0.0992894389658878,0.0691061023607199,-0.0565911647242356,0.132166340464255,0.0459098140458112,0.167683357404414,-0.208774243658339,0.0331674148573396,0.215947177238877,0.181204892562968,0.0138822864441658,0.0224575437142351,0.073689895815209,0.0631035424963277,0.076205468897343,0.145226259517999,-0.00531201094551826,0.147655837038261,0.16580256472568,-0.122802696653183,0.0493522339317835,-0.0812518912278238,-0.0847647334898441,0.170993263192406,0.109362792501469,0.17033264993992,0.198105934823149,-0.145351567893101,-0.00277507972897204,0.118938063490923,0.0895272706948625,0.139351004673744,0.0651612546855749,-0.280788001845278,-0.0642412600053755,0.0303930410866228
0.0971943178228077,-0.0192864053113016,0.054093909999514,0.256542130915486,0.225174392948984,0.0917360183890274,0.255670970985378,-0.0224919829108969,0.19127009560747,0.0497839111872799,0.0292014508214969,0.0758668388810791,0.00307931900748824,0.094200535634926,0.0524894064920804,0.0834482555157469,0.0292751736342141,0.0954748474739712,0.0242566887908658,0.129913615300227,0.084866597076209,0.0988595727000181,-0.0702660314092238,0.0282610272422258,0.154466761183271,0.107576906456913,0.0507572096490624,-0.0314613006911792,0.174121354608525,0.00154456025747179,0.178617088287208,-0.00498554705270544,-0.178500239630362,0.111072319829076,0.198884350293693,-0.108592123194676,0.115430436405322,0.028088288408417,-0.223633856340028,0.0144078755894842,0.065104547458097,0.027945464491388,0.128513048764335,-0.104325051960384,-0.18382543596931,-0.100017752568842,-0.0106149728538989,0.001432279658635,0.085075498456672,-0.150783723285795,-0.0170892877025898,0.113178117555452
0.10864053207123,0.0583157912587298,-0.0888873178101508,0.399682497266349,0.19237429092013,0.119639774177643,0.285276741535249,0.045996530645326,0.114037221237505,0.00252558921718289,0.0328680750434198,0.0610701096423172,-0.0187659408798796,0.094366653835516,0.054613417073806,0.0843700162664901,0.0150564426476012,0.0885952856302552,-0.0997741443719864,0.143968395318651,0.0921908133735248,0.141423081777008,-0.103161362705574,0.153061095397118,0.0753013125297196,-0.0789114457463147,0.113506459978305,-0.00944799349210864,-0.0355787883034939,0.0248161892436818,0.137097561352951,0.152222657383776,-0.219973037969233,-0.0202344420770439,0.314135849634768,-0.0125735631721607,0.15877642034415,-0.130760934911862,-0.0622348306447923,-0.0302573688864166,0.0757508291573706,-0.153394867197174,0.115717126509183,0.0286058421551249,0.0814442693867124,0.0295459796329319,0.0969673362027053,0.21931563227049,0.058943403926244,-0.0883193143105682,-0.0224024369737621,0.0714696938524515
0.102686131888754,-0.00488908816107464,-0.00908098235528184,0.233505842289904,0.178947925958103,0.0872507454615257,0.297170198330975,0.0190847089649109,0.146970802558121,0.0334106762777877,0.0113116296380779,0.0223096981919065,-0.0279667607806488,0.0933824172648713,0.0574891637233974,0.0231932434786611,6.83805996877564e-05,0.114922606373969,-0.0984583091828886,0.0541574788489467,0.0607100379900852,0.0991996657418966,-0.0884856548610986,0.0865984706898807,0.0974186458780203,-0.0753388361791646,0.0974373746542217,-0.0628855308380161,0.0843032156737994,0.0397104994892211,0.057977176280914,0.0872155616914293,-0.190851845085444,0.0114091202527015,0.27016705964098,0.0203634209238412,0.153295204482556,0.0732512937916959,-0.253231411011342,0.0477160787907164,0.0465602719479062,-0.0862721746017723,0.0839468455968419,-0.144760632114468,-0.153228889270934,0.096595992766191,0.225860247584476,0.0848704550816833,0.0327128147887039,0.0450207991616319,-0.0535204774986511,-0.0907540517339442
0.11203335376118,0.0512588329037297,-0.0649929501204719,0.312408394708045,0.221572128275495,0.0601350255076945,0.218572502968063,0.0264079195733149,0.143824207521436,0.029809057322106,0.0195612082208392,0.0327533679428798,-0.0131694778720186,0.132089673155104,0.105252446416421,0.0777737245367277,0.0379694270074619,0.0935154428455119,-0.0777940795031282,0.123547092409799,0.051294028944266,0.185306147206173,-0.093410499158568,0.00285135777913233,0.11750417345497,0.110741644711646,0.0371498821355711,-0.11252796506125,-0.047753319717845,0.0390035847081139,0.0615980559349922,-0.0176545349376952,0.00658839597072687,0.141729942673886,0.0480733088508474,-0.0196130891976155,0.169394509873413,0.0302669290270725,-0.0818035399260589,-0.158378569981292,0.0977790825909328,0.0311934285179395,0.173729391847861,-0.0819764969473016,-0.0832387326095117,-0.0382297907175867,-0.00298383191891881,0.232000783571042,0.0241869688292716,-0.214728158619491,-0.0879460436041317,0.02200914566796
0.122713163727634,-0.0125809138087951,0.134647753072585,0.327172403124736,0.147392899806787,0.107268848965958,0.352343612712003,-0.0143663094546409,0.171831420700768,0.0511214252633902,0.0291694332633404,0.0176485553148194,0.0120954858516163,0.087880357164938,0.0376755279783471,0.103788467561043,0.0434093212487536,0.101129264077453,0.00187117154725395,0.0832031595142214,0.0453790615446916,0.149875214925105,-0.0960868974057931,0.0887375532709285,0.0633590380697812,-0.0892619090229288,0.087432413171577,0.000974903286182885,-0.00122908250574838,0.0112242633509789,0.100763368961456,0.0621099286900195,-0.0648825670700567,0.10362698374632,0.221067348859274,-0.128608093950321,-0.0354036836476909,-0.0967313994918667,-0.155949473946498,0.168390674651318,0.0373097302750691,-0.0909435373636285,0.280845497103759,-0.0578854160873764,-0.150585705145183,-0.0101779555253557,0.0707192740120467,0.138773418900514,-0.0806997234896087,-0.178030356384039,-0.0886876676386452,-0.0698527229060387
0.145604030969206,-0.0308286204758835,0.0421814843697067,0.343716732141666,0.199471955122307,0.0806810563276113,0.335080917124624,-0.00569604137113871,0.177431659698252,0.0310990701459163,-0.00100781946466427,0.102554472409277,-0.00678390448610031,0.0923142119281514,0.0600430344408859,0.0531152907735055,0.00762658618463576,0.0504823355723634,-0.00866690035465533,0.11149303672472,0.0605387078739181,0.0896316751840348,-0.0769458253177936,0.0167602629840257,0.160679082353454,-0.0306789482321935,0.0271610134172375,-0.127489721361222,0.04328706735594,0.00785553507704713,0.196224559109897,-0.11561026675097,-0.0577137454393963,0.0726915668071831,0.131666390199073,-0.0987399989878732,0.199440789327911,0.0968357548581548,-0.198077150183191,-0.137789395078169,0.165446309860163,-0.0635630300694567,0.22905584583645,-0.0824368005935417,-0.0397131127295405,0.182337858694359,0.192907650810715,0.131595504260446,0.00138364519352362,-0.0786365087648588,-0.0665390842436446,0.112043144752633
0.133040430660981,0.0788196715261766,-0.0238629261330509,0.378318650171546,0.200632187326604,0.0362544342495452,0.249881380587675,0.0576042518142997,0.120522343685613,0.0269086095874191,0.0303154283050032,0.0215227043231211,0.00853181798974382,0.0746228086630925,0.106083503168246,0.0476751564691779,0.0164131822377114,0.0983918899694077,-0.0579009751119747,0.0623916739510696,0.098273473330509,0.117663612214926,-0.217491941974574,-0.016072941736398,0.151033329645599,-0.0405789456768906,0.013857060321044,-0.118815737156518,0.0996260537357851,0.0603431254357316,0.0573794009440744,0.00547948434347818,-0.129197180532516,0.192482155985503,0.0732716906636682,0.0563220102020236,0.0883184556074554,0.0204384404323727,-0.181078773736596,0.109155486037796,0.160201653373077,0.11702085429321,0.19381201133612,-0.0997976371987919,0.0195219870903754,-0.0575871165405228,-0.0180526062764337,0.13946558630674,0.142003533436369,-0.009296693220483,-0.00291336674534542,-0.0337060230513953
0.100248430701787,-0.0112357835039418,-0.0166248046398765,0.338797672801507,0.19519067192316,0.0989928302940673,0.207035564283642,-0.00500511857997343,0.112790015244037,0.0482686101446811,0.0228216771989278,0.0282404641315604,0.0272454758059489,0.0770843270843497,0.0891101814054618,0.0375665894837407,0.0361443133828592,0.0282570262897463,0.0242116329559472,0.0758515368183048,0.0442872780939057,0.169718740774442,-0.0512709744913282,-0.0220358740427221,0.210140101197493,0.110796545900563,0.100141726910785,-0.00462698563940285,-0.0223649504251099,0.047665556542584,0.22119395351479,-0.0215514690241985,-0.145615383581887,-0.0277610732843214,0.258273619394072,0.0927906071449811,0.130077110829029,-0.0185493990363245,-0.18451117092936,-0.00740810144831656,0.137152804782525,0.0981016550750105,0.140763265991964,-0.103847378816269,-0.18770295948737,-0.0761524750571232,0.155929344349739,0.168184069796668,0.200731790867493,-0.114630653461752,0.0214281783566884,0.0636463001590089
0.158590495273668,0.103628589374765,-0.0473057413139639,0.362119763544163,0.186280430832768,0.101850974219726,0.325696574678321,-0.0110739081162151,0.0551481047754769,0.00900585564847797,0.015233762343788,0.0266750834707011,-0.0062152107156178,0.109379651661387,0.064909061010728,0.0437519244499725,0.0719220585129486,0.0733273117832738,-0.0675960868959954,0.0815333168732891,0.0940648430584416,0.0718468365600828,-0.103426071311141,0.156466137866439,0.0693986513146265,-0.0966128605857033,0.00576409214761599,0.0590794964222147,0.0233409702629513,0.0554148670404111,0.100087539541774,0.169058135337956,-0.112666999683215,0.170257011839226,0.201461470956519,-0.0240766594375941,0.204475564758696,-0.0297879288176015,-0.064207390831202,0.0741650543820272,0.053133904408394,0.0307988951000079,0.0871504699188389,-0.11086325379204,-0.0355764864849972,-0.112131658520188,0.144013794992621,0.152987466308694,0.0798854499134613,0.0336580157045918,-0.0357506522273809,0.0490326345363009
0.154644490827698,-0.0146174881604334,-0.0391140733282135,0.363977968070973,0.128932197949368,0.141798816400012,0.204034040975345,-0.000895397319183085,0.137924811164664,0.058859012930722,0.0613465409159293,0.0154348758247715,0.0103642847805292,0.136024080005081,0.0604171486824929,0.0505143045239863,0.0683103454855567,0.0532914080780639,-0.0252418233852712,0.153226288193965,0.087449691983229,0.077588815860396,-0.165674956929587,-0.0790429682172977,0.100275513820975,0.0738941555972258,-0.000626334506927111,0.0667271622615847,-0.0467412402832562,0.0646577707050707,0.138227991296306,-0.0192170334468607,-0.147581774235758,0.0912847908236044,0.0468809588802433,-0.11823888973008,0.0624028533871845,0.00349515585878561,-0.256941922560176,-0.122835152508611,0.0368421116881482,-0.00433932023516789,0.160355407263549,-0.0645618139340227,-0.0699083079904939,0.0221947942282207,0.214421674327277,0.165018488172755,0.0892109313462942,0.0144951030068403,-0.113459682632267,-0.0407242106323125
0.0895565914750153,0.0365693352488208,0.00398346745395785,0.306338611735142,0.144061919804427,0.103821978836354,0.194035093090953,-0.0011903765052964,0.0622119300497329,0.0466598397729331,0.0538277755904941,0.0224333553576184,0.00355467870538579,0.0887603339216478,0.0621645544696938,0.0458517560407245,0.0473381566850461,0.0277167127237307,0.00980891048258975,0.0609469422076347,0.0746153903765784,0.12186370742209,-0.0622818675641775,0.0202868811092841,0.0566686199438508,0.123252045286827,0.0622466296529108,-0.0972345733401887,0.0782258806143112,0.0901383314313865,0.16405524697785,0.0940194776898226,-0.0523888510139488,0.187237864995482,0.259220524555386,-0.00610384484684963,0.0499589091414169,-0.0431965527375918,-0.0331082087789748,-0.0337079844366027,0.142775667298473,-0.0697473318965801,0.168006599068016,-0.131102151352013,0.0986777322593683,-0.0155868879853002,0.221538446213587,0.101364525678771,0.018270442059475,0.0922224722841755,-0.00872067132433424,0.0168687108776876
0.0859624329807959,0.0341479066133264,0.0361728222678812,0.278534515088891,0.217931457843371,0.10342146569286,0.177640409349758,-0.0242549416667345,0.159396273172426,0.0403556821707235,0.0158913784510359,-0.00582506187456236,-0.00139021798988933,0.0743018954016587,0.0654659197036882,0.0887528101085562,0.043697808094018,0.0617253748580661,-0.0843809607818532,0.0409994907975556,0.045805264508848,0.0537066282894666,-0.140123213925887,0.073655246065302,0.236135919737724,-0.0314424455255078,0.0514903736403249,-0.123797260382074,-0.0290076582025973,0.0170751848571629,0.225677303725126,0.132921579619077,-0.051859613401514,0.226168059732379,0.22086580819683,-0.15535610161237,-0.0955878815928156,-0.123685509759464,-0.155483510949396,-0.0274509256908894,0.0920763033135197,0.161678349538128,0.275869863617774,-0.0521690598460338,-0.107773871236394,0.0226797865876449,0.166820456629911,0.00769959383311637,-0.0153512107395948,0.0868899453081925,-0.118022519934873,0.00942349194215114
0.0839651596150494,0.0255668298077365,-0.107406325822558,0.340355535510705,0.167299246834256,0.115261812658079,0.332968215047005,-0.0110589577961101,0.0243851708370584,-0.00448194926116327,0.0132245540428866,0.102766644212915,-0.0118515653061928,0.153269415763616,0.0513622680484549,0.0976812596715197,0.035435958736638,0.00085127151486126,-0.0963986909710808,0.155954392213586,0.118094537142016,0.0721198233051017,-0.0385559582004374,0.140918234251912,0.103105770055796,0.180730748648988,0.0103722362776687,0.00711454763927676,0.104451712465551,0.0844690549106905,0.0832378739733547,0.00710550013754022,-0.20247164135416,0.218516403904519,0.192064437138042,-0.0111406080188415,0.0621896114090625,0.0515834251861478,-0.127906084734777,-0.00741155407952132,0.11624135728996,0.065745430693075,0.309847803467454,-0.0784561629173891,0.0944284763984381,-0.038242572348948,0.11802185300425,0.199493447219162,0.0701873946927409,-0.203603325127298,-0.0847071895439485,-0.000827743860341863
0.132086283731068,0.0944192936384026,-0.0594943222716825,0.278712980646496,0.176263197450943,0.0805896888207409,0.331993477294897,0.0135159893906105,0.0164728480153975,0.0596750154872135,0.0114641226798416,0.0209907183882163,-0.0327840416255825,0.163394610076288,0.118054245185627,0.0411484786376085,0.0388566259828465,-0.0119081040577773,0.0112806563761938,0.0985567516151037,0.0447104735682037,0.0436744883879307,-0.087601305652362,0.0458566446363908,0.0998836398877505,-0.110235415685974,0.0457295239405764,0.062122801445418,0.0926968236724812,0.0848337924622538,0.0903745481415392,0.0359695120139071,-0.211375545148283,0.133886292337876,0.259045933886563,0.101386537529825,0.212186653575755,-0.0654628484163748,-0.173635350733594,-0.185288828630616,0.0525289196231268,-4.62473480706508e-06,0.262464000076055,-0.0194573814059128,-0.11828104192217,-0.116785496574658,0.155790644414218,0.191370751078353,0.197998289436514,0.0587427663058392,-0.0817039734590361,0.00248175976874615
0.109471206018091,0.00127667760841158,-0.0432938406959309,0.351089563458154,0.108381831625063,0.0342653858458372,0.181411174695929,0.0503027365273069,0.10612624185925,0.084791816140256,0.0240209911970249,0.0910215214388748,0.0307698855290805,0.103794990525528,0.043335959464505,0.0723717803665821,0.0142725188765043,0.0580627105196906,0.0381621193481669,0.0909064568539989,0.11964759605974,0.155925981338254,-0.123528452155085,0.192256024924442,0.122510549497982,0.0598817918405623,0.0813665954189032,-0.167246564429128,0.125338028758989,0.0391943219649957,0.100596521754317,0.099473014741737,0.00788347773129065,0.0485852683348974,0.115621342416262,-0.0133600650184619,0.123408920873357,0.088121578976971,-0.0907895397708451,0.0609232742798098,0.0786112261678001,0.00249616122424742,0.188648930085688,0.034794165656075,-0.0211726649595762,-0.129134488366049,0.169285710703803,0.229172993790679,0.158320087548688,-0.220463444578516,-0.130201772428397,0.0404841392463272
0.148545333647741,0.0293280896488337,0.0269512243849313,0.397823655045933,0.128090740052748,0.0781047211202607,0.174473980235648,0.0255165598127669,0.0911952411207047,0.0978698008637464,0.030128215597875,0.0486702706233537,0.0310546646546636,0.111916455668544,0.101198624492598,0.0354489177433425,0.0440667913392716,0.0380284619334837,-0.00598063149255429,0.149637521476295,0.0957642622127436,0.132366002394608,-0.199111230748419,0.123499786280705,0.19100678232806,0.0598401645141304,-0.00214163593516613,0.04845165856243,0.0779575843910884,0.0317488431996956,0.0625196628785275,0.00260624248890483,-0.19906055945768,0.0048132593318439,0.175148231777679,-0.0606255137894856,0.224560296312323,0.0257829355222431,-0.152431906906847,-0.00646111947871349,0.109285415911452,0.0746445406657889,0.17330177523,0.00215086867397591,-0.116134910754106,0.0483528504641962,-0.0379826532425931,0.255004682700665,0.00339932250742348,-0.0531630162013724,0.00269061638061595,0.0480508928548441
0.108543138180888,0.0659395928856367,0.0112313995458331,0.315062994433627,0.150441525306394,0.0949300213960445,0.326972237017701,-0.0136261897392999,0.100513999016335,0.00581086220204395,0.0452866641184762,0.0315752818805608,0.0151901763188789,0.140721354277719,0.108965904495766,0.0326294306209631,0.0803315005424393,0.096855990477675,-0.0249351271826399,0.0748274688094509,0.044084785527302,0.0704423824270121,-0.0539815704051419,0.00303798376890456,0.0426421441527883,0.0941402790785424,0.0443906063965928,-0.0447302960891705,0.0480821683506828,0.0435693948851067,0.0435570914725086,0.110465958176696,-0.108113030598602,0.116152767707908,0.00904685957788317,-0.0425930795040066,-0.00363271976571427,-0.0352520405302246,-0.146780150609042,0.0565383394636629,0.154962553758481,-0.0698626060398432,0.2231893094833,-0.0203746219773138,0.075048648579845,-0.0457775550314632,-0.0333264103880187,0.00270881675384235,0.0331311421318332,-0.0582750048074532,-0.141187857697937,0.0330815455035622
0.135306370044652,-0.0244598902867821,0.14418903715522,0.198304773143296,0.189971136356387,0.115928331349677,0.220722842458326,-0.0261674905793402,0.018381309593813,0.0151220430940944,0.0139515321934066,0.0941414464175362,-0.0267755630602134,0.142351780076237,0.0862454207432565,0.0549185686474034,0.00667122906268747,0.0352719991688218,-0.0197055175240932,0.145743380675443,0.0457239636477747,0.126558059618511,-0.177262640708997,0.0344829668516176,0.0602746056366603,0.038815376953241,0.0480171918185021,-0.140999579431316,0.0520937940876505,0.0461788252081131,0.191310444471165,-0.0251888927257136,-0.211796196894744,0.0269609049473288,0.199763451510969,0.108886943319721,0.224199123020125,0.0714806575809125,-0.103000159501212,0.131284242983912,0.0461157497645293,-0.0402523590113135,0.11723963058654,-0.179006757086847,0.0641732768934948,-0.0460570015089429,0.222014058338028,0.205700360524144,-0.0696632154405744,0.0727304325133022,-0.0663459830564323,0.084599397311857
0.128852929871673,0.0631233900505506,-0.014560284573314,0.304172703935862,0.156804905962457,0.106788855602498,0.203767567854566,0.00201287454380697,0.0993141191224752,0.000998985640210538,0.0527213321126147,0.105430703208497,0.00806852495717155,0.135600657143699,0.081445319452588,0.0890373122812737,0.053492842070047,0.00861009260295613,-0.0556667868208797,0.102104277259577,0.107768005512436,0.14875169361456,-0.175031447839291,0.108312625262386,0.213652111104482,0.00143929500575137,0.115448014624637,0.0074850091169448,0.134447122835701,0.0568028780521603,0.0911977787497,-0.142005799625666,0.0175584329590488,0.113751783306715,0.192803010704743,-0.133474564880366,0.166187723555235,0.0987047326580817,-0.0765920891925981,0.0637109118276313,0.16393506417789,-0.0651552002103335,0.0498649985026478,0.00591366939995829,-0.000730903100139819,-0.0177941885473997,-0.0353720739747258,0.0626057360544026,0.0918547253254588,-0.00793655490261321,-0.0375247440486375,0.037673681123378
0.0982825420400232,0.0843552764551697,0.0578270651154197,0.320600975712756,0.118896837071892,0.0537000392084684,0.126641448931804,0.00710023383465257,0.0624270779945436,0.0660713777076415,0.00969613756842918,-0.0178191233418057,-0.0452776625128381,0.128597394488758,0.0730134094343016,0.0656459345147754,0.0169252953657676,0.0869629003141301,0.00774685486601538,0.163823212606953,0.0760902524647499,0.160929703568649,-0.128790892017365,0.0658151934725372,0.0916660281446241,0.180957057131793,0.043080395603131,-0.183417001550973,0.0650816255408114,0.0217127742780008,0.0549964202148526,-0.14506775593159,-0.121518379827962,0.257583986581068,0.0681697511578993,-0.116567828249241,-0.0168142719105219,0.0343544213701292,-0.192142013825731,-0.0785830328076883,0.135896180505476,0.220375278865827,0.181456073940647,-0.057017317909503,-0.191573318712448,-0.063619328027006,0.211388721264784,0.0569032394570502,0.188999119598174,-0.114941284830713,-0.113353000178645,-0.0117296996645823
0.115063293790362,0.0516851813601754,0.130679132265324,0.286960179731928,0.186056751813672,0.0930687728168468,0.338011063927306,0.0391211351835666,0.128196021431766,0.0553946352829254,0.0378547912519592,0.00266762322171863,-0.00155711262716721,0.0927389991581048,0.107830041320804,0.103216093778375,0.0271732988156052,0.00312556557894891,-0.0994920119336772,0.1038950500265,0.0920039105887962,0.166020292921481,-0.221221032954343,0.0958286327950739,0.260946452473729,-0.132373049400682,0.0940715580969117,0.0835917438390379,0.0563911454012753,6.9974982448926e-05,0.217733340395055,0.0198736175139961,-0.183420507259025,0.225216583936156,0.28969886470607,0.0190082393617983,-0.0323919840188755,0.112802592465619,-0.1591785947588,0.0102325640452202,0.0430150405922411,0.0584800907569788,0.313804467880198,-0.170437438240264,-0.110736116191633,0.131566838271907,0.00397135065620242,0.216813894035252,0.0416515848336524,-0.0434357380817536,-0.0543236386284617,0.0420312345822333
0.0832003119327089,0.0290163583344174,0.0820709456723485,0.261076704153084,0.168595767787415,0.130750734895613,0.197058301810735,0.0335367563505437,0.157285105562506,0.0997805952518579,0.0080058762219414,0.0591737857744614,-0.0369417772273932,0.116521125407757,0.0614655373591464,0.0913336263778143,0.0324835255718845,0.03113151809009,-0.0630221094624218,0.11768763211166,0.117193519664093,0.0465859461441787,-0.0915646266380757,0.0905923306864698,0.0534238410701686,0.0865022659065501,0.0762660559016093,0.0513579967569916,0.101829650255033,0.0142019515222369,0.16716246952701,0.192048094456665,-0.0620932156212744,0.279588592366141,0.249803631258569,0.0396018110786374,0.125217722647965,-0.0914018001530874,-0.0111896632869405,0.0618520204195428,0.0543757873165368,-0.0410088021072579,0.162574418813482,-0.0184539602750988,0.104921534507353,0.0647664246366327,0.0661764194273849,0.149010284856813,0.0101418996230059,0.101240499660548,0.021125895529089,-0.124293861432867
0.127346590318875,-0.00689276626665072,0.0255184469417189,0.397766599882891,0.110574214025251,0.101704726255989,0.265743336023411,0.0537723249796784,0.0908111866884211,0.0355606917793687,0.046897795553383,0.0441368329146953,0.0120585962800423,0.162535395383427,0.0901912368765282,0.0400932257281529,0.104984386583721,0.050524681737057,-0.014666625058986,0.147972506714605,0.0945554271785584,0.0906190211544878,-0.0431454148433806,0.0568035627366498,0.213671320642475,-0.00163856394283072,0.051175267169239,0.0205291619238563,0.0771850030812064,0.0166426517052903,0.01501831629934,0.1442435126904,-0.0470635608781865,0.115918953837013,0.0535223925713834,0.0427554294614892,0.0931491366358816,-0.00156795291571284,-0.127168090956057,-0.0013207676672317,0.0293159107984939,0.0859722337630125,0.187518002143485,-0.151709559447589,0.0633729049921826,-0.0546728153418696,0.0839019206028259,0.136090737924467,-0.0394855523624196,0.0870845465110802,-0.0273633227979134,-0.00130634969889242
0.161190023775703,0.0597424311228208,0.0432117704898642,0.380468408398287,0.119197212042833,0.0940516265924443,0.300285736929787,0.0130765789580013,0.0397925732340324,0.0354358659238217,0.0539713325137891,0.0571448574697326,0.0358188406362817,0.104634818897585,0.0381060655420558,0.0115255930506619,-0.0222906600304348,0.0211115688503947,-0.018689769844276,0.11819852741633,0.117887894010108,0.120376429799264,-0.0579573856808326,0.0656510257011073,0.103629637472702,-0.126402501762345,0.0410275317459646,0.0633438527799939,0.141071111395422,0.057035663939758,0.141566191193392,0.197080871755957,-0.166538333332305,-0.0391230069615019,0.248068239015658,-0.150065222656789,0.00914919334725098,0.0622777962922942,-0.105798194380293,0.14441580688836,0.124653279445068,-0.0862243321648327,0.269421658958568,-0.160153062392491,0.147885877736932,-0.0777380636760299,-0.00315600616454838,0.150318112953808,0.0661789217931025,-0.137814579525446,-0.0290282348045732,-0.117926988550499
0.141113317087384,0.017353469133643,0.0445509243017007,0.312000874820379,0.152151291415733,0.100041424676934,0.252022679560129,0.000884438873137248,0.102300380146357,0.0141497978641418,0.0421766570548965,0.00711917526530114,-0.0245255444676629,0.0905092599410563,0.109780949525031,0.0448334237475108,-0.0183331719259314,0.0014305740274784,0.0308440027989884,0.136120260669821,0.111317832571674,0.0439530879477126,-0.144261384900096,-0.0835272112151496,0.253064255778774,-0.0139568919094435,0.0339875026342243,-0.0580835017446519,0.00650317820053412,0.0802951222080108,0.114571374957687,-0.150534022360748,-0.0528530281770573,0.146763012171188,0.170936380812095,-0.117072322664951,-0.0452322050894006,-0.0200031546588011,-0.207250023764339,0.160222996538689,0.0712117435642434,-0.0368683412512952,0.112497471609853,-0.0981179054430305,0.0640693353989447,-0.0344571878204189,0.0970899652519672,0.167093909869742,-0.0168934576348073,0.0548781382486463,-0.019452024550273,0.0015500990057374
0.137761145590172,0.0587813557014491,-0.0478405279306779,0.199898765721781,0.164555910019275,0.141650132636152,0.241174683021777,0.0169694116068543,0.169244670184639,0.0119983710739923,0.00245919381031363,-0.00196402737099872,0.0380879974608534,0.0750088412326316,0.0549875361775314,0.0513491463225576,0.0239827356588791,0.0180519613825953,0.0266756114559987,0.157218321584774,0.075362970608846,0.0554862173240279,-0.0865541809706493,-0.109478584589885,0.218444210787605,0.170217337359672,0.0677190018237409,0.0250667443578268,0.00823669083981235,0.0897687675006029,0.169374385555035,0.0453838806078993,-0.1195000765651,0.172443394070306,0.136620729410739,-0.0289204216505862,0.126118706205771,0.121069354512361,-0.205080837143562,-0.113232928393594,0.0786992170998264,-0.0311267577898843,0.207613230958656,-0.00103592426247387,0.156249565918881,0.0665721586120109,0.0438672691458604,0.0514114381263447,-0.0120524329304001,-0.19613687755261,-0.0755889813996273,-0.0254924799935562
0.0879979981831209,0.102244109076015,-0.0093971911815728,0.326132664559872,0.203698080090504,0.0547820667647086,0.141443449929906,-0.00687648056072937,0.0289753971661614,0.09650089081329,0.0331431305304243,-0.0137107615765355,0.0275234954379821,0.121562674237754,0.0740096910548983,0.0638728632091023,0.0424602637556464,0.039136232331867,-0.0422826042718459,0.153748842527009,0.0851456003753167,0.197264685296667,-0.138620482906492,-0.0247068696903442,0.0611543229310286,0.0620510498828879,0.0129367825757596,-0.0765278930743103,0.0515422205095097,0.0096364055268821,0.0682425513459109,0.0904187286242947,-0.102502939542047,0.218213730320592,0.0209740752515365,-0.110828988328491,0.0768016097348948,0.0426693779182352,-0.0161572253660832,0.123823336841626,0.0884983872768362,0.0754957030596658,0.147958785685677,-0.117549011824374,-0.0451985478630389,-0.0465842079584191,-0.0262169496402891,0.120044017252945,-0.0609811383499019,0.112250022122935,-0.0609047862518619,-0.0841938526753317
0.103843479499148,0.026675953243485,-0.0787199551642146,0.188693892374086,0.142458299236263,0.10692314927195,0.304146504860082,0.03859473776671,0.178352672316802,0.00253356416023497,0.0503131224989114,-0.00398717377540667,0.017740915422761,0.073563020744797,0.112109257709018,0.0825776204885075,0.0700815060703945,0.0626487970073096,0.0172882339591386,0.109156580899447,0.0965750929258974,0.0836744963496799,-0.099050214121413,0.138005281850303,0.0939243730719735,0.0599021048299775,0.0474197748749402,-0.148498681430356,0.0316843272125549,0.0736511337720374,0.0104951739468428,-0.0277561130510133,-0.0702582889369662,0.240533711654714,0.255039578971552,-0.0101251472201173,0.00501896844266943,-0.0905346280379037,-0.173104409415727,0.0760774601410829,0.133689092503453,0.139124979780253,0.118510401259061,-0.0921434979102881,-0.110849780030053,-0.116949200042999,0.0990243102456974,0.0856002995328642,0.167469919688552,-0.103698489400411,0.0313866964484892,-0.0380187327905384
