"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22"
71.4014261134543,15.9294237496796,20.1830157513066,43.3917869771802,84.4904846385967,94.8770143454904,19.7636249210321,39.4074627222024,49.0421148297274,15.4092108759744,323.658887109472,61.4885089102701,44.4651051018172,309.761452766587,743.822097787816,22.3284777644933,57.7444643161001,14.6831554724625,6.47569774809833,90.3490573383515,48.5686935306396,355.389931183901
81.4398760075073,24.3516862337169,12.6862285149534,70.334516203224,76.0160125023337,89.3506727890797,16.0931575520416,57.171693908759,68.2014044316731,14.1603959452164,301.194834596761,64.9035292366849,33.9209457170485,320.911343027124,967.643268540499,25.8773571438766,54.7045852855772,12.5868227242592,5.57405095530827,115.530448201118,50.4003269834861,229.131192590309
75.4904224757701,13.9635034888997,16.6168916227422,44.1092916282919,76.235945872039,90.8698330610701,14.2211119614395,38.6714908716037,50.0272041335388,15.028474687578,315.472638677314,69.7644763262705,37.9543139073657,337.084266557305,1036.39364014384,22.2133930916646,56.6616863635926,11.7932155439953,4.91576328427247,102.10266353328,49.9901663509591,333.824474726798
75.1334497624232,16.0632681664932,23.5002514010577,115.21704575797,76.0651114391527,73.4682615695194,22.3448734912107,45.6973208746302,56.6072604312114,14.147062816009,300.569880129381,92.5730456912783,37.2102447067274,325.209603826976,811.36275655047,24.8504372040441,43.7428126017683,17.7728088549828,4.95352452780708,110.762059517637,47.2967415143762,296.205834269373
80.2115978767728,16.2780807966305,15.343168423406,63.9830868743614,60.5681090883435,89.132833941455,13.3734377141341,49.3813759348925,49.8311811353532,21.2985217162985,297.437958803665,59.6406764760585,40.2666258182416,297.038737488221,725.481911293906,24.3642216035737,61.1448075042947,17.7399148476396,4.8414801473053,117.786025671552,48.7875903558185,293.860520618892
79.6771066751832,18.9256307651143,18.2519027693587,97.7333587107833,74.3107803783994,80.8321064240697,18.9280469927643,51.9215483578505,56.9870632223352,21.9574238555506,307.989671479938,61.3669288525672,36.9407207670968,359.83359811,823.465164402643,22.9694034105422,54.5702041431204,13.2028440251443,5.13759469480651,87.0321895067782,50.754123800455,405.214719422323
73.9627704464483,16.5155168579486,27.9213521241711,54.5510181834268,65.2943181777928,72.6704923802195,11.3617433347769,45.3020992320598,47.2989530970117,20.4950020887699,304.155444741384,81.3691078379425,37.614314947675,344.04252305225,700.200067124042,25.483101358091,56.9282674253742,14.5530174943213,4.12172435692935,117.733142852093,49.8093585558757,254.143359274018
82.1503628686977,13.5129316283378,18.1317058297977,62.2625522855068,75.1914758960666,78.1420036354616,17.1790489274577,34.9602897504342,60.807137585791,19.4005271836098,311.427216953398,97.325147497485,40.2144223486876,341.039618753036,726.679256790975,23.6684748272371,63.8621873419798,12.3347659142457,6.26009646270944,104.644093588502,52.6764107843783,308.103848677227
78.8303460271354,19.8137454509089,18.293041744308,62.5791598614746,63.4949710554668,73.6007218421387,14.4386474218626,35.3199360867418,62.1622779925058,20.8229118011297,307.845845935883,76.0562510953902,43.6554229746902,289.434144913437,903.508767094473,25.6068197884694,56.2599416234349,14.8662506462116,6.69240076875056,91.1533623090677,52.1578074361017,291.504156534887
78.394673847081,16.3777957556641,24.224796453483,42.5373720095379,84.4478707684646,77.56817734341,16.3595458735304,36.6242781822178,49.8206699765086,15.1427440590261,318.434966224857,100.235192639491,43.5403237450273,368.656457736209,680.845319254009,28.6171009227078,67.9062479741308,14.034217907267,4.60907483434521,94.5967765360783,48.2285675603041,356.178854339522
71.1984751774582,21.7758371192387,22.5423053177169,78.0759222665885,73.6599351701079,92.7312212027225,19.2455328866484,34.7010716593058,76.6560809351717,18.9150805862728,305.919640145453,59.7124115463669,39.956219246148,346.901277697727,1014.38143213426,23.1146376804238,51.7168230245244,13.1841242591349,6.02489927060663,92.6583343695912,47.9922621082045,388.90552074
83.4692718064688,15.0690772966856,19.4354979804914,111.008939201991,71.0840915402079,77.2620088385733,17.995738965542,49.6560433437858,47.2262399650644,14.7312567685332,328.005590400505,80.4841011967785,36.7320504992491,343.48936400708,838.126981320292,22.918368062145,76.613449112455,14.2061657510073,6.08423250864029,96.3774391867064,49.2021617020211,283.713958880015
71.694173728601,12.0971435422119,18.8659467117159,85.9689708719386,66.1524363372157,95.7272395191859,14.3397345204879,50.4381470774797,47.7639574994696,16.8669068826357,295.93621204899,74.6128687178754,36.502829033765,297.204198684309,987.145164630935,24.1002013272487,50.4767983229764,16.048051427154,4.81356432080148,92.5847329498519,49.5765331573368,266.684327055871
80.7686963824792,16.1593003742382,22.7221754571505,41.2562231496303,64.6396688731873,97.9043307945788,20.4811823905148,47.9027686888034,60.0089305666515,15.5480039531449,292.482877421831,68.5706986666521,40.7011800846247,325.36960540181,753.228067237202,23.8107446544822,52.9415956545288,13.0391058056607,4.74544623754031,101.307453747078,47.2653301951149,269.716239187218
78.7057000488036,14.8928334317811,27.2910197307995,115.412466781631,97.6414550651047,81.4146765809128,20.8692126755011,42.3584534941187,45.0563067139059,15.96625615555,317.202173011416,58.1667021656405,36.5853535965188,304.67290572431,1122.692946729,27.8465714795596,71.4900548963291,11.7326205798226,7.15300885410212,94.7184008708251,52.6753639074573,357.192220081133
78.8238704869075,19.0005933917623,14.3312009324681,80.1148927759674,79.6291364650497,93.6606805232564,23.0386466031765,51.9171926169571,70.483060354881,19.5448872728541,318.442646710105,67.7749757628492,37.8815529348308,298.326067569647,1162.19707310092,23.0825698870935,52.643034307939,18.2447375767246,5.3863777693219,111.509654260323,49.8835307573351,380.512001895894
75.8882812953618,17.3140767476072,26.6214865081632,69.0064057561802,92.297230426,80.6559825098736,17.4152749369053,52.5482735651152,60.4981740227741,13.8937816993506,303.530064133815,70.2977291107878,33.7853523295875,334.161721871774,801.788146793653,24.6509102237681,50.9186091498986,14.4070659321972,6.91062701007306,106.125407197538,49.7545933120488,315.329443071567
74.4199395382198,25.1943101865905,24.208203987283,80.4626885386155,72.5742729507646,84.303689413132,11.4764896560251,46.5342983160518,75.3010149429253,13.674182465867,292.809834344366,72.2113923675505,42.9297514549002,309.730755559262,663.845013625758,22.8296023531543,49.0964879988235,11.5234901898832,7.52300956422195,102.411774186549,47.674805458965,247.952665240326
83.8955518682691,15.5715039109642,12.2299429969092,59.577933792976,76.9140150662714,76.2272893587684,14.530445815655,51.9483919777602,79.3607139116192,14.6859183270209,294.323869758172,80.585899301999,35.2048011529953,327.389469850579,572.288619136509,21.6721437545604,57.7060803371711,16.2619846742061,5.86657025335973,115.004912399239,50.7887523573534,265.228673858004
80.8465424237083,24.4487875063064,12.5832458133502,71.5988351890231,101.095278050244,85.5568808934037,18.0288953001201,56.9340665857837,50.4456328917834,18.7166401967843,297.612258261518,109.744727441087,42.7359253756177,317.707984311948,890.448605201556,28.1954926067152,49.0481291253609,13.5648255537453,6.56512864579396,94.2558262319777,52.6067895391041,240.238731250089
79.6584701541191,17.3267569182951,13.6015343403963,74.8393985414342,77.5810534991671,84.5933363429806,17.4355838500309,40.5828970437653,61.7797850922112,18.7120810234459,314.222886388418,60.5101450034809,36.9921572655482,341.106359031585,890.143308265574,24.6673714747542,60.9009200698992,14.1254582460863,7.19929805610881,89.2835415540609,50.6022558323258,232.779872222023
83.9131316639721,20.6795113055386,19.0402952040194,52.7041883565252,63.0728953455982,78.7097975456153,21.2740267410652,40.5303975681474,50.1682789442015,18.0368354244143,303.205547121563,71.4403232248567,40.4258207407502,313.731263607626,1166.14135535988,25.8062560677872,64.224557599866,13.1576307415592,6.28175621760571,89.5230119072847,51.3811798263106,261.726466088754
84.322347010025,15.0972357047331,27.6860290355437,55.9278788677268,77.463811832318,76.7236958755311,12.8466911942037,43.4847150658549,61.6344310678771,14.176332321117,313.943504088069,92.2798363034512,35.058713126651,289.054190030891,734.245787894518,25.6779765433258,51.6823542277911,13.0267920359338,5.93891468931732,86.9517926816139,49.7187460306061,315.693442250856
84.945610241174,22.0247481151792,12.0961889024317,83.0033090335066,71.7170548534642,79.1532849687031,18.8482734221467,42.4906248551528,61.3816732349298,16.4437260970338,291.359274597829,91.8706173173633,37.0209584270978,292.581407987113,1065.82859822489,21.5416020731782,50.1026543843753,11.9171360701221,4.75082405344255,95.8784323757366,51.515603932853,388.291841708801
77.7068675178312,16.956160894327,15.0087460446094,89.0269819930145,80.4946453665418,90.05129750928,10.9243899077729,42.1093063891337,59.8081272683698,17.6120497325704,300.846817198899,91.0028532129586,37.4546714460256,348.11387680124,987.430263588771,21.8564437216683,72.6005448019458,11.5305447925208,5.16971237523433,115.024598491875,49.5614460906539,279.553083971204
79.1771915390044,18.4613297637777,18.435075723242,68.1633901015302,89.6819171671857,89.3976846277289,18.3951322706552,45.9565001859894,48.8959660241349,13.9572169819198,306.629275504406,72.0425836066106,38.8733869190644,363.844867389741,686.135311562651,23.162496370385,72.4949719314034,12.3357881160998,4.2407900192739,90.7273938319297,49.198469493268,324.705673350525
84.400859376324,15.3711290379121,18.4777044434889,106.503219963516,62.1843662394065,81.3394504902446,12.2790670345927,41.1302138296532,53.5369753071051,19.1237641164915,315.017332480955,108.496526306894,38.4154126465735,368.851161956681,867.372531533129,26.1488082110813,60.1380069756259,12.0471817539962,6.18548155852158,110.249947053083,52.0061424642851,317.150955834357
77.1588012962385,15.531027620338,12.0924860631676,67.3371698562807,94.6396182615001,88.3746037955814,15.5093267393986,55.8861507113525,56.5625494916468,18.0943581618971,291.073722558023,74.199558187565,41.0271872736696,345.785093141062,796.51093228821,27.896416432578,76.1531004525485,14.7686230135122,5.51772698053545,87.8126356566765,51.8911842476558,363.088603473335
81.2700518335169,21.7816323537832,14.0849910675235,82.14356411055,65.3821979805739,90.566333856597,18.4441703729395,39.6803844471439,47.6412761304996,18.780342845919,296.018657980228,69.8447507228894,37.6203505247121,339.787739074355,672.066093046478,23.6484935304,65.8260958474202,11.9365039989265,4.38073275886471,117.447755800357,48.1218902694159,313.134663889913
74.7475823876761,21.6069116119246,18.4800088894905,96.3397382470858,76.8147772346324,91.8195689040237,15.7276960184972,35.02341326316,47.0866438096534,22.8231261713407,307.482448144533,109.219653428197,39.6978710761347,364.404491671135,1179.20727693107,25.3321134605745,53.8050472973161,12.7341212973769,6.758180943381,124.732445234444,47.0374992510681,402.443788459295
73.4971323495784,14.4576486312586,20.3792470516954,130.156928246642,60.4499204502672,83.7463362242742,13.1601266477628,53.1009329429907,53.2444513640978,14.8696870612191,297.370099052131,84.0938337387327,35.2480680017318,299.041447972089,716.710590349249,22.408251810883,48.0908943407106,16.3563723707416,5.75310491037133,95.8694089442168,52.1988035970109,392.653526812681
76.8346323072607,11.8585087590018,15.6813984099978,70.2161299033021,87.083318678494,90.6393379445534,17.5430947625503,41.1509384132414,52.0761888456857,18.8467258325888,303.895519624353,73.3582497040058,37.754298569161,340.141969293274,672.959449324308,27.2671021402776,71.1448792590621,11.5916061613002,5.58607659438267,120.08914703697,49.0991717225798,343.929746071385
79.7421963947583,16.388843375965,14.2598847273684,74.170280677901,70.9559111469944,78.773933386269,13.2363978136281,40.1323135752267,46.973431974238,17.5158812419416,324.309571379116,81.260942216835,43.6762854202288,297.055139532094,1073.68020710938,22.8854444671292,42.7433230475366,16.3356852902702,5.9662653667389,97.3385935605146,51.7131482882134,230.320854219655
82.9993551241962,19.2209557552128,24.6425058705328,53.031590977191,73.7858917826021,89.3312562563308,15.4782414332681,55.0273341304367,57.496044483327,14.8335969460186,297.355581485072,78.6748383122602,39.9674785582471,338.437453705827,961.236629567779,24.6079410329715,50.1506443742851,15.0863297953306,4.29942070426537,99.0079941111955,50.1791518173586,254.149571859782
84.3147673653096,14.1520747810258,15.941468416492,83.6818705265301,76.4308260825339,87.718918075917,16.8294844415475,42.2567115701463,61.3915362858929,18.7549662337481,298.09763656843,64.8541249384458,34.4672711520222,359.83428009771,972.724453504723,22.0595494675153,64.5870746208903,17.3579791197243,7.13910331001484,94.3059288824685,48.7394019677152,312.740619015022
78.5301277835459,18.7701574885709,13.6081328699758,54.0570601770686,71.8688023021322,84.7164566617525,16.570657971198,40.3560420608617,59.9337512447873,15.3223899639394,302.570315012957,69.2155641790532,43.7446914229494,325.692769319438,817.601885978585,25.9763487493271,63.2677815614449,16.8670095204598,4.91401344337454,98.4872390811713,52.4100511652649,314.898071111852
75.4488689489461,23.4951368861742,23.0857471911594,42.2084336860131,95.4542295064622,93.4574878628135,17.3577371911338,43.2871136393402,75.9833515830649,16.4089387840981,288.651825449207,62.1020164225655,37.6019568139597,351.923828068442,860.789449512166,28.9232818032502,46.5836671518001,12.6945917744477,4.31293653673068,89.6401970452225,49.5694494379039,363.568088542609
73.6347831713611,15.02550469003,14.3037416806656,41.0356150543514,64.3557755979544,76.1689095187698,15.1512336854462,56.638257551969,55.9822701578984,14.219589290572,291.994740411303,74.1559271367142,42.5430854657069,291.905521182334,1093.75422080923,22.914483956311,68.1007776936001,18.4249733846503,6.74239763154901,93.9552115981281,51.0013441529982,310.579681974867
81.7114253547444,17.0954855813138,20.7606837256349,60.8663421353142,72.7957716549114,85.8946079935553,15.1340341076311,42.2177652375819,68.5452995625255,18.3545685597559,300.382441179298,70.0760958172788,35.8760168237336,316.566492277122,972.969615455821,28.140264059269,62.8277527891183,11.9957772091241,5.80304046574611,115.846683029398,46.6126279304552,360.915987669111
74.6107340161288,18.4543341447805,17.8659059973119,83.8933967097803,67.6454317758403,85.1708426137436,16.7722600336594,42.0832328826965,43.7050498409917,20.0088706130931,315.072592190402,97.0087914464212,42.1794304296655,296.086327504074,788.015873001721,26.2835978007032,77.0021025413061,15.8556204368858,6.35907575302518,87.2619918408421,50.652298204605,262.98657542755
80.430306388762,27.3015284292436,20.7986583480931,99.5839554008142,74.2397843192277,92.5273785813463,20.9100444960755,45.8804124474335,49.8255568547105,20.8448038240464,302.17002600356,106.949961083859,42.9850344241951,357.85018646072,745.971058803412,22.668967094622,69.9058557223586,17.2836435783198,4.24695398330686,120.564743432609,50.1888689256614,258.356170264559
71.9938295181827,15.8618747997189,20.3393611718957,47.3533153265374,76.6476107071013,88.4573039867943,14.008968534688,44.5656280314854,78.7082323876082,20.4023478108479,296.020727145113,68.7721427373292,38.9598470466467,309.924321338194,947.10626637378,26.8200122862107,60.1706814438679,14.4242116356457,5.77655838624757,86.0778036818526,49.0987170142884,275.937859906896
71.4500143893407,18.1668948771422,16.0116044987155,107.848156249513,97.2680755186139,74.8363474847643,22.0987710835749,39.4347452089558,44.3080359233007,15.1463686216884,298.13192878071,98.0218943958618,40.810461870328,336.472871637962,880.207925106091,25.6009130735988,48.4618520039467,12.0600841420113,4.16803964045669,92.4769712816346,49.6151349158374,355.232117811849
80.7995514277678,18.0764214976556,12.4185733230456,57.7660018007288,78.2397064671103,96.3534235259922,18.3068868575444,44.4432279175023,51.2490679056511,13.8427900491395,288.235811722795,78.3788682104077,40.900556549423,366.649867242659,777.67082269788,23.4384986843001,69.0702884279291,14.627078685934,5.73338231209402,91.0551294911333,49.4456516587856,285.121011434574
74.6019631511594,16.8775675412553,16.7297928940194,40.3078123258409,67.9678103753901,88.9408151739123,18.8888327870693,40.5998109518139,42.5162481698541,21.976228761521,310.046395788948,75.9841434536359,42.4821886025292,336.415327178137,995.784513425533,23.7138305409334,55.0577422117673,11.4659416943479,5.78922700709703,114.024144423959,46.5601142657509,228.124222579278
77.3791871461901,22.9679721505079,15.0578468178245,60.744912409603,85.9106929363356,75.2952786412935,16.5018962262854,57.7401853422363,79.0973891906414,17.2373219878499,310.617442857322,78.4049960314556,34.5362623710369,303.444123920913,669.366354781335,23.7862020895234,69.117457579719,12.3801283621247,4.84665356074244,101.981061562694,49.7009916312716,334.488367613228
72.6994645084413,15.8428855480802,20.7581767373207,50.6468911402539,84.9439372188642,88.0109894117567,17.825793552861,34.9854586691082,46.274666422615,19.8925540473159,324.05110340736,75.3955398554486,42.9889600383943,328.533077805557,598.043793627043,24.409824327449,60.4365855067251,15.3694503241686,7.77571700568293,84.5336779086824,51.9784060292704,282.78014887856
78.1817420530385,20.8799959688255,19.6840759071971,89.9491166166675,62.5826707848029,90.9787155152834,15.6507689496718,47.3023596667295,48.2802033586678,21.8524200671232,319.447961661239,74.7005619767432,42.1945996813379,331.679672913782,795.285858427096,22.6203762801625,70.4077388277625,16.0332067293916,4.97944755186611,96.1682719174986,51.5507696243946,310.74225576547
77.6362408462769,20.084726745208,14.3739681389193,81.9921232232659,100.153270251869,79.5259431265529,11.7742970086894,44.2026944087839,53.2271811197025,20.6576151133096,291.880539521762,68.4235196421058,38.9632151067445,301.862028404611,910.435265984434,23.5856253449139,64.8921280313691,13.725364898224,6.02917467775169,93.4508932171298,47.6440613823011,222.607883539059
75.80002817596,14.6181814199318,23.3671817382012,95.5708836995216,73.4409334213126,88.9787820781075,17.4415125501711,43.9108237273829,45.1026153385876,16.9517166999973,297.918811810402,93.3455168024036,42.8895386891151,324.424420721115,769.380727452217,24.4252974184884,55.6009846642935,11.6290033215608,4.44909297049748,84.5606054789444,52.2949155425242,279.591374820924
80.9766349523412,16.8883335482081,16.9634233245284,136.830404412049,76.7290594935157,85.198033483449,17.384241192983,50.0459137960646,54.3809546623662,15.9796595237991,293.410360576081,74.8825127976892,37.8337817597111,333.009779650372,908.285832353674,26.5334026461224,63.7796369745263,11.9272816188581,4.7252313410417,83.6903109767898,47.80077467651,301.071342870924
80.4265673678168,20.4133952738859,13.7057235243727,103.350213176086,70.7192692209623,78.4592126216652,13.2346639705044,39.8919278514545,50.0204974222405,14.2670109089031,289.893733344627,104.628907919975,37.1068460135804,309.012114518517,801.297902884994,28.831043767672,59.3877246294605,13.2033826570548,5.65244810800757,123.351926214783,50.1460584501066,311.159610212306
81.779664374431,23.1628598431587,14.7233926279719,46.7035652005801,83.3650570851945,80.8643222558939,11.3936996140098,34.7948478594243,59.343899257438,21.1988804295347,316.449758283575,75.2167827196411,42.568313769614,314.182505727896,654.835777777407,23.3603523705963,55.6899095044263,14.8218960494353,5.62694526374332,84.114946658038,49.7329528497775,398.672151634262
84.7564201805789,11.7740309055142,13.636042377105,55.5206241490871,62.6356332456102,78.5035618832689,18.2341260407744,50.9251883506247,54.5159720552981,21.46464849603,297.909194372596,64.6854930264656,36.8276005849943,360.523999894705,916.288964196566,22.6417081929306,62.4124790435109,18.353917894881,5.82049727065603,82.6616855727513,48.136089026597,294.366654158333
73.2912266834445,21.7194778502271,12.6699747166645,55.0221131177461,60.9470790924648,74.8626353931419,16.9184649324885,42.8777516757836,42.4807504814945,16.1640335261999,318.608790631841,75.4448026711096,42.5976350926857,312.498641066981,778.008506237031,28.0553518088752,55.3782153843243,12.6059201949927,5.22456651373422,115.998315985856,50.7163542348018,225.809471404992
78.7031716149078,18.8206685597505,18.3140882089334,111.270475483209,76.4769944832398,92.1336274213488,15.8725851992197,37.3257898059958,71.3967761547635,14.5597734813405,295.252585424185,87.7809286917883,36.5088362887253,313.911688628649,704.892567079569,26.03259886942,50.3349073205107,11.639311826634,4.22718010442296,92.1852151674712,47.7506290151297,391.699053766577
76.8120687677839,14.0602068374995,23.3825261579944,53.6841898044184,66.632530145449,75.8054892879246,17.7051552376844,35.2993140780554,62.4182921420888,18.0624820868481,306.675343785171,65.0171892385611,37.205854985134,350.725316736181,1058.07765170174,24.9548663987812,50.0478017704329,13.6381837863638,5.49041536662832,100.421848319784,51.2803442726545,373.256984458973
75.813749523757,23.4930758557147,22.6682963685726,52.6918638813826,71.8294039922056,96.3408982472738,21.8068337312738,43.3330804482683,41.478960903016,14.9109037032678,307.292917054468,65.3829438568762,42.7738810035028,347.891069391006,1180.03553632638,24.0250179012526,67.0540480775322,15.0184257712465,4.09627304158536,114.733366198217,50.3437647790901,297.858634795569
75.998610476837,16.3411968955969,14.7696439200519,67.2601555497453,69.9487714650448,85.6832560276931,15.6828470677159,37.7410319273393,49.3742489745789,19.7825860749177,305.553030439161,78.8069088827918,42.9546263488526,312.428302516676,966.939860807206,26.3537165670109,52.4334315020151,18.2112914511895,5.84152357549446,109.120846979528,49.3438222703104,277.341457727888
74.9744161199784,13.1020100754416,12.9897164711779,68.1880126355582,62.3060483133422,81.2314111863422,15.4895057330565,55.6635763378773,43.3797630615622,19.1759840393102,304.046782213556,112.509304233899,41.2768695551707,345.330506260478,1164.88096347358,25.186208551797,64.1594429831356,11.4955584757504,6.4421061125115,85.5854930666434,50.8272349952551,297.785809202276
77.0905167545072,15.4785955536275,18.7504608165368,64.2803695493123,72.2638599090819,83.8953088047701,14.8026939971141,41.2825888792001,74.7105418703913,16.7855108369248,325.718410072816,61.969509592891,36.5308751365276,307.928735366408,759.553889840019,27.3860667468385,42.6702707226031,16.3517341507027,6.46553053917379,114.559174062492,47.9158454057961,401.552981611015
81.5311330974218,18.1209725433247,14.5457058755006,73.1569781671556,77.3682099540907,91.8352338470289,20.5796103253841,41.6084571259319,60.6883394063613,17.9056321952441,324.795047444252,64.1024844135368,37.8470546716397,347.107337025309,751.078142697815,26.5576300696125,71.7271895774723,17.9843386575264,4.13266082077872,94.3489790302422,48.2171568129905,305.520872115248
79.1727891858386,19.1093589254457,23.8724797503129,73.8528532154288,71.5973865968577,72.0976011478978,13.5214599330747,38.8709632875813,66.900136584298,15.6023089389207,321.100337971793,63.1301215165412,42.5505091132165,311.987538914131,626.10008347084,21.6055871227943,63.9382862481,13.7714906579021,5.60620707970167,100.304563026824,49.2155646610135,227.096008663915
72.1817456815793,25.0141183713416,24.6207112689198,91.4688282671455,67.0021655578448,74.3327987881005,19.3258208706416,39.6694756343153,40.7218852030496,20.1972089539528,312.331807074703,107.286594489355,42.0755645910844,351.384984226493,951.472243153142,27.9341477378446,72.3547019926582,14.6744623391723,5.90048677282293,78.8787099256015,46.8464343576334,233.549315135096
78.7455370250355,17.1882418578358,20.5233097376133,82.0241597322758,70.2807830930904,81.2220502164704,14.9222153005899,36.3949486999773,76.5043042357576,20.1571878466311,313.785485298672,61.592599812398,42.545591926017,304.895423260442,1166.6947057318,27.5114086104794,55.9816467296988,13.1634108160638,6.06423642315553,91.3798636194813,49.050925179757,388.373131947593
80.5292304249299,13.6782477212923,22.6029802667548,60.8159120638002,79.4803844037229,84.7634517044391,12.6955681513356,36.42094757483,49.4039181700733,21.9003305893569,301.921948581301,80.0433684122019,39.030808137773,342.181732545767,812.903330290057,23.4955290526972,62.9577318830831,13.2430856650379,4.65190394229722,108.528502652615,49.3066881108975,258.78647199935
71.4691453523972,23.2981271448481,14.6273266063489,47.0751216016412,79.4259538043251,91.2168365670969,13.0594448042524,38.306459757103,73.4634741990288,19.6982640805921,296.016033629247,102.799829950422,42.4114884293661,309.529930543842,701.690063587738,23.1057229091828,57.4088849914048,13.6767472426914,7.53881216346779,101.330978143606,50.2199920315324,364.815071922422
73.4330721441404,16.8305352192833,18.3221754262976,41.0586563327346,79.3813889727188,97.216215393597,22.0189311869761,41.8015135435163,44.3743346907261,14.5211190161608,305.408689885187,75.5665418669982,35.4506323267619,346.013760136758,774.71209446666,24.1376505110725,52.2143767756781,12.5932246557414,6.0354747783979,90.8615563260029,51.5893953125713,250.813290754712
84.0406783363343,16.7730778287936,27.1204689123925,61.9943078544029,67.6363690308327,78.6861270312421,16.7868804688052,41.0432897707022,62.0638368809089,14.0685494684816,290.257578301225,69.3004313341685,40.5059245353693,327.915002035548,805.790298558606,25.1827807695288,46.8995686350962,11.5594585426985,5.29961402926095,93.3917722159219,48.8533847517306,268.679696144132
